10_48,11_46,1_57,1_32,10_50,11_44,1_35,11_60,11_63,1_71,10_73,1_50,10_52,10_87
0.403921568627451,0.4352941176470588,2.373411535,2.256109482,0.396078431372549,0.7098039215686275,2.688172043,0.6039215686274509,0.396078431372549,1.697947214,0.4156862745098039,1.328445748,0.4235294117647059,0.6
0.403921568627451,0.4352941176470588,2.3714565,2.204301075,0.392156862745098,0.7254901960784313,2.792766373,0.596078431372549,0.3803921568627451,1.791788856,0.4156862745098039,1.319648094,0.4235294117647059,0.592156862745098
0.403921568627451,0.4274509803921568,2.370478983,2.161290323,0.392156862745098,0.7411764705882353,2.884652981,0.592156862745098,0.3686274509803922,1.875855327,0.4196078431372549,1.308895406,0.4235294117647059,0.5843137254901961
0.403921568627451,0.4235294117647059,2.370478983,2.123167155,0.388235294117647,0.7529411764705882,2.961876833,0.5882352941176471,0.3568627450980392,1.94916911,0.4196078431372549,1.302052786,0.4235294117647059,0.5803921568627451
0.403921568627451,0.4196078431372549,2.370478983,2.085043988,0.3843137254901961,0.7607843137254902,3.026392962,0.5843137254901961,0.3450980392156862,2.013685239,0.4235294117647059,1.298142717,0.4196078431372549,0.5764705882352941
0.403921568627451,0.4156862745098039,2.370478983,2.048875855,0.3843137254901961,0.7647058823529411,3.078201369,0.5764705882352941,0.3333333333333333,2.069403715,0.4235294117647059,1.291300098,0.4196078431372549,0.5725490196078431
0.4078431372549019,0.4078431372549019,2.370478983,2.015640274,0.3803921568627451,0.7647058823529411,3.11827957,0.5764705882352941,0.3215686274509804,2.298142717,0.4235294117647059,1.281524927,0.4156862745098039,0.5686274509803921
0.4078431372549019,0.403921568627451,2.370478983,1.985337243,0.3764705882352941,0.7647058823529411,3.1485826,0.5686274509803921,0.3137254901960784,2.610948192,0.4196078431372549,1.269794721,0.4156862745098039,0.5568627450980392
0.4078431372549019,0.4,2.370478983,1.95601173,0.3725490196078431,0.7647058823529411,3.170087977,0.5686274509803921,0.3019607843137254,2.776148583,0.4196078431372549,1.255131965,0.4156862745098039,0.5490196078431373
0.403921568627451,0.392156862745098,2.370478983,1.9257087,0.3725490196078431,0.7647058823529411,3.17888563,0.5607843137254902,0.2941176470588235,2.869012708,0.4196078431372549,1.240469208,0.4117647058823529,0.5333333333333333
0.403921568627451,0.388235294117647,2.370478983,1.894428152,0.3725490196078431,0.7647058823529411,3.179863148,0.5568627450980392,0.2862745098039215,2.928641251,0.4196078431372549,1.225806452,0.4078431372549019,0.5176470588235295
0.403921568627451,0.3803921568627451,2.370478983,1.861192571,0.3686274509803922,0.7607843137254902,3.179863148,0.5568627450980392,0.2784313725490196,2.96969697,0.4235294117647059,1.209188661,0.4078431372549019,0.5058823529411764
0.403921568627451,0.3764705882352941,2.367546432,1.826001955,0.3647058823529411,0.7529411764705882,3.176930596,0.5529411764705883,0.2705882352941176,3.000977517,0.4235294117647059,1.191593353,0.403921568627451,0.4901960784313725
0.403921568627451,0.3725490196078431,2.362658847,1.790811339,0.3647058823529411,0.7450980392156863,3.172043011,0.5490196078431373,0.2666666666666666,3.026392962,0.4235294117647059,1.173998045,0.403921568627451,0.4784313725490196
0.4,0.3686274509803922,2.358748778,1.762463343,0.3607843137254902,0.7372549019607844,3.166177908,0.5450980392156862,0.2627450980392157,3.049853372,0.4274509803921568,1.158357771,0.403921568627451,0.4705882352941176
0.4,0.3686274509803922,2.355816227,1.739002933,0.3568627450980392,0.7215686274509804,3.158357771,0.5411764705882353,0.2588235294117647,3.069403715,0.4274509803921568,1.142717498,0.403921568627451,0.4627450980392157
0.396078431372549,0.3725490196078431,2.260997067,1.715542522,0.3529411764705882,0.7098039215686275,3.1485826,0.5372549019607843,0.2588235294117647,3.083088954,0.4274509803921568,1.131964809,0.403921568627451,0.4627450980392157
0.396078431372549,0.3764705882352941,2.121212121,1.695014663,0.3529411764705882,0.6941176470588235,3.136852395,0.5333333333333333,0.2549019607843137,3.091886608,0.4274509803921568,1.120234604,0.403921568627451,0.4588235294117647
0.392156862745098,0.3803921568627451,2.049853372,1.676441838,0.3529411764705882,0.6862745098039216,3.124144673,0.5294117647058824,0.2549019607843137,3.093841642,0.4313725490196078,1.102639296,0.403921568627451,0.4549019607843137
0.392156862745098,0.388235294117647,2.013685239,1.659824047,0.3529411764705882,0.6705882352941176,3.112414467,0.5294117647058824,0.2588235294117647,3.08797654,0.4313725490196078,1.08113392,0.403921568627451,0.4509803921568627
0.392156862745098,0.4,1.996089932,1.64516129,0.3490196078431372,0.6588235294117647,3.099706745,0.5254901960784314,0.2588235294117647,3.075268817,0.4352941176470588,1.058651026,0.403921568627451,0.4431372549019607
0.388235294117647,0.4117647058823529,1.985337243,1.630498534,0.3529411764705882,0.6470588235294118,3.085043988,0.5176470588235295,0.2588235294117647,3.055718475,0.4352941176470588,1.035190616,0.403921568627451,0.4392156862745098
0.392156862745098,0.4274509803921568,1.978494624,1.61485826,0.3529411764705882,0.6352941176470588,3.066471163,0.5176470588235295,0.2588235294117647,3.029325513,0.4431372549019607,1.012707722,0.403921568627451,0.4352941176470588
0.392156862745098,0.4431372549019607,1.972629521,1.595307918,0.3529411764705882,0.6274509803921569,3.045943304,0.5137254901960784,0.2627450980392157,2.997067449,0.4470588235294118,0.992179863,0.403921568627451,0.4313725490196078
0.396078431372549,0.4627450980392157,1.964809384,1.57086999,0.3529411764705882,0.6196078431372549,3.024437928,0.5098039215686274,0.2627450980392157,2.959921799,0.4509803921568627,0.972629521,0.403921568627451,0.4313725490196078
0.403921568627451,0.4784313725490196,1.95601173,1.54056696,0.3529411764705882,0.611764705882353,2.999022483,0.5058823529411764,0.2666666666666666,2.920821114,0.4549019607843137,0.953079179,0.403921568627451,0.4313725490196078
0.4117647058823529,0.4980392156862745,1.948191593,1.507331378,0.3529411764705882,0.6039215686274509,2.96969697,0.5019607843137255,0.2666666666666666,2.882697947,0.4627450980392157,0.933528837,0.403921568627451,0.4274509803921568
0.4196078431372549,0.5137254901960784,1.941348974,1.477028348,0.3568627450980392,0.6,2.935483871,0.5019607843137255,0.2705882352941176,2.843597263,0.4666666666666667,0.913978495,0.4078431372549019,0.4274509803921568
0.4313725490196078,0.5294117647058824,1.934506354,1.448680352,0.3607843137254902,0.592156862745098,2.89540567,0.5019607843137255,0.2745098039215686,2.806451613,0.4745098039215686,0.900293255,0.4117647058823529,0.4274509803921568
0.4431372549019607,0.5450980392156862,1.927663734,1.41544477,0.3686274509803922,0.5843137254901961,2.847507331,0.4941176470588235,0.2745098039215686,2.771260997,0.4784313725490196,0.891495601,0.4156862745098039,0.4274509803921568
0.4549019607843137,0.5607843137254902,1.921798631,1.380254154,0.3764705882352941,0.5803921568627451,2.793743891,0.4901960784313725,0.2784313725490196,2.736070381,0.4823529411764706,0.88172043,0.4235294117647059,0.4274509803921568
0.4666666666666667,0.5725490196078431,1.915933529,1.346041056,0.388235294117647,0.5764705882352941,2.734115347,0.4901960784313725,0.2823529411764706,2.7028348,0.4862745098039215,0.871945259,0.4352941176470588,0.4274509803921568
0.4784313725490196,0.5843137254901961,1.909090909,1.314760508,0.396078431372549,0.5686274509803921,2.670576735,0.4823529411764706,0.2823529411764706,2.671554252,0.4901960784313725,0.862170088,0.4431372549019607,0.4274509803921568
0.4862745098039215,0.592156862745098,1.903225806,1.286412512,0.4078431372549019,0.5607843137254902,2.606060606,0.4823529411764706,0.2862745098039215,2.644183773,0.4980392156862745,0.852394917,0.4549019607843137,0.4274509803921568
0.4941176470588235,0.6,1.896383187,1.26001955,0.4235294117647059,0.5568627450980392,2.548387097,0.4784313725490196,0.2862745098039215,2.619745846,0.5019607843137255,0.841642229,0.4666666666666667,0.4274509803921568
0.5019607843137255,0.6039215686274509,1.890518084,1.233626588,0.4352941176470588,0.5490196078431373,2.49657869,0.4745098039215686,0.2862745098039215,2.593352884,0.5058823529411764,0.829912023,0.4784313725490196,0.4274509803921568
0.5058823529411764,0.6078431372549019,1.883675464,1.209188661,0.4431372549019607,0.5411764705882353,2.444770283,0.4705882352941176,0.2862745098039215,2.567937439,0.5098039215686274,0.818181818,0.4901960784313725,0.4274509803921568
0.5137254901960784,0.611764705882353,1.875855327,1.187683284,0.4549019607843137,0.5333333333333333,2.396871945,0.4666666666666667,0.2862745098039215,2.542521994,0.5137254901960784,0.806451613,0.4980392156862745,0.4274509803921568
0.5215686274509804,0.615686274509804,1.867057674,1.166177908,0.4627450980392157,0.5254901960784314,2.355816227,0.4627450980392157,0.2862745098039215,2.518084066,0.5176470588235295,0.793743891,0.5019607843137255,0.4274509803921568
0.5294117647058824,0.615686274509804,1.85826002,1.150537634,0.4745098039215686,0.5215686274509804,2.319648094,0.4627450980392157,0.2862745098039215,2.493646139,0.5176470588235295,0.782013685,0.5098039215686274,0.4235294117647059
0.5333333333333333,0.6196078431372549,1.845552297,1.139784946,0.4823529411764706,0.5098039215686274,2.289345064,0.4627450980392157,0.2862745098039215,2.469208211,0.5176470588235295,0.771260997,0.5137254901960784,0.4196078431372549
0.5411764705882353,0.6196078431372549,1.831867058,1.128054741,0.4862745098039215,0.5019607843137255,2.264907136,0.4627450980392157,0.2862745098039215,2.442815249,0.5137254901960784,0.766373412,0.5215686274509804,0.4156862745098039
0.5450980392156862,0.6196078431372549,1.818181818,1.116324536,0.4901960784313725,0.5019607843137255,2.245356794,0.4588235294117647,0.2901960784313726,2.41544477,0.5137254901960784,0.76344086,0.5254901960784314,0.4078431372549019
0.5450980392156862,0.6196078431372549,1.808406647,1.10459433,0.4941176470588235,0.4941176470588235,2.230694037,0.4627450980392157,0.2941176470588235,2.387096774,0.5098039215686274,0.755620723,0.5294117647058824,0.403921568627451
0.5450980392156862,0.6196078431372549,1.80058651,1.093841642,0.4980392156862745,0.4862745098039215,2.217986315,0.4627450980392157,0.2980392156862745,2.359726295,0.5098039215686274,0.745845552,0.5333333333333333,0.396078431372549
0.5490196078431373,0.6196078431372549,1.793743891,1.085043988,0.4980392156862745,0.4784313725490196,2.206256109,0.4666666666666667,0.3098039215686274,2.337243402,0.5058823529411764,0.736070381,0.5372549019607843,0.388235294117647
0.5490196078431373,0.615686274509804,1.789833822,1.076246334,0.4941176470588235,0.4745098039215686,2.196480938,0.4745098039215686,0.3215686274509804,2.314760508,0.5058823529411764,0.725317693,0.5372549019607843,0.3843137254901961
0.5490196078431373,0.615686274509804,1.784946237,1.068426197,0.4941176470588235,0.4666666666666667,2.188660802,0.4823529411764706,0.3372549019607843,2.287390029,0.5019607843137255,0.714565005,0.5372549019607843,0.3803921568627451
0.5450980392156862,0.611764705882353,1.779081134,1.059628543,0.4901960784313725,0.4588235294117647,2.180840665,0.4901960784313725,0.3568627450980392,2.257086999,0.4980392156862745,0.703812317,0.5333333333333333,0.3725490196078431
0.5450980392156862,0.6078431372549019,1.773216031,1.048875855,0.4862745098039215,0.4549019607843137,2.171065494,0.5019607843137255,0.3764705882352941,2.224828935,0.4941176470588235,0.695014663,0.5333333333333333,0.3647058823529411
0.5411764705882353,0.6078431372549019,1.764418377,1.038123167,0.4862745098039215,0.4509803921568627,2.161290323,0.5176470588235295,0.4,2.190615836,0.4901960784313725,0.688172043,0.5294117647058824,0.3607843137254902
0.5372549019607843,0.6,1.753665689,1.031280547,0.4823529411764706,0.4431372549019607,2.150537634,0.5333333333333333,0.4313725490196078,2.153470186,0.4862745098039215,0.681329423,0.5294117647058824,0.3568627450980392
0.5333333333333333,0.6,1.741935484,1.026392962,0.4745098039215686,0.4392156862745098,2.137829912,0.5490196078431373,0.4588235294117647,2.115347019,0.4823529411764706,0.675464321,0.5294117647058824,0.3529411764705882
0.5254901960784314,0.592156862745098,1.729227761,1.018572825,0.4705882352941176,0.4313725490196078,2.124144673,0.5686274509803921,0.4862745098039215,2.079178886,0.4784313725490196,0.677419355,0.5254901960784314,0.3490196078431372
0.5215686274509804,0.5882352941176471,1.720430108,1.009775171,0.4627450980392157,0.4235294117647059,2.108504399,0.5882352941176471,0.5058823529411764,2.046920821,0.4784313725490196,0.683284457,0.5254901960784314,0.3490196078431372
0.5176470588235295,0.5843137254901961,1.712609971,1.000977517,0.4549019607843137,0.4196078431372549,2.090909091,0.6078431372549019,0.5372549019607843,2.017595308,0.4784313725490196,0.687194526,0.5215686274509804,0.3490196078431372
0.5098039215686274,0.5764705882352941,1.703812317,0.992179863,0.4470588235294118,0.4078431372549019,2.071358749,0.6235294117647059,0.5647058823529412,1.988269795,0.4745098039215686,0.695014663,0.5176470588235295,0.3490196078431372
0.5058823529411764,0.5725490196078431,1.69599218,0.986314761,0.4431372549019607,0.403921568627451,2.05083089,0.6431372549019608,0.5882352941176471,1.959921799,0.4705882352941176,0.710654936,0.5098039215686274,0.3490196078431372
0.4980392156862745,0.5647058823529412,1.687194526,0.983382209,0.4352941176470588,0.396078431372549,2.03030303,0.6588235294117647,0.615686274509804,1.937438905,0.4705882352941176,0.739002933,0.5019607843137255,0.3490196078431372
0.4941176470588235,0.5607843137254902,1.676441838,0.981427175,0.4313725490196078,0.388235294117647,2.011730205,0.6745098039215687,0.6352941176470588,1.91886608,0.4666666666666667,0.784946237,0.4980392156862745,0.3450980392156862
0.4862745098039215,0.5568627450980392,1.668621701,0.980449658,0.4235294117647059,0.3803921568627451,1.994134897,0.6901960784313725,0.6588235294117647,1.897360704,0.4666666666666667,0.848484848,0.4901960784313725,0.3411764705882353
0.4823529411764706,0.5529411764705883,1.661779081,0.980449658,0.4196078431372549,0.3764705882352941,1.971652004,0.7019607843137254,0.6745098039215687,1.873900293,0.4627450980392157,0.929618768,0.4862745098039215,0.3411764705882353
0.4823529411764706,0.5490196078431373,1.652981427,0.980449658,0.4117647058823529,0.3647058823529411,1.946236559,0.7176470588235294,0.6941176470588235,1.850439883,0.4627450980392157,1.026392962,0.4823529411764706,0.3411764705882353
0.4784313725490196,0.5450980392156862,1.646138807,0.980449658,0.4078431372549019,0.3607843137254902,1.920821114,0.7294117647058823,0.7098039215686275,1.829912023,0.4588235294117647,1.137829912,0.4784313725490196,0.3411764705882353
0.4745098039215686,0.5411764705882353,1.639296188,0.984359726,0.403921568627451,0.3529411764705882,1.894428152,0.7411764705882353,0.7254901960784313,1.812316716,0.4549019607843137,1.260997067,0.4784313725490196,0.3411764705882353
0.4745098039215686,0.5333333333333333,1.632453568,0.988269795,0.4,0.3450980392156862,1.867057674,0.7490196078431373,0.7411764705882353,1.796676442,0.4509803921568627,1.390029326,0.4745098039215686,0.3450980392156862
0.4745098039215686,0.5333333333333333,1.625610948,0.988269795,0.4,0.3411764705882353,1.840664712,0.7568627450980392,0.7529411764705882,1.782013685,0.4470588235294118,1.504398827,0.4745098039215686,0.3490196078431372
0.4745098039215686,0.5294117647058824,1.619745846,0.989247312,0.396078431372549,0.3333333333333333,1.815249267,0.7647058823529411,0.7607843137254902,1.768328446,0.4431372549019607,1.609970674,0.4745098039215686,0.3529411764705882
0.4745098039215686,0.5254901960784314,1.612903226,0.992179863,0.396078431372549,0.3294117647058823,1.789833822,0.7725490196078432,0.7725490196078432,1.757575758,0.4431372549019607,1.722385142,0.4745098039215686,0.3607843137254902
0.4784313725490196,0.5176470588235295,1.607038123,1.002932551,0.396078431372549,0.3254901960784314,1.764418377,0.7803921568627451,0.7803921568627451,1.748778104,0.4392156862745098,1.831867058,0.4745098039215686,0.3686274509803922
0.4784313725490196,0.5137254901960784,1.601173021,1.028347996,0.396078431372549,0.3176470588235294,1.740957967,0.7843137254901961,0.7843137254901961,1.744868035,0.4352941176470588,1.930596285,0.4745098039215686,0.3843137254901961
