0_80,10_93,12_21,12_22,11_10,1_97,1_39,10_40,12_14
0.4164222873900293,0.4078431372549019,0.5843137254901961,0.2156862745098039,0.5019607843137255,2.539589443,2.092864125,0.4431372549019607,0.4549019607843137
0.4164222873900293,0.4078431372549019,0.592156862745098,0.2431372549019607,0.4901960784313725,2.506353861,2.143695015,0.4431372549019607,0.4627450980392157
0.41544477028348,0.4078431372549019,0.6,0.2666666666666666,0.4784313725490196,2.467253177,2.188660802,0.4431372549019607,0.4705882352941176
0.4144672531769306,0.4117647058823529,0.6039215686274509,0.2862745098039215,0.4745098039215686,2.423264907,2.22971652,0.4431372549019607,0.4823529411764706
0.4125122189638319,0.4196078431372549,0.611764705882353,0.2980392156862745,0.4627450980392157,2.376344086,2.268817204,0.4431372549019607,0.4941176470588235
0.4115347018572825,0.4313725490196078,0.615686274509804,0.3058823529411765,0.4549019607843137,2.326490714,2.305962854,0.4431372549019607,0.5058823529411764
0.4095796676441838,0.4470588235294118,0.615686274509804,0.3058823529411765,0.4509803921568627,2.274682307,2.336265885,0.4431372549019607,0.5215686274509804
0.407624633431085,0.4627450980392157,0.6196078431372549,0.2980392156862745,0.4470588235294118,2.224828935,2.364613881,0.4431372549019607,0.5294117647058824
0.4056695992179863,0.4784313725490196,0.6352941176470588,0.2941176470588235,0.4392156862745098,2.177908113,2.399804497,0.4431372549019607,0.5411764705882353
0.4037145650048875,0.4941176470588235,0.6627450980392157,0.2980392156862745,0.4352941176470588,2.132942326,2.439882698,0.4431372549019607,0.5490196078431373
0.4017595307917888,0.5098039215686274,0.6745098039215687,0.3098039215686274,0.4274509803921568,2.092864125,2.482893451,0.4470588235294118,0.5529411764705883
0.4007820136852394,0.5294117647058824,0.6784313725490196,0.3333333333333333,0.4274509803921568,2.060606061,2.525904203,0.4470588235294118,0.5568627450980392
0.4007820136852394,0.5490196078431373,0.6823529411764706,0.3647058823529411,0.4235294117647059,2.034213099,2.565982405,0.4470588235294118,0.5529411764705883
0.4017595307917888,0.5647058823529412,0.6784313725490196,0.4,0.4196078431372549,2.010752688,2.597262952,0.4470588235294118,0.5450980392156862
0.4037145650048875,0.5803921568627451,0.6784313725490196,0.4313725490196078,0.4078431372549019,1.990224829,2.617790811,0.4470588235294118,0.5333333333333333
0.4056695992179863,0.592156862745098,0.6745098039215687,0.4549019607843137,0.403921568627451,1.973607038,2.625610948,0.4431372549019607,0.5176470588235295
0.4105571847507331,0.6039215686274509,0.6705882352941176,0.4588235294117647,0.4,1.960899316,2.62170088,0.4313725490196078,0.4941176470588235
0.4173998044965787,0.611764705882353,0.6627450980392157,0.4431372549019607,0.396078431372549,1.950146628,2.606060606,0.4156862745098039,0.4666666666666667
0.426197458455523,0.615686274509804,0.6588235294117647,0.4156862745098039,0.392156862745098,1.942326491,2.583577713,0.4078431372549019,0.4392156862745098
0.4379276637341153,0.6196078431372549,0.6549019607843137,0.3803921568627451,0.388235294117647,1.936461388,2.556207234,0.4,0.4117647058823529
0.4506353861192571,0.6196078431372549,0.6470588235294118,0.3215686274509804,0.3843137254901961,1.930596285,2.524926686,0.396078431372549,0.3843137254901961
0.4652981427174975,0.6196078431372549,0.6431372549019608,0.2549019607843137,0.3764705882352941,1.924731183,2.491691105,0.392156862745098,0.3568627450980392
0.479960899315738,0.6196078431372549,0.6352941176470588,0.1764705882352941,0.3725490196078431,1.91886608,2.455522972,0.392156862745098,0.3333333333333333
0.4936461388074291,0.615686274509804,0.6274509803921569,0.1019607843137254,0.3647058823529411,1.909090909,2.419354839,0.392156862745098,0.3137254901960784
0.5053763440860215,0.611764705882353,0.6196078431372549,0.0509803921568627,0.3607843137254902,1.898338221,2.382209189,0.392156862745098,0.2941176470588235
0.5180840664711632,0.6078431372549019,0.615686274509804,0.0235294117647058,0.3568627450980392,1.886608016,2.344086022,0.392156862745098,0.2823529411764706
0.530791788856305,0.6039215686274509,0.615686274509804,0.0705882352941176,0.3529411764705882,1.870967742,2.305962854,0.392156862745098,0.2705882352941176
0.541544477028348,0.6,0.615686274509804,0.1490196078431372,0.3450980392156862,1.850439883,2.268817204,0.392156862745098,0.2588235294117647
0.5513196480938416,0.6,0.615686274509804,0.1725490196078431,0.3450980392156862,1.827956989,2.230694037,0.392156862745098,0.2509803921568627
0.5581622678396871,0.596078431372549,0.6196078431372549,0.1725490196078431,0.3411764705882353,1.80742913,2.193548387,0.388235294117647,0.2392156862745098
0.5630498533724341,0.592156862745098,0.6274509803921569,0.1607843137254902,0.3333333333333333,1.791788856,2.156402737,0.388235294117647,0.2274509803921568
0.5659824046920822,0.5882352941176471,0.6313725490196078,0.1411764705882353,0.3294117647058823,1.779081134,2.122189638,0.388235294117647,0.2156862745098039
0.5669599217986315,0.5843137254901961,0.6392156862745098,0.1098039215686274,0.3254901960784314,1.77028348,2.090909091,0.388235294117647,0.2039215686274509
0.5650048875855328,0.5764705882352941,0.6392156862745098,0.0745098039215686,0.3215686274509804,1.769305963,2.058651026,0.388235294117647,0.192156862745098
0.5620723362658846,0.5725490196078431,0.6431372549019608,0.0392156862745098,0.3215686274509804,1.778103617,2.025415445,0.388235294117647,0.1843137254901961
0.5571847507331378,0.5647058823529412,0.6470588235294118,0.0196078431372549,0.3215686274509804,1.797653959,1.992179863,0.392156862745098,0.1764705882352941
0.552297165200391,0.5568627450980392,0.6470588235294118,0.0078431372549019,0.3215686274509804,1.822091887,1.959921799,0.392156862745098,0.1725490196078431
0.5464320625610948,0.5490196078431373,0.6431372549019608,0.0039215686274509,0.3215686274509804,1.854349951,1.927663734,0.392156862745098,0.1686274509803921
0.5386119257086999,0.5411764705882353,0.6392156862745098,0.0078431372549019,0.3294117647058823,1.902248289,1.897360704,0.392156862745098,0.1686274509803921
0.5298142717497556,0.5294117647058824,0.6313725490196078,0.0196078431372549,0.3333333333333333,1.959921799,1.868035191,0.388235294117647,0.1686274509803921
0.5210166177908113,0.5215686274509804,0.6274509803921569,0.0274509803921568,0.3411764705882353,2.024437928,1.838709677,0.388235294117647,0.1725490196078431
0.5131964809384164,0.5137254901960784,0.6196078431372549,0.0392156862745098,0.3529411764705882,2.089931574,1.812316716,0.3843137254901961,0.1725490196078431
0.5043988269794721,0.5058823529411764,0.611764705882353,0.0470588235294117,0.3686274509803922,2.154447703,1.788856305,0.3843137254901961,0.1725490196078431
0.4965786901270772,0.4980392156862745,0.6039215686274509,0.0549019607843137,0.3843137254901961,2.213098729,1.769305963,0.3803921568627451,0.1725490196078431
0.490713587487781,0.4941176470588235,0.6,0.0627450980392156,0.4,2.261974585,1.752688172,0.3843137254901961,0.1686274509803921
0.4848484848484848,0.4901960784313725,0.592156862745098,0.0745098039215686,0.4156862745098039,2.302052786,1.737047898,0.3843137254901961,0.1647058823529411
0.4789833822091887,0.4901960784313725,0.5882352941176471,0.0823529411764705,0.4392156862745098,2.330400782,1.722385142,0.3843137254901961,0.1647058823529411
0.4731182795698925,0.4862745098039215,0.5803921568627451,0.0901960784313725,0.4588235294117647,2.346041056,1.710654936,0.3843137254901961,0.1607843137254902
0.4682306940371456,0.4862745098039215,0.5764705882352941,0.0980392156862745,0.4745098039215686,2.347018573,1.701857283,0.3843137254901961,0.1647058823529411
0.4643206256109481,0.4862745098039215,0.5686274509803921,0.1058823529411764,0.4980392156862745,2.336265885,1.694037146,0.3803921568627451,0.1686274509803921
0.4604105571847507,0.4862745098039215,0.5607843137254902,0.1137254901960784,0.5176470588235295,2.31769306,1.686217009,0.3803921568627451,0.1764705882352941
0.4555229716520039,0.4823529411764706,0.5529411764705883,0.1215686274509803,0.5372549019607843,2.292277615,1.678396872,0.3803921568627451,0.188235294117647
0.4516129032258064,0.4784313725490196,0.5490196078431373,0.1254901960784313,0.5568627450980392,2.261974585,1.669599218,0.3843137254901961,0.2
0.447702834799609,0.4745098039215686,0.5411764705882353,0.1294117647058823,0.5725490196078431,2.226783969,1.65884653,0.3843137254901961,0.2117647058823529
0.4437927663734115,0.4745098039215686,0.5333333333333333,0.1372549019607843,0.592156862745098,2.186705767,1.647116325,0.388235294117647,0.2235294117647059
0.4408602150537634,0.4745098039215686,0.5294117647058824,0.1411764705882353,0.6078431372549019,2.142717498,1.634408602,0.392156862745098,0.2352941176470588
0.4379276637341153,0.4705882352941176,0.5254901960784314,0.1411764705882353,0.6235294117647059,2.094819159,1.622678397,0.392156862745098,0.2431372549019607
0.4359726295210166,0.4705882352941176,0.5176470588235295,0.1450980392156863,0.6352941176470588,2.044965787,1.611925709,0.392156862745098,0.2509803921568627
0.4340175953079179,0.4666666666666667,0.5137254901960784,0.1490196078431372,0.6470588235294118,1.992179863,1.597262952,0.392156862745098,0.2588235294117647
0.4330400782013685,0.4627450980392157,0.5098039215686274,0.1529411764705882,0.6588235294117647,1.935483871,1.579667644,0.392156862745098,0.2627450980392157
0.4310850439882698,0.4588235294117647,0.5058823529411764,0.1529411764705882,0.6666666666666666,1.87487781,1.561094819,0.388235294117647,0.2705882352941176
0.4310850439882698,0.4549019607843137,0.4980392156862745,0.1568627450980392,0.6745098039215687,1.822091887,1.54056696,0.388235294117647,0.2784313725490196
0.4301075268817204,0.4470588235294118,0.4941176470588235,0.1568627450980392,0.6784313725490196,1.7771261,1.519061584,0.3843137254901961,0.2862745098039215
0.4301075268817204,0.4470588235294118,0.4862745098039215,0.1607843137254902,0.6823529411764706,1.729227761,1.49657869,0.3803921568627451,0.2941176470588235
0.4301075268817204,0.4431372549019607,0.4823529411764706,0.1647058823529411,0.6862745098039216,1.681329423,1.474095797,0.3803921568627451,0.3019607843137254
0.4301075268817204,0.4431372549019607,0.4784313725490196,0.1686274509803921,0.6901960784313725,1.638318671,1.45259042,0.3803921568627451,0.3137254901960784
0.4301075268817204,0.4431372549019607,0.4705882352941176,0.1725490196078431,0.6862745098039216,1.600195503,1.432062561,0.388235294117647,0.3254901960784314
0.4301075268817204,0.4431372549019607,0.4666666666666667,0.1764705882352941,0.6862745098039216,1.568914956,1.412512219,0.4,0.3372549019607843
0.4301075268817204,0.4431372549019607,0.4627450980392157,0.1803921568627451,0.6823529411764706,1.544477028,1.396871945,0.4274509803921568,0.3490196078431372
0.4301075268817204,0.4431372549019607,0.4627450980392157,0.188235294117647,0.6784313725490196,1.52688172,1.38514174,0.4470588235294118,0.3647058823529411
0.4291300097751711,0.4431372549019607,0.4627450980392157,0.192156862745098,0.6705882352941176,1.518084066,1.373411535,0.4705882352941176,0.3764705882352941
0.4281524926686217,0.4431372549019607,0.4666666666666667,0.2,0.6666666666666666,1.516129032,1.360703812,0.5019607843137255,0.388235294117647
0.4281524926686217,0.4392156862745098,0.4705882352941176,0.2039215686274509,0.6588235294117647,1.518084066,1.34799609,0.5333333333333333,0.403921568627451
0.4271749755620723,0.4352941176470588,0.4784313725490196,0.2117647058823529,0.6549019607843137,1.522971652,1.335288368,0.5607843137254902,0.4235294117647059
0.4271749755620723,0.4313725490196078,0.4901960784313725,0.2196078431372549,0.6470588235294118,1.529814272,1.322580645,0.5803921568627451,0.4470588235294118
0.4271749755620723,0.4313725490196078,0.5019607843137255,0.2274509803921568,0.6392156862745098,1.539589443,1.311827957,0.6039215686274509,0.4705882352941176
0.426197458455523,0.4274509803921568,0.5176470588235295,0.2431372549019607,0.6352941176470588,1.551319648,1.30400782,0.6235294117647059,0.4941176470588235
0.4252199413489736,0.4274509803921568,0.5333333333333333,0.2588235294117647,0.6274509803921569,1.562072336,1.2971652,0.6431372549019608,0.5215686274509804
0.4242424242424242,0.4274509803921568,0.5450980392156862,0.2745098039215686,0.6235294117647059,1.57086999,1.291300098,0.6588235294117647,0.5529411764705883
0.4232649071358749,0.4274509803921568,0.5607843137254902,0.2941176470588235,0.615686274509804,1.57771261,1.285434995,0.6745098039215687,0.5843137254901961
0.4222873900293255,0.4274509803921568,0.5686274509803921,0.3176470588235294,0.611764705882353,1.583577713,1.278592375,0.6862745098039216,0.6196078431372549
0.4222873900293255,0.4274509803921568,0.5803921568627451,0.3372549019607843,0.6039215686274509,1.586510264,1.274682307,0.6980392156862745,0.6549019607843137
0.4213098729227761,0.4313725490196078,0.5843137254901961,0.3568627450980392,0.6,1.585532747,1.272727273,0.7019607843137254,0.6823529411764706
0.4203323558162268,0.4313725490196078,0.5882352941176471,0.3764705882352941,0.596078431372549,1.581622678,1.268817204,0.7019607843137254,0.7098039215686275
0.4193548387096774,0.4313725490196078,0.5882352941176471,0.396078431372549,0.592156862745098,1.575757576,1.263929619,0.7019607843137254,0.7372549019607844
0.418377321603128,0.4313725490196078,0.5882352941176471,0.4156862745098039,0.5882352941176471,1.567937439,1.260997067,0.6980392156862745,0.7647058823529411
0.418377321603128,0.4313725490196078,0.5882352941176471,0.4313725490196078,0.5843137254901961,1.559139785,1.259042033,0.6980392156862745,0.788235294117647
0.4173998044965787,0.4313725490196078,0.5882352941176471,0.4470588235294118,0.5803921568627451,1.549364614,1.258064516,0.6941176470588235,0.8117647058823529
0.4164222873900293,0.4313725490196078,0.5882352941176471,0.4627450980392157,0.5803921568627451,1.536656891,1.258064516,0.6901960784313725,0.8313725490196079
0.41544477028348,0.4274509803921568,0.5843137254901961,0.4705882352941176,0.5764705882352941,1.522971652,1.258064516,0.6901960784313725,0.8470588235294118
0.41544477028348,0.4274509803921568,0.5803921568627451,0.4823529411764706,0.5725490196078431,1.508308895,1.257086999,0.6862745098039216,0.8627450980392157
0.41544477028348,0.4235294117647059,0.5803921568627451,0.4901960784313725,0.5725490196078431,1.492668622,1.256109482,0.6784313725490196,0.8784313725490196
0.4164222873900293,0.4235294117647059,0.5764705882352941,0.4980392156862745,0.5686274509803921,1.476050831,1.256109482,0.6666666666666666,0.8941176470588236
0.4173998044965787,0.4235294117647059,0.5725490196078431,0.5058823529411764,0.5686274509803921,1.458455523,1.259042033,0.6509803921568628,0.9019607843137256
0.4203323558162268,0.4235294117647059,0.5686274509803921,0.5098039215686274,0.5647058823529412,1.439882698,1.26686217,0.6352941176470588,0.9098039215686274
0.4232649071358749,0.4274509803921568,0.5647058823529412,0.5137254901960784,0.5647058823529412,1.420332356,1.281524927,0.6196078431372549,0.9176470588235294
0.4291300097751711,0.4392156862745098,0.5568627450980392,0.5176470588235295,0.5607843137254902,1.400782014,1.305962854,0.6078431372549019,0.9215686274509804
0.4379276637341153,0.4509803921568627,0.5529411764705883,0.5215686274509804,0.5568627450980392,1.381231672,1.343108504,0.592156862745098,0.9254901960784314
0.4457478005865102,0.4627450980392157,0.5450980392156862,0.5254901960784314,0.5568627450980392,1.364613881,1.394916911,0.5764705882352941,0.9254901960784314
0.4555229716520039,0.4745098039215686,0.5372549019607843,0.5294117647058824,0.5529411764705883,1.350928641,1.461388074,0.5607843137254902,0.9254901960784314
0.469208211143695,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.5490196078431373,1.335288368,1.54056696,0.5529411764705883,0.9215686274509804
0.4848484848484848,0.5058823529411764,0.5215686274509804,0.5254901960784314,0.5450980392156862,1.319648094,1.630498534,0.5372549019607843,0.9137254901960784
0.501466275659824,0.5215686274509804,0.5098039215686274,0.5254901960784314,0.5411764705882353,1.30400782,1.728250244,0.5254901960784314,0.9058823529411764
