11_50,10_74,1_22,0_41,11_47,11_37,11_51,0_36,0_35,10_69,10_79,11_17
0.5764705882352941,0.5529411764705883,1.275659824,0.5141739980449658,0.2509803921568627,0.4862745098039215,0.5450980392156862,0.6041055718475073,0.4301075268817204,0.4470588235294118,0.4117647058823529,1.0
0.5764705882352941,0.5490196078431373,1.258064516,0.5102639296187683,0.2784313725490196,0.4941176470588235,0.5411764705882353,0.5855327468230694,0.4232649071358749,0.4431372549019607,0.4196078431372549,1.0
0.5803921568627451,0.5490196078431373,1.242424242,0.509286412512219,0.3058823529411765,0.4980392156862745,0.5372549019607843,0.5650048875855328,0.41544477028348,0.4392156862745098,0.4235294117647059,1.0
0.5803921568627451,0.5450980392156862,1.232649071,0.5112414467253177,0.3333333333333333,0.5019607843137255,0.5333333333333333,0.5434995112414467,0.4105571847507331,0.4352941176470588,0.4313725490196078,1.0
0.5803921568627451,0.5450980392156862,1.223851417,0.5151515151515151,0.3607843137254902,0.5019607843137255,0.5294117647058824,0.5210166177908113,0.4066471163245357,0.4313725490196078,0.4313725490196078,1.0
0.5803921568627451,0.5450980392156862,1.211143695,0.520039100684262,0.388235294117647,0.5019607843137255,0.5294117647058824,0.4995112414467253,0.4056695992179863,0.4274509803921568,0.4352941176470588,1.0
0.5803921568627451,0.5450980392156862,1.196480938,0.52297165200391,0.4117647058823529,0.5019607843137255,0.5254901960784314,0.4789833822091887,0.4066471163245357,0.4235294117647059,0.4352941176470588,0.9607843137254902
0.5764705882352941,0.5450980392156862,1.180840665,0.5249266862170088,0.4352941176470588,0.5019607843137255,0.5254901960784314,0.4594330400782013,0.4086021505376344,0.4196078431372549,0.4313725490196078,0.8901960784313725
0.5764705882352941,0.5490196078431373,1.165200391,0.5249266862170088,0.4588235294117647,0.5019607843137255,0.5215686274509804,0.4418377321603128,0.4125122189638319,0.4156862745098039,0.4313725490196078,0.8274509803921568
0.5725490196078431,0.5490196078431373,1.146627566,0.5239491691104594,0.4784313725490196,0.4980392156862745,0.5215686274509804,0.426197458455523,0.418377321603128,0.4117647058823529,0.4274509803921568,0.7725490196078432
0.5686274509803921,0.5490196078431373,1.123167155,0.52297165200391,0.4980392156862745,0.4941176470588235,0.5215686274509804,0.4125122189638319,0.426197458455523,0.4117647058823529,0.4274509803921568,0.7215686274509804
0.5647058823529412,0.5490196078431373,1.094819159,0.5210166177908113,0.5137254901960784,0.4862745098039215,0.5176470588235295,0.4027370478983382,0.4359726295210166,0.4078431372549019,0.4274509803921568,0.6784313725490196
0.5607843137254902,0.5529411764705883,1.063538612,0.5210166177908113,0.5254901960784314,0.4823529411764706,0.5176470588235295,0.3919843597262952,0.447702834799609,0.4078431372549019,0.4274509803921568,0.6392156862745098
0.5568627450980392,0.5529411764705883,1.032258065,0.52297165200391,0.5372549019607843,0.4745098039215686,0.5137254901960784,0.3822091886608015,0.4623655913978494,0.403921568627451,0.4274509803921568,0.6078431372549019
0.5529411764705883,0.5529411764705883,1.001955034,0.5278592375366569,0.5490196078431373,0.4705882352941176,0.5137254901960784,0.3743890518084066,0.479960899315738,0.403921568627451,0.4313725490196078,0.5764705882352941
0.5450980392156862,0.5529411764705883,0.973607038,0.5356793743890518,0.5568627450980392,0.4627450980392157,0.5137254901960784,0.3665689149560117,0.4985337243401759,0.4,0.4313725490196078,0.5490196078431373
0.5411764705882353,0.5568627450980392,0.95601173,0.544477028347996,0.5647058823529412,0.4549019607843137,0.5137254901960784,0.3597262952101662,0.5151515151515151,0.4,0.4352941176470588,0.5254901960784314
0.5372549019607843,0.5568627450980392,0.947214076,0.5542521994134897,0.5686274509803921,0.4470588235294118,0.5098039215686274,0.3528836754643206,0.5288367546432062,0.4,0.4352941176470588,0.5019607843137255
0.5333333333333333,0.5568627450980392,0.938416422,0.5610948191593352,0.5725490196078431,0.4392156862745098,0.5098039215686274,0.3460410557184751,0.5386119257086999,0.396078431372549,0.4392156862745098,0.4745098039215686
0.5294117647058824,0.5568627450980392,0.929618768,0.5659824046920822,0.5725490196078431,0.4352941176470588,0.5098039215686274,0.3401759530791788,0.544477028347996,0.396078431372549,0.4392156862745098,0.4509803921568627
0.5215686274509804,0.5568627450980392,0.921798631,0.5669599217986315,0.5725490196078431,0.4274509803921568,0.5058823529411764,0.3343108504398827,0.5483870967741935,0.392156862745098,0.4392156862745098,0.4274509803921568
0.5176470588235295,0.5607843137254902,0.913000978,0.5669599217986315,0.5725490196078431,0.4235294117647059,0.5058823529411764,0.3284457478005865,0.5513196480938416,0.388235294117647,0.4431372549019607,0.4
0.5176470588235295,0.5607843137254902,0.905180841,0.5659824046920822,0.5686274509803921,0.4235294117647059,0.5019607843137255,0.3225806451612903,0.5532746823069403,0.388235294117647,0.4431372549019607,0.3764705882352941
0.5137254901960784,0.5607843137254902,0.896383187,0.5640273704789834,0.5647058823529412,0.4196078431372549,0.5019607843137255,0.3186705767350928,0.5571847507331378,0.3843137254901961,0.4431372549019607,0.3568627450980392
0.5098039215686274,0.5607843137254902,0.88856305,0.5620723362658846,0.5607843137254902,0.4156862745098039,0.5019607843137255,0.3128054740957967,0.5610948191593352,0.3843137254901961,0.4470588235294118,0.3372549019607843
0.5058823529411764,0.5607843137254902,0.879765396,0.5630498533724341,0.5568627450980392,0.4156862745098039,0.4980392156862745,0.3059628543499511,0.5659824046920822,0.3803921568627451,0.4509803921568627,0.3176470588235294
0.5019607843137255,0.5607843137254902,0.873900293,0.5659824046920822,0.5529411764705883,0.4156862745098039,0.4941176470588235,0.2991202346041056,0.5738025415444771,0.3764705882352941,0.4549019607843137,0.3058823529411765
0.5019607843137255,0.5607843137254902,0.872922776,0.5728250244379277,0.5490196078431373,0.4156862745098039,0.4941176470588235,0.29227761485826,0.5855327468230694,0.3764705882352941,0.4588235294117647,0.2941176470588235
0.4980392156862745,0.5607843137254902,0.878787879,0.5826001955034213,0.5450980392156862,0.4196078431372549,0.4901960784313725,0.2864125122189638,0.603128054740958,0.3725490196078431,0.4666666666666667,0.2862745098039215
0.4901960784313725,0.5607843137254902,0.887585533,0.5943304007820137,0.5411764705882353,0.4235294117647059,0.4901960784313725,0.2795698924731182,0.6295210166177908,0.3686274509803922,0.4784313725490196,0.2823529411764706
0.4862745098039215,0.5607843137254902,0.896383187,0.6080156402737048,0.5372549019607843,0.4274509803921568,0.4862745098039215,0.2727272727272727,0.667644183773216,0.3686274509803922,0.4862745098039215,0.2784313725490196
0.4823529411764706,0.5607843137254902,0.905180841,0.6217008797653959,0.5333333333333333,0.4392156862745098,0.4823529411764706,0.2658846529814271,0.7174975562072337,0.3686274509803922,0.4941176470588235,0.2784313725490196
0.4745098039215686,0.5647058823529412,0.913000978,0.635386119257087,0.5333333333333333,0.4470588235294118,0.4784313725490196,0.2590420332355816,0.7165200391006843,0.3686274509803922,0.5019607843137255,0.2823529411764706
0.4705882352941176,0.5647058823529412,0.921798631,0.6500488758553274,0.5294117647058824,0.4549019607843137,0.4784313725490196,0.252199413489736,0.6832844574780058,0.3686274509803922,0.5098039215686274,0.2823529411764706
0.4666666666666667,0.5647058823529412,0.929618768,0.6627565982404692,0.5294117647058824,0.4705882352941176,0.4745098039215686,0.2473118279569892,0.6881720430107527,0.3686274509803922,0.5137254901960784,0.2862745098039215
0.4627450980392157,0.5647058823529412,0.939393939,0.6744868035190615,0.5254901960784314,0.4823529411764706,0.4745098039215686,0.2424242424242424,0.7106549364613881,0.3607843137254902,0.5215686274509804,0.2901960784313726
0.4588235294117647,0.5647058823529412,0.951124145,0.6891495601173021,0.5254901960784314,0.4980392156862745,0.4705882352941176,0.2365591397849462,0.7341153470185728,0.3529411764705882,0.5254901960784314,0.2901960784313726
0.4549019607843137,0.5647058823529412,0.958944282,0.7038123167155426,0.5254901960784314,0.5058823529411764,0.4705882352941176,0.23069403714565,0.7546432062561095,0.3529411764705882,0.5294117647058824,0.2901960784313726
0.4509803921568627,0.5647058823529412,0.96285435,0.7204301075268817,0.5215686274509804,0.5215686274509804,0.4666666666666667,0.2238514173998045,0.7771260997067448,0.3529411764705882,0.5372549019607843,0.2901960784313726
0.4509803921568627,0.5647058823529412,0.964809384,0.7360703812316716,0.5215686274509804,0.5372549019607843,0.4666666666666667,0.2170087976539589,0.7966764418377321,0.3607843137254902,0.5411764705882353,0.2901960784313726
0.4470588235294118,0.5647058823529412,0.965786901,0.7517106549364614,0.5215686274509804,0.5529411764705883,0.4627450980392157,0.209188660801564,0.8113391984359726,0.3725490196078431,0.5450980392156862,0.2901960784313726
0.4509803921568627,0.5647058823529412,0.963831867,0.7663734115347018,0.5176470588235295,0.5647058823529412,0.4588235294117647,0.2023460410557184,0.820136852394917,0.388235294117647,0.5529411764705883,0.2862745098039215
0.4509803921568627,0.5647058823529412,0.958944282,0.7790811339198436,0.5176470588235295,0.5803921568627451,0.4588235294117647,0.1955034213098729,0.820136852394917,0.4078431372549019,0.5568627450980392,0.2862745098039215
0.4549019607843137,0.5647058823529412,0.952101662,0.7898338220918866,0.5137254901960784,0.592156862745098,0.4588235294117647,0.1886608015640273,0.8123167155425219,0.4274509803921568,0.5647058823529412,0.2823529411764706
0.4588235294117647,0.5647058823529412,0.945259042,0.7976539589442815,0.5098039215686274,0.6039215686274509,0.4549019607843137,0.1818181818181818,0.7956989247311828,0.4470588235294118,0.5725490196078431,0.2823529411764706
0.4627450980392157,0.5647058823529412,0.937438905,0.804496578690127,0.5058823529411764,0.611764705882353,0.4549019607843137,0.1759530791788856,0.7702834799608993,0.4666666666666667,0.5803921568627451,0.2823529411764706
0.4666666666666667,0.5647058823529412,0.929618768,0.8093841642228738,0.5058823529411764,0.6235294117647059,0.4509803921568627,0.1700879765395894,0.7370478983382209,0.4901960784313725,0.5882352941176471,0.2823529411764706
0.4705882352941176,0.5647058823529412,0.91886608,0.8142717497556208,0.5019607843137255,0.6313725490196078,0.4509803921568627,0.1661779081133919,0.6999022482893451,0.5098039215686274,0.592156862745098,0.2862745098039215
0.4784313725490196,0.5647058823529412,0.903225806,0.8191593352883676,0.5019607843137255,0.6392156862745098,0.4470588235294118,0.1622678396871945,0.6588465298142717,0.5294117647058824,0.596078431372549,0.2901960784313726
0.4823529411764706,0.5647058823529412,0.885630499,0.8269794721407625,0.4980392156862745,0.6431372549019608,0.4470588235294118,0.158357771260997,0.6226783968719453,0.5490196078431373,0.592156862745098,0.2980392156862745
0.4862745098039215,0.5647058823529412,0.868035191,0.8367546432062561,0.4941176470588235,0.6549019607843137,0.4431372549019607,0.2717497556207233,0.5894428152492669,0.5647058823529412,0.5882352941176471,0.3058823529411765
0.4862745098039215,0.5647058823529412,0.849462366,0.8494623655913979,0.4901960784313725,0.6588235294117647,0.4431372549019607,0.4447702834799609,0.5562072336265884,0.5843137254901961,0.5803921568627451,0.3137254901960784
0.4862745098039215,0.5647058823529412,0.829912023,0.8611925708699902,0.4862745098039215,0.6666666666666666,0.4392156862745098,0.5317693059628543,0.5239491691104594,0.6,0.5725490196078431,0.3254901960784314
0.4862745098039215,0.5647058823529412,0.816226784,0.8729227761485826,0.4823529411764706,0.6745098039215687,0.4392156862745098,0.5757575757575758,0.4956011730205278,0.611764705882353,0.5607843137254902,0.3333333333333333
0.4862745098039215,0.5647058823529412,0.802541544,0.8807429130009775,0.4784313725490196,0.6745098039215687,0.4352941176470588,0.6011730205278593,0.469208211143695,0.6235294117647059,0.5490196078431373,0.3450980392156862
0.4823529411764706,0.5647058823529412,0.782991202,0.8836754643206256,0.4705882352941176,0.6823529411764706,0.4352941176470588,0.6158357771260997,0.4467253176930596,0.6313725490196078,0.5411764705882353,0.3490196078431372
0.4823529411764706,0.5686274509803921,0.76344086,0.8817204301075269,0.4666666666666667,0.6901960784313725,0.4313725490196078,0.6285434995112414,0.426197458455523,0.6352941176470588,0.5372549019607843,0.3568627450980392
0.4784313725490196,0.5686274509803921,0.742913001,0.8748778103616813,0.4588235294117647,0.6901960784313725,0.4313725490196078,0.6392961876832844,0.4086021505376344,0.6392156862745098,0.5333333333333333,0.3568627450980392
0.4745098039215686,0.5686274509803921,0.724340176,0.8660801564027371,0.4549019607843137,0.6941176470588235,0.4313725490196078,0.6500488758553274,0.3919843597262952,0.6392156862745098,0.5333333333333333,0.3568627450980392
0.4705882352941176,0.5686274509803921,0.708699902,0.8572825024437928,0.4470588235294118,0.7019607843137254,0.4274509803921568,0.6598240469208211,0.3773216031280547,0.6392156862745098,0.5372549019607843,0.3568627450980392
0.4666666666666667,0.5686274509803921,0.693059629,0.8504398826979472,0.4431372549019607,0.7058823529411765,0.4274509803921568,0.6686217008797654,0.364613880742913,0.6313725490196078,0.5411764705882353,0.3490196078431372
0.4666666666666667,0.5725490196078431,0.676441838,0.844574780058651,0.4392156862745098,0.7058823529411765,0.4274509803921568,0.6793743890518084,0.3558162267839687,0.6274509803921569,0.5490196078431373,0.3411764705882353
0.4627450980392157,0.5725490196078431,0.659824047,0.8426197458455523,0.4352941176470588,0.7098039215686275,0.4235294117647059,0.6891495601173021,0.3499511241446725,0.6196078431372549,0.5529411764705883,0.3333333333333333
0.4588235294117647,0.5725490196078431,0.643206256,0.8435972629521017,0.4313725490196078,0.7137254901960784,0.396078431372549,0.6999022482893451,0.3460410557184751,0.615686274509804,0.5607843137254902,0.3215686274509804
0.4549019607843137,0.5764705882352941,0.626588465,0.8465298142717498,0.4274509803921568,0.7137254901960784,0.4,0.7086999022482894,0.3460410557184751,0.6078431372549019,0.5647058823529412,0.3137254901960784
0.4509803921568627,0.5764705882352941,0.618768328,0.8504398826979472,0.4235294117647059,0.7176470588235294,0.403921568627451,0.7174975562072337,0.3479960899315738,0.6,0.5686274509803921,0.3058823529411765
0.4431372549019607,0.5803921568627451,0.61485826,0.8543499511241447,0.4196078431372549,0.7215686274509804,0.4078431372549019,0.7253176930596286,0.3519061583577713,0.592156862745098,0.5725490196078431,0.3019607843137254
0.4352941176470588,0.5803921568627451,0.608993157,0.8563049853372434,0.4156862745098039,0.8274509803921568,0.4156862745098039,0.7321603128054741,0.3567937438905181,0.5843137254901961,0.5686274509803921,0.2980392156862745
0.4235294117647059,0.5803921568627451,0.602150538,0.8572825024437928,0.4156862745098039,0.8313725490196079,0.4235294117647059,0.7370478983382209,0.3607038123167155,0.5725490196078431,0.5647058823529412,0.2980392156862745
0.4078431372549019,0.5803921568627451,0.592375367,0.8572825024437928,0.4078431372549019,0.8431372549019608,0.4352941176470588,0.7419354838709677,0.3626588465298143,0.5647058823529412,0.5568627450980392,0.2941176470588235
0.388235294117647,0.5843137254901961,0.583577713,0.8563049853372434,0.403921568627451,0.8509803921568627,0.4509803921568627,0.7448680351906158,0.3616813294232649,0.5529411764705883,0.5490196078431373,0.2941176470588235
0.3647058823529411,0.5843137254901961,0.576735093,0.8543499511241447,0.4,0.8666666666666667,0.4627450980392157,0.7468230694037146,0.3577712609970674,0.5450980392156862,0.5450980392156862,0.2941176470588235
0.3372549019607843,0.5843137254901961,0.573802542,0.8533724340175953,0.392156862745098,0.8745098039215686,0.4784313725490196,0.7478005865102639,0.3519061583577713,0.5333333333333333,0.5372549019607843,0.2901960784313726
0.3058823529411765,0.5843137254901961,0.571847507,0.8543499511241447,0.3843137254901961,0.8862745098039215,0.4980392156862745,0.7478005865102639,0.3440860215053763,0.5254901960784314,0.5333333333333333,0.2901960784313726
