Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-511.2430818018588,1354.4486614781024,-458.2707193133278,-24.06200149633141,917.5371399953,-129.3997065922678,-506.6987065217369,-771.9699581057364,-389.897245357032,1183.9100810518075,69.56348107974618,-100.57868426882598,-461.38884840571126,352.85899933883525,174.38618437545264,-489.8018987396922,-701.5464196861542,-307.3185486244998,1040.9319306214788,-90.4231927446371,-378.1982102955493,-628.3404040805788,693.4140686074815,-601.7777458633366,-754.7093673056702,-856.2756119154401,-313.66430556691216,521.9050502376101,1254.9388416302963,-36.01768736355205,338.1634854367264,-515.1373427327183,-492.308651186012,191.0649604066365,1502.932533513964,451.48543620789945,-255.547684583944,-82.07842334242741,-709.527361933736,826.8472853153618,193.6766664291532,497.6932013916461,1278.2910012047246,-208.6225508850796,-505.4177136494976,-929.2845324543514,555.9568690490369,-160.28597837183258,401.33650543796233,-374.0076479661834,-135.560389184654,790.5665457550117,1027.9857813272297,-168.9621327855928,-448.8561120987124,-770.4354232490213,-833.9172241324572,-644.385086230476,-774.7234274088233,-819.8475363203344,-518.3922678222541,-839.3644351687431,-800.0696708617506,550.6981251827552,443.4669277076041,-273.47710219305003,-386.4309313432877,-486.5115606696179,-439.8684291908535,-99.7823454681112,533.7264310776272,1213.3497454718956,-19.136751025183187,-603.2251397373698,-341.2145971281717,81.0605589003606,-257.7615425050848,-330.6896784065056,-130.9181953629413
-530.1007020827997,1381.712718670813,-442.8397036385721,7.559666050455232,857.9983509758679,-140.71831540100473,-512.8993443852727,-791.3589126336818,-306.5088424451578,1133.8840059607576,29.54786035518517,-108.89823222829874,-458.1980519406617,439.330462070125,111.43932456539848,-494.144152039604,-731.6968685672584,-223.54616074225316,1055.2273334888228,-100.70425417880638,-388.473736412773,-612.9246125450974,639.5759298715453,-603.0592376636112,-777.4250975397654,-817.0389541248104,-243.68403399765893,589.0221947108217,1278.2637611639632,51.01990072699859,275.2840932489026,-533.666027420202,-508.7730848355865,269.5120592107558,1502.4170700756035,388.41635625411385,-265.67321270092094,-54.49477703012881,-671.9769005077015,828.046417448051,146.08910463741455,509.7930729924274,1267.4151304147235,-228.4528580640156,-517.4361757267527,-903.0472861322212,662.3696406425028,-74.31609662137959,489.7697351947804,-363.1156430643086,-152.03159169488887,730.6334355282621,981.6607075036412,-196.0618783804295,-450.9178831165625,-788.6198510801302,-853.1393851405738,-651.9996051835299,-793.0792815849885,-815.9977250417597,-487.3490299566228,-830.8520093391501,-800.0616104482034,649.0738491381264,383.8937509515477,-285.83844940287634,-401.858834084872,-499.7432805098416,-459.5370010243613,-11.734264970712376,632.0700940715869,1306.785696735867,-66.52276430856317,-608.1078576105502,-366.6552976342621,69.8664665512476,-267.9803552993255,-342.6992933414051,-140.85400693248886
-550.6642082597845,1403.202629819242,-423.8166134320867,44.3649482590457,794.2154553363183,-150.861889969762,-519.4112848932907,-810.3547280060857,-218.60652599901135,1075.42385953359,-5.720756981662763,-118.0830157474791,-448.1649677606631,520.3257357036275,50.476981036667446,-497.5539274601829,-761.5907229837644,-135.18848150756068,1058.2971548028174,-110.82560746510312,-400.404333681566,-590.2518280614607,580.7143782003985,-604.7604604773039,-797.8959406062233,-772.2596120618765,-162.53145122482923,648.0074441304014,1293.5671776540682,143.13828909950723,214.68040706706773,-553.0359857260659,-521.8277226346504,352.9054405079614,1489.6926452571502,329.2177446313364,-274.03638887520947,-28.888513456964034,-626.3417136804003,818.5513021724004,102.6555940731689,518.2010731029468,1245.7406373462477,-244.8641536258681,-530.6717721022986,-869.1659571442347,765.9527865315854,9.05114856212078,578.3939996206611,-350.56681366854417,-167.04500281284743,666.0343172249783,927.1936520157228,-219.3679010271283,-453.2895563716402,-805.8570876358287,-868.8531986272271,-656.5567001791906,-810.1098605694164,-803.9384805534936,-447.5434013064215,-815.5909045215913,-794.6390675102541,743.5771509484676,327.73617384450006,-296.0621389087912,-415.7407190371681,-513.0550730326041,-478.1869506611609,83.40624678410084,725.7546117147713,1388.803119115544,-108.68078594907566,-613.3901110337853,-392.1045342807381,56.83043457884532,-276.81321811376824,-354.6888152791903,-151.03929266867112
-572.8322581546074,1419.0139895505229,-401.2747347325575,86.15472459155211,727.2785832764198,-160.12529585026394,-526.3312287528796,-828.4704020515651,-127.42155294095228,1009.6453937530242,-36.52811976564046,-128.2591308796291,-430.5254185045498,594.6487633183178,-7.806108422984624,-500.3879349258498,-790.7803052875075,-43.46464878575864,1050.4013219297071,-120.85238651674877,-414.0205740778866,-559.8889952072714,518.0574434700455,-607.0818784030448,-815.5079009160695,-722.1934735958652,-70.55699415096184,698.1348093113113,1299.5085784850016,238.87346796829013,156.9631661085442,-573.3319859981433,-530.5766439204706,440.228356754526,1465.3951567528256,274.2145156820382,-280.98624910989224,-5.7931676044212015,-572.6536123984987,798.8725899307389,63.310806436695614,522.6287095573082,1213.956959234225,-258.26032856501314,-545.0852304947042,-827.4458227517308,865.0453104414797,88.55366058013641,665.9580445757748,-336.6293347495184,-180.79724401081185,597.9057202774828,865.7743201237299,-239.338036256264,-456.2709220868557,-821.6323284487236,-880.2332298418023,-657.3860498315852,-825.1225892026057,-783.1302686890898,-398.6466880428612,-792.825998061686,-783.0480325117694,832.6927583856632,275.43427359047826,-304.49612166266326,-428.3907248197521,-526.5578222156213,-495.2766436071773,184.5526743043181,813.4035135145016,1458.6732784501976,-145.61911040636087,-619.1800365218002,-417.478547952137,41.69562169079432,-284.337147796011,-366.8006309565732,-161.39912743990342
-596.4398017666209,1429.3180569516944,-375.3787350138309,132.59023668150542,658.250622946145,-168.7727792347768,-533.7463250400875,-845.1405296727174,-34.30150972257844,937.7260807220238,-63.22119611721514,-139.53565217334443,-404.60109286062544,661.2388172436795,-62.83468757785931,-502.9591804573976,-818.7585588522929,50.28293761863287,1032.0054974928817,-130.86595378953996,-429.3210384936857,-521.5486275432218,452.8340623055169,-610.2000091423834,-829.597268720701,-667.2400113528694,31.61852065041056,738.858086102746,1294.9188951710123,336.5981892284972,102.62659260822352,-594.623050577147,-534.1004670528928,530.3362118092891,1430.3348594585898,223.6133250087366,-286.8492104888923,14.284512075195456,-511.1360413600191,769.6900963567559,27.91466598730366,522.8576974903585,1172.9073355708797,-269.052302335007,-560.6129823227269,-777.8441417153095,958.0575953774376,162.9759716085776,751.2103295665545,-321.6104671324476,-193.49022578453216,527.3759668778237,798.6497964113076,-256.4504360810132,-460.16485567143127,-835.3640024824923,-886.4375945250526,-653.8023599700676,-837.35111036518,-753.1639782813446,-340.5160399961312,-761.8932484166629,-764.59726024462,914.9980741428712,227.30578261039332,-311.4789860757354,-440.09206731581946,-540.3610617813707,-510.1993478204613,290.42982880989155,893.7533810816238,1515.8219628571983,-177.45710322586754,-625.5808774905491,-442.702031307008,24.23808917725785,-290.6339741188431,-379.14148161055016,-171.82557898650646
-621.2537221880632,1434.3485326680843,-346.38327475607446,183.19069333095388,588.1464926798387,-177.03630645715882,-541.7377002480483,-859.7264967990766,59.32244420391088,860.8764763912288,-86.19187373718289,-152.001469614656,-369.82943455913534,719.1948246884314,-114.1558985236762,-505.5369288483888,-844.9622177725785,144.62101238467048,1003.761909770407,-140.96135501544208,-446.26593481099263,-475.1107951781313,386.24429407769503,-614.2706653256945,-839.4636370812472,-607.9427200747491,143.10402601020837,769.8201195299168,1278.826876667081,434.56250954327226,52.04612633986991,-616.9584617031809,-531.4828164101343,621.9834833878415,1385.471190833353,177.50936032104832,-291.92437371150123,30.88357540911874,-442.2111682402422,731.8295774148481,-3.735395387056483,518.747828658849,1123.5631459469514,-277.6480265987125,-577.1611243196505,-720.4856071221631,1043.5106305017157,231.18116164961455,832.9278424058942,-305.8480373177373,-205.32708775296192,455.53982481514936,727.0934638773219,-271.18629869561715,-465.2665735929203,-846.4107505704071,-886.6332767613134,-645.1264136575942,-845.9715826052171,-713.7841659801018,-273.214508930399,-722.2504620857508,-738.6884110219466,989.1983955623348,183.54876053757445,-317.33084306014194,-451.0936748258557,-554.5737377736923,-522.2925765540142,399.6013402006929,965.6837269731568,1559.8409866996046,-204.41016782392305,-632.6896884132998,-467.7152526141877,4.268269805707596,-295.7973255632507,-391.78721848046735,-182.1763035963665
-646.9689208616539,1434.388054500713,-314.6273283815566,237.3352215716636,517.9150259868492,-185.11571368240712,-550.3830438858673,-871.5255693113842,151.97155549532894,780.3124121553548,-105.86118592248565,-165.72084961912222,-325.7925418796171,767.7946491115467,-161.43862076673508,-508.348639635364,-868.7771977211119,238.0614626113137,966.4855999660002,-151.24332442560078,-464.7698628717576,-420.6409401570533,319.43200252661865,-619.4316413128637,-844.3870772070019,-544.9840096528355,262.74768892941603,790.856363006315,1250.4805139402008,530.9398839842672,5.479568539567429,-640.3620741744074,-521.8397226752775,713.8543485742057,1331.8851751190273,135.89552837769543,-296.4808003293465,43.60826887976337,-366.50037835841664,686.2368239123518,-31.89182592901475,510.2440750132285,1066.9964319249457,-284.44440027141786,-594.5987859623592,-655.6732855831632,1120.0713338005946,292.1408364889271,909.9438233921264,-289.70085695851105,-216.5086771110374,383.43540712149473,652.3749089886452,-284.0145815483911,-471.8506916170036,-854.082110532751,-880.024169902365,-630.7085968678641,-850.1233327505655,-664.9097134608935,-197.025136724365,-673.5063294626053,-704.845749747268,1054.157848623449,144.2471019060106,-322.34613940622575,-461.6090131171483,-569.3033219638589,-530.8512248685324,510.5032556734606,1028.242135032703,1590.4967032185482,-226.77365644087104,-640.594676554903,-492.4791848680738,-18.367175140852545,-299.9398412218404,-404.7883794884158,-192.27416985677837
-673.2052876728675,1429.7550425724487,-280.5240626336315,294.2693563079747,448.42380080782686,-193.18041305886612,-559.7579988787363,-879.7840658177263,242.15733621842728,697.2286761949825,-122.66457719632784,-180.7278407137427,-272.2437629763663,806.5088839622416,-204.4695304066604,-511.5834699051092,-889.5464597540179,329.0996313014272,921.1270033919895,-161.82091004401278,-484.6940903083061,-358.4024375798896,253.46069871373848,-625.8045202772555,-843.6492063125377,-479.1745200685029,389.1556919009978,801.9929174216925,1209.3632044654787,623.8771581927505,-36.92862237782659,-664.8251356556707,-504.351051025186,804.5958152857532,1270.7502362239816,98.67358062187154,-300.7566283655285,52.14698767959001,-284.8178354407753,633.9499616066661,-56.84445870703672,497.38259056604704,1004.3514406013028,-289.82115774475403,-612.7513291060054,-583.8942057402713,1186.5828587314884,344.9623072475285,981.173543794787,-273.53840681756566,-227.23050228893084,312.0238382624754,575.731585527712,-295.3791282014039,-480.15654342261,-857.65293253812,-865.8809387133985,-609.9541575170033,-848.9335353722665,-606.6507721812101,-112.4581154462639,-615.4463935958153,-662.7440787681431,1108.925088119776,109.37854992609768,-326.788494044317,-471.8169095742183,-584.6531806162085,-535.1444406872616,621.4825115866352,1080.6639780712935,1607.7351481753549,-244.9063913571618,-649.3712183131455,-516.9783241863317,-43.783061260018506,-303.2001245374872,-418.1761895819318,-201.9080967566749
-699.5060323675846,1420.7914318825551,-244.5463791685255,353.1161060255697,380.447132811003,-201.3723345880958,-569.9361672961646,-883.714624332966,328.41991074690554,612.7747705422702,-137.03864634613117,-197.01973529404896,-209.13066142839023,835.0089286372903,-243.14626617708927,-515.3968841087205,-906.5805480925374,416.25349027252855,868.7418602438646,-172.80082491225235,-505.8387808631875,-288.8629988330381,189.2931073462876,-633.4953418049209,-836.5576393355643,-411.437118237576,520.7197968131504,803.4394214043983,1155.2045197121222,711.5465999740462,-75.14022890266142,-690.2979444426437,-478.2928691372137,892.8520733507886,1203.302248602777,65.66667466561266,-304.95980486948565,56.28988123300845,-198.1570955981353,576.0708442207414,-78.90857172734775,480.2952664283648,936.8159923168354,-294.1366811915387,-631.3938579506284,-505.818969349853,1242.0890288632268,388.91221699583167,1045.6373875753968,-257.7301395142248,-237.6800680405983,242.17211090122143,498.34293219168177,-305.6885113336933,-490.3723534641609,-856.3813698046025,-843.5716129092392,-582.3492911684036,-841.5453757819513,-539.3209391401939,-20.250340618844053,-548.0546737655036,-612.23354492664,1152.7530724883934,78.82482689525095,-330.88756244989446,-481.8641029979389,-600.7182003490599,-534.4359781427806,730.8388251664013,1122.38627426188,1611.6835389305577,-259.214415428614,-659.0766619788594,-541.2210143011295,-72.05296772455013,-305.74893940755607,-431.9685838633255,-210.83525786559488
-725.3378666209109,1407.85171818425,-207.20854478962045,412.89147678809866,314.657338200561,-209.80973362749197,-580.9876117204329,-882.5173705437751,409.36548169264,528.0332479196379,-149.4097130113064,-214.54988065754225,-136.61309011291436,853.1693247785025,-277.4681622680363,-519.9158833670346,-919.1709164542168,498.1022508404759,810.459498072889,-184.27967251469232,-527.9356831175108,-212.6942546977289,127.77486798347266,-642.5939440031985,-822.4730703868903,-342.7861107600644,655.652755638215,795.57731496105,1087.9855895187948,792.1979889702683,-109.21378500209704,-716.6807972759237,-443.0695229350145,977.2987659608976,1130.8096344866258,36.63284455133823,-309.2701403955228,55.94418726499786,-107.67109882863728,513.7364028294431,-98.41388813606568,459.2124980781387,865.5934241133903,-297.725583387625,-650.2455494037499,-422.2950170879746,1285.8523225287377,423.4359738713193,1102.4806144634397,-242.63476905446805,-248.0344775578256,174.6394494722404,421.30754209705617,-315.30875741950314,-502.61896773743626,-849.530099590523,-812.5916714699545,-547.4870111592667,-827.1489322664764,-463.4437473852475,78.6429786841281,-471.5297988571907,-553.3599978479958,1185.112493908422,52.38344458913191,-334.83784830197703,-491.8691741908468,-617.5787718732619,-528.007575162517,836.8684046091679,1153.055490738787,1602.647977665502,-270.13551977377307,-669.7440981355717,-565.2372233435717,-103.2061923161291,-307.79415402399604,-446.1758635301522,-218.78475757988315
-750.093513525829,1391.293621072415,-169.0446976076776,472.5241862937565,251.619261649867,-218.5914651284799,-592.9758088724553,-875.4045777578798,483.7016328713348,444.00104768765374,-160.18445142184171,-233.2202032874508,-55.07525299823031,861.0645244883967,-307.5250633726165,-525.2443645404599,-926.606035778144,573.3230293192678,747.4505442293654,-196.3352445340473,-550.6418384562062,-130.7641485682043,69.62262272364356,-653.1718730313546,-800.8379976016727,-274.302446503002,792.0302749664163,778.9441115796184,1007.939238394913,864.2087571565062,-139.29317395016264,-743.8147855791427,-398.2440952900706,1056.6759422149944,1054.544277254145,11.278850169713836,-313.84233336692057,51.14639387241306,-14.646185258150258,448.0907671885881,-115.69483240945372,434.4638436677016,791.8757973676052,-300.8978156446127,-668.9653243071423,-334.3334709539333,1317.3651106506898,448.1724708260695,1150.9893307695295,-228.58991279505065,-258.45817815199416,110.06737961570909,345.62386750631964,-324.55897791527883,-516.9339227694201,-836.3902352414964,-772.5922784972984,-505.09166570496745,-805.0137968354888,-379.7527634591618,183.06460322304244,-386.2947106267628,-486.3796907882799,1205.698716099804,29.78072479524292,-338.7993022133574,-501.9274564441911,-635.2933320567022,-515.1846887893656,937.9078148361294,1172.5293384592987,1581.1073429489638,-278.1250062670914,-681.3753431216991,-589.0738433044751,-137.22452330302534,-309.58396249210773,-460.8056182831209,-225.46282979380305
-773.096981148851,1371.4705439676015,-130.58539056713735,530.8791555691961,191.78796484074587,-227.8013182537873,-605.9530937471695,-861.6281855635885,550.269320146555,361.57416250034095,-169.7427270283596,-252.87386872790375,34.869149199817905,858.9604333821486,-333.48477307174085,-531.4681409068893,-928.190123782277,640.7242959736387,680.8951124676059,-209.01714542193437,-573.5348972927882,-44.12209923164722,15.41658118009137,-665.2788359850786,-771.2059035282199,-207.1058746566081,927.837970385139,754.2143892196314,915.5450972457602,926.1302483660104,-165.5948253775544,-771.473075527227,-343.5658921559848,1129.8185734383294,975.7539677282014,-10.726105200349757,-318.80957531746697,42.07040484981053,79.52893211891175,380.2589034596658,-131.08227819264948,406.476289933259,716.8189847547698,-303.93898148612635,-687.1493679801483,-243.0897788085329,1336.3541195030607,462.963698384044,1190.6023525962842,-215.90243400601,-269.1007299429344,48.9735795787204,272.1748140765759,-333.709792710631,-533.2566727183998,-816.3072005231521,-723.4052984693436,-455.0409205600861,-774.5222551281456,-289.18485088815345,291.6789916939783,-292.9992631182354,-411.7673066841042,1214.4323282025184,10.685542551210863,-342.8994780898721,-512.1164883214931,-653.8897624924823,-495.3637229825604,1032.376375030396,1180.8728149102694,1547.7034893552338,-283.6430402000691,-693.9334404192813,-612.7877005459741,-174.03902368981372,-311.40795788364403,-475.86658502116353,-230.5595450450683
