0_80,12_18,10_78,10_59,1_42,10_93,1_60,12_21,0_53,0_52,12_19,10_53,11_48,10_77,0_33,10_83,11_53,10_56,1_83,0_20,12_22,0_18,10_86,12_12,10_58,10_89,0_81,11_28,0_22,1_80,10_38,0_82,0_23,1_85,10_91,1_86,11_10,0_19,1_97,0_17,1_65,0_34,1_39,10_36,10_9,10_40,10_81,11_70,0_31,11_32,1_43,0_32,1_82,12_14,10_45,10_34,10_75,11_27,0_49,0_43,10_37
0.4819159335288367,0.4196078431372549,0.5058823529411764,1.0,1.58455523,0.996078431372549,2.752688172,0.5490196078431373,0.5024437927663734,0.4995112414467253,0.5058823529411764,0.5882352941176471,0.1607843137254902,0.4823529411764706,0.3528836754643206,0.5647058823529412,0.596078431372549,0.5411764705882353,1.345063539,0.2834799608993157,0.6470588235294118,0.4359726295210166,0.4352941176470588,0.6470588235294118,0.5647058823529412,0.4627450980392157,0.52297165200391,0.5058823529411764,0.3528836754643206,2.882697947,0.5333333333333333,0.4271749755620723,0.4838709677419355,2.001955034,0.4666666666666667,1.655913978,0.7803921568627451,1.0,2.713587488,0.8602150537634409,1.617790811,0.3714565004887585,2.691104594,0.4431372549019607,0.5019607843137255,0.5607843137254902,0.6235294117647059,0.4941176470588235,0.4956011730205278,0.4666666666666667,1.203323558,0.5835777126099707,2.296187683,0.5058823529411764,0.4588235294117647,0.2588235294117647,0.4745098039215686,0.5490196078431373,0.4995112414467253,0.4916911045943304,0.5137254901960784
0.4828934506353861,0.4274509803921568,0.5058823529411764,1.0,1.572825024,1.0,2.769305963,0.5450980392156862,0.5004887585532747,0.4995112414467253,0.5098039215686274,0.5882352941176471,0.1647058823529411,0.4823529411764706,0.35386119257087,0.5686274509803921,0.596078431372549,0.5411764705882353,1.270772239,0.2834799608993157,0.6509803921568628,0.4389051808406647,0.4470588235294118,0.6431372549019608,0.5607843137254902,0.4627450980392157,0.5239491691104594,0.5098039215686274,0.3587487781036168,2.869990225,0.5333333333333333,0.426197458455523,0.4819159335288367,2.001955034,0.4705882352941176,1.64516129,0.7725490196078432,1.0,2.684261975,0.8680351906158358,1.633431085,0.4173998044965787,2.664711632,0.4509803921568627,0.5019607843137255,0.5450980392156862,0.6274509803921569,0.4862745098039215,0.4965786901270772,0.4705882352941176,1.190615836,0.581622678396872,2.291300098,0.5372549019607843,0.4588235294117647,0.2588235294117647,0.4745098039215686,0.5529411764705883,0.4995112414467253,0.490713587487781,0.5137254901960784
0.4838709677419355,0.4352941176470588,0.5058823529411764,1.0,1.562072336,1.0,2.776148583,0.5450980392156862,0.4985337243401759,0.4995112414467253,0.5176470588235295,0.5882352941176471,0.1725490196078431,0.4784313725490196,0.3558162267839687,0.5725490196078431,0.6,0.5411764705882353,1.196480938,0.2834799608993157,0.6549019607843137,0.4398826979472141,0.4588235294117647,0.6431372549019608,0.5529411764705883,0.4627450980392157,0.5249266862170088,0.5176470588235295,0.3636363636363636,2.85826002,0.5294117647058824,0.4242424242424242,0.4809384164222874,2.001955034,0.4705882352941176,1.634408602,0.7647058823529411,1.0,2.656891496,0.8758553274682307,1.65200391,0.469208211143695,2.633431085,0.4588235294117647,0.5019607843137255,0.5294117647058824,0.6313725490196078,0.4862745098039215,0.4965786901270772,0.4823529411764706,1.180840665,0.5757575757575758,2.286412512,0.5882352941176471,0.4549019607843137,0.2549019607843137,0.4705882352941176,0.5607843137254902,0.4995112414467253,0.490713587487781,0.5137254901960784
0.4858260019550342,0.4392156862745098,0.5058823529411764,1.0,1.551319648,1.0,2.772238514,0.5450980392156862,0.4965786901270772,0.4995112414467253,0.5254901960784314,0.5882352941176471,0.1764705882352941,0.4784313725490196,0.3567937438905181,0.5764705882352941,0.6,0.5411764705882353,1.12512219,0.2825024437927664,0.6588235294117647,0.4398826979472141,0.4745098039215686,0.6431372549019608,0.5529411764705883,0.4627450980392157,0.5249266862170088,0.5254901960784314,0.3685239491691104,2.847507331,0.5294117647058824,0.4232649071358749,0.4789833822091887,2.001955034,0.4745098039215686,1.623655914,0.7529411764705882,1.0,2.629521017,0.8826979472140762,1.673509286,0.5210166177908113,2.597262952,0.4588235294117647,0.5019607843137255,0.5098039215686274,0.6352941176470588,0.4823529411764706,0.4965786901270772,0.4901960784313725,1.173998045,0.5718475073313783,2.281524927,0.615686274509804,0.4509803921568627,0.2549019607843137,0.4705882352941176,0.5647058823529412,0.4995112414467253,0.4897360703812317,0.5137254901960784
0.4868035190615836,0.4431372549019607,0.5058823529411764,1.0,1.541544477,1.0,2.75659824,0.5490196078431373,0.4946236559139785,0.4995112414467253,0.5333333333333333,0.5882352941176471,0.1803921568627451,0.4745098039215686,0.3577712609970674,0.5803921568627451,0.6039215686274509,0.5411764705882353,1.060606061,0.2825024437927664,0.6627450980392157,0.4389051808406647,0.4980392156862745,0.6431372549019608,0.5490196078431373,0.4627450980392157,0.5249266862170088,0.5333333333333333,0.3724340175953079,2.839687195,0.5254901960784314,0.4213098729227761,0.4770283479960899,2.001955034,0.4745098039215686,1.612903226,0.7411764705882353,1.0,2.602150538,0.8866080156402737,1.698924731,0.5718475073313783,2.557184751,0.4627450980392157,0.5019607843137255,0.4862745098039215,0.6392156862745098,0.4784313725490196,0.4965786901270772,0.5019607843137255,1.170087977,0.5669599217986315,2.277614858,0.6313725490196078,0.4470588235294118,0.2549019607843137,0.4666666666666667,0.5725490196078431,0.4995112414467253,0.4897360703812317,0.5137254901960784
0.4877810361681329,0.4470588235294118,0.5058823529411764,1.0,1.53372434,1.0,2.730205279,0.5568627450980392,0.4916911045943304,0.4995112414467253,0.5490196078431373,0.5882352941176471,0.1843137254901961,0.4745098039215686,0.3587487781036168,0.5803921568627451,0.6039215686274509,0.5411764705882353,1.003910068,0.2825024437927664,0.6666666666666666,0.4379276637341153,0.5176470588235295,0.6431372549019608,0.5450980392156862,0.4627450980392157,0.5249266862170088,0.5450980392156862,0.375366568914956,2.835777126,0.5254901960784314,0.4193548387096774,0.4760508308895406,2.001955034,0.4784313725490196,1.605083089,0.7294117647058823,1.0,2.574780059,0.8856304985337243,1.727272727,0.6187683284457478,2.515151515,0.4588235294117647,0.5019607843137255,0.4627450980392157,0.6392156862745098,0.4745098039215686,0.4975562072336266,0.5058823529411764,1.173020528,0.5610948191593352,2.272727273,0.6431372549019608,0.4431372549019607,0.2509803921568627,0.4666666666666667,0.5764705882352941,0.4995112414467253,0.4887585532746823,0.5176470588235295
0.4887585532746823,0.4509803921568627,0.5058823529411764,1.0,1.529814272,1.0,2.696969697,0.5647058823529412,0.4897360703812317,0.4995112414467253,0.5686274509803921,0.5882352941176471,0.188235294117647,0.4705882352941176,0.3587487781036168,0.5843137254901961,0.6039215686274509,0.5411764705882353,0.955034213,0.2825024437927664,0.6705882352941176,0.4349951124144672,0.5411764705882353,0.6431372549019608,0.5411764705882353,0.4627450980392157,0.5249266862170088,0.5529411764705883,0.3782991202346041,2.835777126,0.5254901960784314,0.418377321603128,0.4750733137829912,2.001955034,0.4823529411764706,1.601173021,0.7176470588235294,1.0,2.544477028,0.8817204301075269,1.757575758,0.6598240469208211,2.47311828,0.4549019607843137,0.5019607843137255,0.4431372549019607,0.6431372549019608,0.4705882352941176,0.4975562072336266,0.5176470588235295,1.179863148,0.555229716520039,2.26686217,0.6509803921568628,0.4392156862745098,0.2509803921568627,0.4627450980392157,0.5803921568627451,0.4995112414467253,0.4887585532746823,0.5176470588235295
0.4897360703812317,0.4509803921568627,0.5098039215686274,1.0,1.531769306,1.0,2.65884653,0.5764705882352941,0.4868035190615836,0.4995112414467253,0.6,0.5882352941176471,0.192156862745098,0.4666666666666667,0.3587487781036168,0.5882352941176471,0.6078431372549019,0.5411764705882353,0.911045943,0.2825024437927664,0.6745098039215687,0.4330400782013685,0.5607843137254902,0.6431372549019608,0.5372549019607843,0.4627450980392157,0.5249266862170088,0.5686274509803921,0.3802541544477028,2.841642229,0.5215686274509804,0.4164222873900293,0.4731182795698925,2.001955034,0.4823529411764706,1.599217986,0.7058823529411765,1.0,2.513196481,0.8748778103616813,1.789833822,0.6950146627565983,2.433040078,0.4470588235294118,0.5019607843137255,0.4235294117647059,0.6431372549019608,0.4666666666666667,0.4975562072336266,0.5294117647058824,1.186705767,0.552297165200391,2.262952102,0.6627450980392157,0.4352941176470588,0.2509803921568627,0.4627450980392157,0.5882352941176471,0.4995112414467253,0.4877810361681329,0.5176470588235295
0.490713587487781,0.4549019607843137,0.5098039215686274,1.0,1.537634409,1.0,2.617790811,0.5843137254901961,0.4838709677419355,0.4995112414467253,0.6431372549019608,0.5882352941176471,0.2,0.4666666666666667,0.3607038123167155,0.5882352941176471,0.6078431372549019,0.5411764705882353,0.877810362,0.281524926686217,0.6784313725490196,0.4310850439882698,0.5882352941176471,0.6431372549019608,0.5372549019607843,0.4627450980392157,0.5249266862170088,0.5803921568627451,0.3812316715542522,2.852394917,0.5215686274509804,0.4144672531769306,0.4711632453567937,2.001955034,0.4862745098039215,1.600195503,0.6980392156862745,1.0,2.478983382,0.8660801564027371,1.82111437,0.7243401759530792,2.394916911,0.4431372549019607,0.5019607843137255,0.4078431372549019,0.6431372549019608,0.4666666666666667,0.4985337243401759,0.5411764705882353,1.193548387,0.5513196480938416,2.260997067,0.6705882352941176,0.4313725490196078,0.2509803921568627,0.4588235294117647,0.592156862745098,0.4995112414467253,0.4877810361681329,0.5176470588235295
0.4916911045943304,0.4549019607843137,0.5098039215686274,1.0,1.549364614,1.0,2.573802542,0.596078431372549,0.4809384164222874,0.4995112414467253,0.7019607843137254,0.592156862745098,0.2078431372549019,0.4627450980392157,0.3636363636363636,0.592156862745098,0.6078431372549019,0.5450980392156862,0.8514174,0.281524926686217,0.6784313725490196,0.4281524926686217,0.615686274509804,0.6431372549019608,0.5372549019607843,0.4627450980392157,0.5405669599217986,0.592156862745098,0.3822091886608015,2.864125122,0.5176470588235295,0.4125122189638319,0.469208211143695,2.001955034,0.4862745098039215,1.601173021,0.6862745098039216,1.0,2.439882698,0.8572825024437928,1.848484848,0.7468230694037146,2.360703812,0.4352941176470588,0.5019607843137255,0.4,0.6431372549019608,0.4627450980392157,0.4985337243401759,0.5568627450980392,1.201368524,0.5503421309872922,2.26001955,0.6823529411764706,0.4313725490196078,0.2509803921568627,0.4588235294117647,0.596078431372549,0.4995112414467253,0.4868035190615836,0.5176470588235295
0.4926686217008797,0.4588235294117647,0.5137254901960784,1.0,1.568914956,1.0,2.528836755,0.6078431372549019,0.4780058651026393,0.4995112414467253,0.7725490196078432,0.592156862745098,0.2117647058823529,0.4627450980392157,0.3685239491691104,0.592156862745098,0.6078431372549019,0.5450980392156862,0.819159335,0.281524926686217,0.6823529411764706,0.4252199413489736,0.6431372549019608,0.6431372549019608,0.5333333333333333,0.4588235294117647,0.5630498533724341,0.6078431372549019,0.3822091886608015,2.87487781,0.5176470588235295,0.4105571847507331,0.4652981427174975,2.001955034,0.4862745098039215,1.599217986,0.6784313725490196,1.0,2.396871945,0.8484848484848485,1.873900293,0.761485826001955,2.329423265,0.4274509803921568,0.5019607843137255,0.4,0.6431372549019608,0.4588235294117647,0.4985337243401759,0.5686274509803921,1.210166178,0.5503421309872922,2.259042033,0.6901960784313725,0.4274509803921568,0.2509803921568627,0.4549019607843137,0.6,0.4995112414467253,0.4868035190615836,0.5176470588235295
0.4936461388074291,0.4588235294117647,0.5176470588235295,1.0,1.597262952,1.0,2.483870968,0.615686274509804,0.4760508308895406,0.4995112414467253,0.8549019607843137,0.592156862745098,0.2156862745098039,0.4588235294117647,0.3763440860215054,0.592156862745098,0.6039215686274509,0.5450980392156862,0.783968719,0.281524926686217,0.6823529411764706,0.4213098729227761,0.6705882352941176,0.6470588235294118,0.5333333333333333,0.4588235294117647,0.5738025415444771,0.6196078431372549,0.3822091886608015,2.885630499,0.5137254901960784,0.4095796676441838,0.4623655913978494,2.001955034,0.4862745098039215,1.598240469,0.6666666666666666,1.0,2.349951124,0.8387096774193549,1.89540567,0.7712609970674487,2.304985337,0.4196078431372549,0.5019607843137255,0.4,0.6392156862745098,0.4549019607843137,0.4985337243401759,0.5764705882352941,1.219941349,0.5503421309872922,2.259042033,0.7019607843137254,0.4235294117647059,0.2470588235294117,0.4549019607843137,0.6039215686274509,0.4995112414467253,0.4858260019550342,0.5176470588235295
0.4946236559139785,0.4588235294117647,0.5215686274509804,1.0,1.633431085,1.0,2.439882698,0.6274509803921569,0.4731182795698925,0.4995112414467253,0.9254901960784314,0.592156862745098,0.2156862745098039,0.4588235294117647,0.3841642228739003,0.596078431372549,0.6039215686274509,0.5411764705882353,0.751710655,0.2805474095796676,0.6823529411764706,0.4173998044965787,0.6980392156862745,0.6470588235294118,0.5333333333333333,0.4588235294117647,0.5786901270772239,0.6313725490196078,0.3812316715542522,2.896383187,0.5098039215686274,0.407624633431085,0.4594330400782013,2.001955034,0.4901960784313725,1.597262952,0.6588235294117647,1.0,2.298142717,0.8299120234604106,1.913978495,0.7781036168132942,2.283479961,0.4078431372549019,0.5019607843137255,0.403921568627451,0.6392156862745098,0.4509803921568627,0.4995112414467253,0.5843137254901961,1.22971652,0.5503421309872922,2.259042033,0.7098039215686275,0.4196078431372549,0.2431372549019607,0.4549019607843137,0.6078431372549019,0.4995112414467253,0.4858260019550342,0.5176470588235295
0.4956011730205278,0.4588235294117647,0.5254901960784314,1.0,1.676441838,1.0,2.395894428,0.6313725490196078,0.4711632453567937,0.4995112414467253,0.9647058823529412,0.592156862745098,0.2196078431372549,0.4588235294117647,0.3919843597262952,0.596078431372549,0.6,0.5411764705882353,0.720430108,0.2805474095796676,0.6823529411764706,0.4134897360703812,0.7215686274509804,0.6470588235294118,0.5294117647058824,0.4588235294117647,0.5806451612903226,0.6431372549019608,0.3802541544477028,2.905180841,0.5098039215686274,0.4056695992179863,0.4565004887585532,2.001955034,0.4901960784313725,1.597262952,0.6509803921568628,1.0,2.24340176,0.8220918866080157,1.933528837,0.7810361681329423,2.262952102,0.396078431372549,0.5019607843137255,0.4156862745098039,0.6392156862745098,0.4470588235294118,0.4995112414467253,0.596078431372549,1.239491691,0.5503421309872922,2.259042033,0.7176470588235294,0.4196078431372549,0.2431372549019607,0.4549019607843137,0.611764705882353,0.4995112414467253,0.4848484848484848,0.5176470588235295
0.4965786901270772,0.4627450980392157,0.5333333333333333,0.8745098039215686,1.724340176,1.0,2.353861193,0.6392156862745098,0.469208211143695,0.4995112414467253,0.9803921568627452,0.592156862745098,0.2235294117647059,0.4588235294117647,0.4017595307917888,0.596078431372549,0.6,0.5411764705882353,0.693059629,0.2805474095796676,0.6823529411764706,0.4086021505376344,0.7411764705882353,0.6509803921568628,0.5294117647058824,0.4588235294117647,0.581622678396872,0.6509803921568628,0.3792766373411534,2.913978495,0.5058823529411764,0.4037145650048875,0.4535679374389051,2.001955034,0.4941176470588235,1.597262952,0.6431372549019608,1.0,2.190615836,0.8132942326490714,1.953079179,0.7820136852394917,2.245356794,0.388235294117647,0.5019607843137255,0.4313725490196078,0.6352941176470588,0.4431372549019607,0.5004887585532747,0.6039215686274509,1.250244379,0.5503421309872922,2.259042033,0.7215686274509804,0.4156862745098039,0.2352941176470588,0.4588235294117647,0.611764705882353,0.4995112414467253,0.4848484848484848,0.5137254901960784
0.4975562072336266,0.4627450980392157,0.5372549019607843,0.6862745098039216,1.772238514,1.0,2.313782991,0.6392156862745098,0.4672531769305962,0.4995112414467253,0.992156862745098,0.592156862745098,0.2235294117647059,0.4588235294117647,0.4095796676441838,0.596078431372549,0.596078431372549,0.5411764705882353,0.672531769,0.2805474095796676,0.6823529411764706,0.4046920821114369,0.7568627450980392,0.6509803921568628,0.5294117647058824,0.4588235294117647,0.581622678396872,0.6627450980392157,0.3773216031280547,2.923753666,0.5058823529411764,0.4017595307917888,0.4516129032258064,2.001955034,0.4941176470588235,1.597262952,0.6352941176470588,1.0,2.14173998,0.8054740957966764,1.968719453,0.7781036168132942,2.22971652,0.3803921568627451,0.5019607843137255,0.4470588235294118,0.6352941176470588,0.4431372549019607,0.5004887585532747,0.611764705882353,1.260997067,0.5503421309872922,2.257086999,0.7254901960784313,0.4156862745098039,0.2274509803921568,0.4588235294117647,0.615686274509804,0.4995112414467253,0.4838709677419355,0.5137254901960784
0.4975562072336266,0.4627450980392157,0.5450980392156862,0.592156862745098,1.818181818,0.9529411764705882,2.274682307,0.6431372549019608,0.4652981427174975,0.4995112414467253,0.996078431372549,0.592156862745098,0.2274509803921568,0.4549019607843137,0.4164222873900293,0.596078431372549,0.592156862745098,0.5411764705882353,0.655913978,0.2795698924731182,0.6823529411764706,0.4017595307917888,0.7725490196078432,0.6509803921568628,0.5254901960784314,0.4549019607843137,0.5806451612903226,0.6705882352941176,0.375366568914956,2.931573803,0.5019607843137255,0.3998044965786901,0.4486803519061583,2.001955034,0.4980392156862745,1.597262952,0.6313725490196078,1.0,2.094819159,0.7976539589442815,1.982404692,0.772238514173998,2.215053763,0.3725490196078431,0.5019607843137255,0.4627450980392157,0.6352941176470588,0.4392156862745098,0.501466275659824,0.615686274509804,1.274682307,0.5454545454545454,2.254154448,0.7294117647058823,0.4156862745098039,0.2196078431372549,0.4627450980392157,0.615686274509804,0.4995112414467253,0.4838709677419355,0.5137254901960784
