0_61,11_50,10_74,11_34,1_22,10_15,0_41,11_15,11_47,11_37,11_71,11_35,10_43,11_16,11_51,1_29,0_36,11_58,0_29,12_16,11_29,0_35,1_62,1_98,0_62,10_69,10_49,10_79,10_51,1_2,11_52,10_88,11_17,0_44,10_65,10_46,11_25
0.5640273704789834,0.8431372549019608,0.6196078431372549,0.7490196078431373,2.423264907,0.392156862745098,0.0664711632453567,0.5607843137254902,0.4588235294117647,0.5725490196078431,0.3607843137254902,0.5490196078431373,0.4705882352941176,0.403921568627451,0.7411764705882353,2.107526882,0.3196480938416422,1.0,0.6041055718475073,0.7215686274509804,0.5019607843137255,0.8250244379276638,1.746823069,1.105571848,0.3186705767350928,0.4980392156862745,0.4627450980392157,0.2117647058823529,0.4,2.869990225,0.2823529411764706,0.5647058823529412,0.4352941176470588,0.4066471163245357,0.4196078431372549,0.4078431372549019,0.6235294117647059
0.5434995112414467,0.8549019607843137,0.6196078431372549,0.7372549019607844,2.42913001,0.4,0.0821114369501466,0.5607843137254902,0.4862745098039215,0.5607843137254902,0.3568627450980392,0.5450980392156862,0.4627450980392157,0.396078431372549,0.7372549019607844,2.096774194,0.3128054740957967,1.0,0.5992179863147605,0.7137254901960784,0.4901960784313725,0.7624633431085044,1.741935484,1.092864125,0.3128054740957967,0.4941176470588235,0.4627450980392157,0.2117647058823529,0.4,2.886608016,0.2941176470588235,0.5607843137254902,0.4509803921568627,0.4027370478983382,0.4196078431372549,0.4078431372549019,0.6235294117647059
0.52297165200391,0.8588235294117647,0.6235294117647059,0.7294117647058823,2.434017595,0.4078431372549019,0.0987292277614858,0.5568627450980392,0.5098039215686274,0.5529411764705883,0.3529411764705882,0.5411764705882353,0.4549019607843137,0.392156862745098,0.7333333333333333,2.086021505,0.3059628543499511,1.0,0.5943304007820137,0.7019607843137254,0.4823529411764706,0.6979472140762464,1.736070381,1.08113392,0.3069403714565005,0.4901960784313725,0.4627450980392157,0.2078431372549019,0.4,2.892473118,0.3019607843137254,0.5568627450980392,0.4588235294117647,0.3978494623655914,0.4196078431372549,0.403921568627451,0.615686274509804
0.5043988269794721,0.8666666666666667,0.6235294117647059,0.7137254901960784,2.436950147,0.4196078431372549,0.115347018572825,0.5568627450980392,0.5372549019607843,0.5450980392156862,0.3490196078431372,0.5372549019607843,0.4470588235294118,0.3843137254901961,0.7333333333333333,2.0742913,0.2991202346041056,1.0,0.5894428152492669,0.6941176470588235,0.4705882352941176,0.6363636363636364,1.729227761,1.070381232,0.3010752688172043,0.4823529411764706,0.4627450980392157,0.2078431372549019,0.4,2.891495601,0.3137254901960784,0.5529411764705883,0.4666666666666667,0.3929618768328445,0.4156862745098039,0.403921568627451,0.611764705882353
0.4868035190615836,0.8705882352941177,0.6235294117647059,0.6980392156862745,2.436950147,0.4352941176470588,0.1319648093841642,0.5568627450980392,0.5686274509803921,0.5372549019607843,0.3490196078431372,0.5333333333333333,0.4352941176470588,0.3764705882352941,0.7294117647058823,2.063538612,0.2932551319648094,1.0,0.5865102639296188,0.6862745098039216,0.4627450980392157,0.5777126099706745,1.722385142,1.060606061,0.2952101661779081,0.4745098039215686,0.4627450980392157,0.2078431372549019,0.4,2.885630499,0.3176470588235294,0.5529411764705883,0.4705882352941176,0.3890518084066471,0.4156862745098039,0.403921568627451,0.6039215686274509
0.469208211143695,0.8745098039215686,0.6196078431372549,0.6823529411764706,2.436950147,0.4470588235294118,0.1485826001955034,0.5568627450980392,0.596078431372549,0.5254901960784314,0.3450980392156862,0.5294117647058824,0.4274509803921568,0.3686274509803922,0.7294117647058823,2.052785924,0.2864125122189638,1.0,0.5826001955034213,0.6823529411764706,0.4509803921568627,0.5259042033235581,1.715542522,1.05083089,0.2913000977517107,0.4705882352941176,0.4627450980392157,0.2078431372549019,0.4,2.87487781,0.3215686274509804,0.5490196078431373,0.4745098039215686,0.3851417399804496,0.4156862745098039,0.4078431372549019,0.596078431372549
0.4545454545454545,0.8784313725490196,0.6196078431372549,0.6666666666666666,2.436950147,0.4627450980392157,0.1642228739002932,0.5529411764705883,0.6235294117647059,0.5137254901960784,0.3450980392156862,0.5294117647058824,0.4156862745098039,0.3607843137254902,0.7254901960784313,2.042033236,0.2795698924731182,1.0,0.5806451612903226,0.6784313725490196,0.4431372549019607,0.4809384164222874,1.707722385,1.044965787,0.2873900293255132,0.4627450980392157,0.4627450980392157,0.2078431372549019,0.4,2.861192571,0.3215686274509804,0.5450980392156862,0.4705882352941176,0.3812316715542522,0.4117647058823529,0.4078431372549019,0.5882352941176471
0.4447702834799609,0.8823529411764706,0.6196078431372549,0.6470588235294118,2.436950147,0.4784313725490196,0.176930596285435,0.5529411764705883,0.6509803921568628,0.5019607843137255,0.3450980392156862,0.5294117647058824,0.4078431372549019,0.3529411764705882,0.7176470588235294,2.03030303,0.273704789833822,1.0,0.5777126099706745,0.6745098039215687,0.4274509803921568,0.4418377321603128,1.701857283,1.042033236,0.2825024437927664,0.4588235294117647,0.4627450980392157,0.2117647058823529,0.4,2.847507331,0.3215686274509804,0.5450980392156862,0.4666666666666667,0.3763440860215054,0.4078431372549019,0.4156862745098039,0.5803921568627451
0.436950146627566,0.8862745098039215,0.6196078431372549,0.6235294117647059,2.436950147,0.4901960784313725,0.1886608015640273,0.5529411764705883,0.6823529411764706,0.4901960784313725,0.3450980392156862,0.5294117647058824,0.4,0.3450980392156862,0.7176470588235294,2.016617791,0.2678396871945259,1.0,0.5767350928641252,0.6705882352941176,0.4156862745098039,0.4095796676441838,1.697947214,1.038123167,0.2776148582600195,0.4549019607843137,0.4627450980392157,0.2117647058823529,0.4,2.831867058,0.3176470588235294,0.5411764705882353,0.4627450980392157,0.3714565004887585,0.403921568627451,0.4235294117647059,0.5725490196078431
0.4310850439882698,0.8862745098039215,0.6196078431372549,0.6078431372549019,2.436950147,0.5058823529411764,0.198435972629521,0.5490196078431373,0.7098039215686275,0.4823529411764706,0.3490196078431372,0.5294117647058824,0.392156862745098,0.3372549019607843,0.7137254901960784,2.0,0.262952101661779,1.0,0.5747800586510264,0.6705882352941176,0.4078431372549019,0.3831867057673509,1.694037146,1.035190616,0.2727272727272727,0.4509803921568627,0.4627450980392157,0.2156862745098039,0.4,2.813294233,0.3137254901960784,0.5372549019607843,0.4588235294117647,0.3665689149560117,0.403921568627451,0.4313725490196078,0.5647058823529412
0.4252199413489736,0.8901960784313725,0.615686274509804,0.5843137254901961,2.43597263,0.5176470588235295,0.2062561094819159,0.5490196078431373,0.7333333333333333,0.4745098039215686,0.3529411764705882,0.5294117647058824,0.3843137254901961,0.3254901960784314,0.7098039215686275,1.980449658,0.2580645161290322,1.0,0.5728250244379277,0.6666666666666666,0.396078431372549,0.3616813294232649,1.688172043,1.031280547,0.2678396871945259,0.4470588235294118,0.4627450980392157,0.2235294117647059,0.4,2.793743891,0.3098039215686274,0.5372549019607843,0.4509803921568627,0.3607038123167155,0.4,0.4392156862745098,0.5568627450980392
0.4213098729227761,0.8901960784313725,0.615686274509804,0.5686274509803921,2.434017595,0.5294117647058824,0.2121212121212121,0.5450980392156862,0.7568627450980392,0.4627450980392157,0.3607843137254902,0.5333333333333333,0.3803921568627451,0.3176470588235294,0.7019607843137254,1.959921799,0.2541544477028348,1.0,0.5718475073313783,0.6627450980392157,0.388235294117647,0.3440860215053763,1.683284457,1.027370479,0.262952101661779,0.4431372549019607,0.4588235294117647,0.2313725490196078,0.4,2.775171065,0.3098039215686274,0.5333333333333333,0.4470588235294118,0.3558162267839687,0.4,0.4470588235294118,0.5490196078431373
0.4173998044965787,0.8901960784313725,0.615686274509804,0.5529411764705883,2.430107527,0.5411764705882353,0.2170087976539589,0.5411764705882353,0.7764705882352941,0.4588235294117647,0.3686274509803922,0.5333333333333333,0.3764705882352941,0.3137254901960784,0.6980392156862745,1.940371457,0.2502443792766373,1.0,0.5698924731182796,0.6549019607843137,0.3764705882352941,0.3304007820136852,1.681329423,1.023460411,0.2580645161290322,0.4392156862745098,0.4588235294117647,0.2431372549019607,0.4,2.755620723,0.3058823529411765,0.5333333333333333,0.4431372549019607,0.3499511241446725,0.4,0.4549019607843137,0.5411764705882353
0.4144672531769306,0.8901960784313725,0.615686274509804,0.5372549019607843,2.426197458,0.5529411764705883,0.219941348973607,0.5411764705882353,0.792156862745098,0.4509803921568627,0.3764705882352941,0.5372549019607843,0.3725490196078431,0.3058823529411765,0.6941176470588235,1.920821114,0.2453567937438905,1.0,0.5689149560117303,0.6509803921568628,0.3647058823529411,0.3206256109481916,1.680351906,1.017595308,0.2551319648093841,0.4392156862745098,0.4588235294117647,0.2549019607843137,0.4,2.734115347,0.3058823529411765,0.5333333333333333,0.4431372549019607,0.3450635386119257,0.4,0.4627450980392157,0.5372549019607843
0.4125122189638319,0.8941176470588236,0.615686274509804,0.5254901960784314,2.421309873,0.5647058823529412,0.2209188660801564,0.5372549019607843,0.803921568627451,0.4509803921568627,0.392156862745098,0.5372549019607843,0.3686274509803922,0.3019607843137254,0.6862745098039216,1.896383187,0.2404692082111437,1.0,0.5679374389051809,0.6392156862745098,0.3529411764705882,0.3098729227761486,1.68230694,1.011730205,0.2561094819159335,0.4313725490196078,0.4588235294117647,0.2745098039215686,0.4,2.710654936,0.3098039215686274,0.5294117647058824,0.4431372549019607,0.3391984359726295,0.4,0.4705882352941176,0.5372549019607843
0.4115347018572825,0.8941176470588236,0.615686274509804,0.5215686274509804,2.413489736,0.5764705882352941,0.2209188660801564,0.5333333333333333,0.807843137254902,0.4470588235294118,0.4078431372549019,0.5372549019607843,0.3647058823529411,0.2941176470588235,0.6901960784313725,1.870967742,0.2375366568914956,1.0,0.5679374389051809,0.6313725490196078,0.3450980392156862,0.3000977517106549,1.695014663,1.003910068,0.2619745845552297,0.4274509803921568,0.4588235294117647,0.2980392156862745,0.4,2.685239492,0.3137254901960784,0.5294117647058824,0.4470588235294118,0.3343108504398827,0.4,0.4784313725490196,0.5333333333333333
0.4095796676441838,0.8941176470588236,0.615686274509804,0.5098039215686274,2.404692082,0.5843137254901961,0.2189638318670576,0.5294117647058824,0.807843137254902,0.4431372549019607,0.4235294117647059,0.5372549019607843,0.3647058823529411,0.2901960784313726,0.6862745098039216,1.84457478,0.2355816226783968,1.0,0.5679374389051809,0.6235294117647059,0.3372549019607843,0.29227761485826,1.71945259,0.995112414,0.2746823069403714,0.4235294117647059,0.4627450980392157,0.3254901960784314,0.4,2.654936461,0.3254901960784314,0.5294117647058824,0.4549019607843137,0.3294232649071358,0.4,0.4823529411764706,0.5333333333333333
0.4086021505376344,0.8941176470588236,0.615686274509804,0.5058823529411764,2.397849462,0.592156862745098,0.2160312805474095,0.5254901960784314,0.803921568627451,0.4470588235294118,0.4431372549019607,0.5372549019607843,0.3647058823529411,0.2862745098039215,0.6823529411764706,1.818181818,0.2385141739980449,1.0,0.5689149560117303,0.611764705882353,0.3294117647058823,0.2854349951124145,1.757575758,0.986314761,0.2961876832844575,0.4196078431372549,0.4666666666666667,0.3568627450980392,0.4,2.622678397,0.3372549019607843,0.5254901960784314,0.4627450980392157,0.324535679374389,0.4,0.4823529411764706,0.5333333333333333
0.407624633431085,0.8941176470588236,0.615686274509804,0.5019607843137255,2.39198436,0.6,0.2121212121212121,0.5215686274509804,0.792156862745098,0.4509803921568627,0.4627450980392157,0.5372549019607843,0.3607843137254902,0.2784313725490196,0.6784313725490196,1.788856305,0.2453567937438905,1.0,0.5689149560117303,0.6,0.3215686274509804,0.2795698924731182,1.811339198,0.980449658,0.3206256109481916,0.4156862745098039,0.4745098039215686,0.388235294117647,0.403921568627451,2.585532747,0.3529411764705882,0.5254901960784314,0.4745098039215686,0.3216031280547409,0.4,0.4862745098039215,0.5372549019607843
0.4066471163245357,0.8941176470588236,0.611764705882353,0.4941176470588235,2.386119257,0.6039215686274509,0.2072336265884653,0.5176470588235295,0.7764705882352941,0.4509803921568627,0.4823529411764706,0.5333333333333333,0.3607843137254902,0.2745098039215686,0.6745098039215687,1.758553275,0.2580645161290322,1.0,0.5689149560117303,0.5882352941176471,0.3176470588235294,0.2756598240469208,1.865102639,0.976539589,0.3509286412512219,0.4156862745098039,0.4862745098039215,0.4117647058823529,0.4078431372549019,2.541544477,0.3725490196078431,0.5215686274509804,0.4862745098039215,0.3167155425219941,0.4,0.4901960784313725,0.5372549019607843
0.4056695992179863,0.8941176470588236,0.6078431372549019,0.4823529411764706,2.383186706,0.6078431372549019,0.2013685239491691,0.5137254901960784,0.7607843137254902,0.4549019607843137,0.5019607843137255,0.5294117647058824,0.3607843137254902,0.2705882352941176,0.6705882352941176,1.727272727,0.2776148582600195,1.0,0.5689149560117303,0.5803921568627451,0.3058823529411765,0.2717497556207233,1.923753666,0.971652004,0.3900293255131964,0.4117647058823529,0.4980392156862745,0.4235294117647059,0.4156862745098039,2.491691105,0.392156862745098,0.4980392156862745,0.4980392156862745,0.3118279569892473,0.403921568627451,0.4901960784313725,0.5372549019607843
0.4046920821114369,0.8941176470588236,0.6,0.4745098039215686,2.382209189,0.6078431372549019,0.1955034213098729,0.5098039215686274,0.7411764705882353,0.4666666666666667,0.5137254901960784,0.5254901960784314,0.3607843137254902,0.2666666666666666,0.6666666666666666,1.694037146,0.303030303030303,1.0,0.5679374389051809,0.5725490196078431,0.3019607843137254,0.2688172043010752,1.999022483,0.966764418,0.436950146627566,0.4117647058823529,0.5098039215686274,0.4196078431372549,0.4235294117647059,2.43597263,0.4156862745098039,0.4627450980392157,0.5058823529411764,0.3069403714565005,0.403921568627451,0.4941176470588235,0.5372549019607843
0.4037145650048875,0.8901960784313725,0.592156862745098,0.4627450980392157,2.381231672,0.6078431372549019,0.1906158357771261,0.5058823529411764,0.7176470588235294,0.4784313725490196,0.5450980392156862,0.5176470588235295,0.3607843137254902,0.2627450980392157,0.6627450980392157,1.661779081,0.3284457478005865,1.0,0.5679374389051809,0.5647058823529412,0.2980392156862745,0.2658846529814271,2.084066471,0.961876833,0.4858260019550342,0.4078431372549019,0.5176470588235295,0.403921568627451,0.4352941176470588,2.375366569,0.4392156862745098,0.4431372549019607,0.5176470588235295,0.3020527859237537,0.4078431372549019,0.4941176470588235,0.5411764705882353
0.4017595307917888,0.8901960784313725,0.5843137254901961,0.4509803921568627,2.379276637,0.6078431372549019,0.1857282502443792,0.5019607843137255,0.6980392156862745,0.4980392156862745,0.5686274509803921,0.5098039215686274,0.3607843137254902,0.2588235294117647,0.6588235294117647,1.630498534,0.3558162267839687,1.0,0.5669599217986315,0.5647058823529412,0.2901960784313726,0.262952101661779,2.173020528,0.958944282,0.5356793743890518,0.403921568627451,0.5294117647058824,0.3803921568627451,0.4470588235294118,2.313782991,0.4666666666666667,0.4352941176470588,0.5294117647058824,0.2971652003910068,0.4156862745098039,0.4941176470588235,0.5411764705882353
0.3988269794721407,0.8901960784313725,0.5764705882352941,0.4352941176470588,2.377321603,0.6039215686274509,0.1808406647116324,0.4980392156862745,0.6784313725490196,0.5098039215686274,0.5882352941176471,0.5058823529411764,0.3568627450980392,0.2549019607843137,0.6509803921568628,1.605083089,0.3880742913000977,1.0,0.5659824046920822,0.5647058823529412,0.2862745098039215,0.260019550342131,2.26001955,0.959921799,0.5835777126099707,0.403921568627451,0.5411764705882353,0.3529411764705882,0.4627450980392157,2.254154448,0.4941176470588235,0.4274509803921568,0.5372549019607843,0.29227761485826,0.4235294117647059,0.4980392156862745,0.5372549019607843
0.3958944281524926,0.8901960784313725,0.5647058823529412,0.4235294117647059,2.374389052,0.6039215686274509,0.1739980449657869,0.4941176470588235,0.6588235294117647,0.5294117647058824,0.6078431372549019,0.5019607843137255,0.3568627450980392,0.2509803921568627,0.6470588235294118,1.583577713,0.4232649071358749,1.0,0.5650048875855328,0.5686274509803921,0.2823529411764706,0.2570869990224829,2.343108504,0.965786901,0.6275659824046921,0.4,0.5529411764705883,0.3294117647058823,0.4745098039215686,2.197458456,0.5176470588235295,0.4235294117647059,0.5411764705882353,0.2873900293255132,0.4313725490196078,0.4941176470588235,0.5372549019607843
0.3929618768328445,0.8901960784313725,0.5568627450980392,0.4078431372549019,2.372434018,0.6,0.1671554252199413,0.4941176470588235,0.6431372549019608,0.5490196078431373,0.6274509803921569,0.4901960784313725,0.3529411764705882,0.2470588235294117,0.6431372549019608,1.560117302,0.4594330400782013,1.0,0.5640273704789834,0.5725490196078431,0.2784313725490196,0.2502443792766373,2.419354839,0.979472141,0.6656891495601173,0.4,0.5607843137254902,0.3137254901960784,0.4823529411764706,2.143695015,0.5411764705882353,0.4235294117647059,0.5450980392156862,0.2834799608993157,0.4431372549019607,0.4941176470588235,0.5294117647058824
