10_48,0_10,11_46,0_69,0_7,10_55,0_64,12_1,10_33,1_17,12_6,0_25,11_22,1_16,0_14,0_91,1_11,1_26,11_73,11_4,1_14,1_3,1_57,1_12,11_41,0_65,10_31,1_5,1_15,11_40,0_26,10_23,1_36,1_41,0_96,1_30,0_2,1_32,1_9,0_47,1_73,1_68,1_93,10_32,0_90,1_7,1_96,11_84,10_72,12_3,10_50,12_4,1_87,10_2,0_6,10_21,11_13,0_67,11_62,10_27,11_77,0_99,1_10,0_28,1_67,0_39,11_66,0_45,11_11,1_45,10_3,11_44,1_35,10_4,10_12,11_60,0_46,0_77,11_42,10_17,1_46,11_63,10_16,1_78,0_9,0_78,11_5,1_71,10_1,11_57,0_95,0_84,12_24,10_73,1_50,0_89,10_5,11_95,10_29,11_69,0_72,10_71,0_27,1_13,0_97,11_7,11_94,11_72,10_52,0_4,10_87,0_38,0_76,1_77
0.4666666666666667,0.4271749755620723,0.796078431372549,0.7331378299120235,0.2893450635386119,0.4196078431372549,0.656891495601173,0.6274509803921569,0.5607843137254902,1.782991202,0.2549019607843137,0.3919843597262952,0.7294117647058823,2.686217009,0.3118279569892473,0.6412512218963832,1.802541544,1.880742913,0.2509803921568627,0.4901960784313725,2.063538612,2.051808407,1.765395894,0.953079179,0.4078431372549019,0.4105571847507331,0.4196078431372549,2.139784946,1.293255132,0.3098039215686274,0.3479960899315738,0.4196078431372549,2.461388074,2.951124145,0.7038123167155426,2.182795699,0.3655913978494624,2.986314761,2.407624633,0.4633431085043988,2.94916911,1.381231672,2.722385142,0.4941176470588235,0.3040078201368524,2.983382209,1.456500489,0.4705882352941176,0.592156862745098,0.5725490196078431,0.6352941176470588,0.3098039215686274,2.10459433,0.4627450980392157,0.3988269794721407,0.5647058823529412,0.2509803921568627,0.5493646138807429,0.4901960784313725,0.4549019607843137,0.7058823529411765,0.5004887585532747,2.231671554,0.4828934506353861,1.115347019,0.3167155425219941,0.7058823529411765,0.4750733137829912,0.7647058823529411,1.237536657,0.5882352941176471,0.2941176470588235,1.335288368,0.403921568627451,0.5882352941176471,0.2862745098039215,0.303030303030303,0.3607038123167155,0.2941176470588235,0.388235294117647,2.186705767,0.5686274509803921,0.596078431372549,2.166177908,0.2825024437927664,0.4271749755620723,0.7764705882352941,0.197458456,0.4627450980392157,0.4352941176470588,0.3264907135874877,0.7311827956989247,0.4705882352941176,0.4980392156862745,1.596285435,0.4682306940371456,0.4156862745098039,0.5019607843137255,0.5254901960784314,0.7647058823529411,0.3704789833822092,0.6274509803921569,0.5943304007820137,2.717497556,0.3626588465298143,0.6039215686274509,0.5176470588235295,0.6431372549019608,0.5058823529411764,0.364613880742913,0.4,0.6823069403714564,0.4105571847507331,3.410557185
0.4588235294117647,0.418377321603128,0.8235294117647058,0.7282502443792767,0.2873900293255132,0.4196078431372549,0.6862170087976539,0.6392156862745098,0.5568627450980392,1.757575758,0.2509803921568627,0.3870967741935484,0.7294117647058823,2.653958944,0.3069403714565005,0.6207233626588465,1.776148583,1.862170088,0.2509803921568627,0.4784313725490196,2.057673509,2.033235582,1.768328446,0.944281525,0.4,0.4056695992179863,0.4196078431372549,2.117302053,1.288367546,0.3058823529411765,0.3851417399804496,0.4156862745098039,2.403714565,2.953079179,0.7116324535679375,2.289345064,0.3607038123167155,2.911045943,2.546432063,0.4975562072336266,2.945259042,1.357771261,2.669599218,0.4941176470588235,0.3000977517106549,2.965786901,1.455522972,0.5019607843137255,0.5803921568627451,0.5607843137254902,0.6274509803921569,0.3058823529411765,2.089931574,0.4627450980392157,0.3890518084066471,0.5725490196078431,0.2470588235294117,0.5268817204301075,0.4901960784313725,0.4509803921568627,0.7098039215686275,0.4819159335288367,2.18572825,0.479960899315738,1.10459433,0.3098729227761486,0.7098039215686275,0.4682306940371456,0.7529411764705882,1.242424242,0.592156862745098,0.2980392156862745,1.319648094,0.4117647058823529,0.5803921568627451,0.2862745098039215,0.2981427174975562,0.3616813294232649,0.2862745098039215,0.388235294117647,2.138807429,0.5568627450980392,0.596078431372549,2.100684262,0.2971652003910068,0.436950146627566,0.7686274509803922,0.209188661,0.4588235294117647,0.4235294117647059,0.3216031280547409,0.7341153470185728,0.4627450980392157,0.4862745098039215,1.583577713,0.4555229716520039,0.4156862745098039,0.4980392156862745,0.5372549019607843,0.7803921568627451,0.3695014662756598,0.6274509803921569,0.5689149560117303,2.706744868,0.3587487781036168,0.592156862745098,0.5058823529411764,0.6588235294117647,0.5019607843137255,0.3626588465298143,0.392156862745098,0.6627565982404692,0.436950146627566,3.474095797
0.4509803921568627,0.4125122189638319,0.8431372549019608,0.7194525904203324,0.2844574780058651,0.4196078431372549,0.7096774193548387,0.6509803921568628,0.5490196078431373,1.73313783,0.2470588235294117,0.3831867057673509,0.7254901960784313,2.613880743,0.3020527859237537,0.5992179863147605,1.747800587,1.845552297,0.2431372549019607,0.4705882352941176,2.049853372,2.013685239,1.773216031,0.935483871,0.4,0.4027370478983382,0.4156862745098039,2.022482893,1.282502444,0.3019607843137254,0.4271749755620723,0.4156862745098039,2.348973607,2.94916911,0.7145650048875856,2.389051808,0.3567937438905181,2.831867058,2.669599218,0.5366568914956011,2.940371457,1.335288368,2.613880743,0.4901960784313725,0.2961876832844575,2.942326491,1.457478006,0.5294117647058824,0.5725490196078431,0.5529411764705883,0.6196078431372549,0.2980392156862745,2.075268817,0.4588235294117647,0.3802541544477028,0.5803921568627451,0.2392156862745098,0.5063538611925709,0.4901960784313725,0.4470588235294118,0.7098039215686275,0.4652981427174975,2.146627566,0.4780058651026393,1.094819159,0.303030303030303,0.7137254901960784,0.4613880742913001,0.7372549019607844,1.255131965,0.592156862745098,0.3098039215686274,1.301075269,0.4235294117647059,0.5725490196078431,0.2862745098039215,0.2932551319648094,0.3616813294232649,0.2823529411764706,0.392156862745098,2.092864125,0.5490196078431373,0.592156862745098,2.043010753,0.3157380254154447,0.4525904203323558,0.7607843137254902,0.224828935,0.4549019607843137,0.4078431372549019,0.3167155425219941,0.7350928641251222,0.4588235294117647,0.4745098039215686,1.57086999,0.4457478005865102,0.4117647058823529,0.4901960784313725,0.5490196078431373,0.792156862745098,0.3675464320625611,0.6274509803921569,0.5434995112414467,2.695014663,0.3548387096774194,0.5843137254901961,0.5019607843137255,0.6745098039215687,0.4941176470588235,0.3597262952101662,0.388235294117647,0.6422287390029325,0.4662756598240469,3.52688172
0.4431372549019607,0.4066471163245357,0.8666666666666667,0.7086999022482894,0.281524926686217,0.4156862745098039,0.7262952101661779,0.6705882352941176,0.5450980392156862,1.703812317,0.2431372549019607,0.3782991202346041,0.7254901960784313,2.569892473,0.2971652003910068,0.5757575757575758,1.71945259,1.829912023,0.2392156862745098,0.4588235294117647,2.040078201,1.994134897,1.781036168,0.924731183,0.396078431372549,0.3998044965786901,0.4156862745098039,1.88856305,1.275659824,0.2980392156862745,0.4721407624633431,0.4117647058823529,2.292277615,2.946236559,0.7155425219941349,2.477028348,0.3528836754643206,2.751710655,2.775171065,0.5747800586510264,2.931573803,1.315738025,2.554252199,0.4862745098039215,0.2913000977517107,2.91202346,1.462365591,0.5568627450980392,0.5647058823529412,0.5450980392156862,0.611764705882353,0.2941176470588235,2.060606061,0.4549019607843137,0.3734115347018573,0.592156862745098,0.2313725490196078,0.4868035190615836,0.4862745098039215,0.4431372549019607,0.7058823529411765,0.4506353861192571,2.109481916,0.4740957966764418,1.085043988,0.2981427174975562,0.7176470588235294,0.4555229716520039,0.7294117647058823,1.277614858,0.592156862745098,0.3176470588235294,1.286412512,0.4352941176470588,0.5686274509803921,0.2862745098039215,0.2903225806451613,0.3626588465298143,0.2784313725490196,0.392156862745098,2.048875855,0.5411764705882353,0.5882352941176471,1.995112414,0.3391984359726295,0.4721407624633431,0.7529411764705882,0.242424242,0.4509803921568627,0.4,0.313782991202346,0.7321603128054741,0.4588235294117647,0.4666666666666667,1.557184751,0.4359726295210166,0.4078431372549019,0.4823529411764706,0.5607843137254902,0.803921568627451,0.3655913978494624,0.6274509803921569,0.5210166177908113,2.684261975,0.3509286412512219,0.5725490196078431,0.4941176470588235,0.6901960784313725,0.4901960784313725,0.3577712609970674,0.3843137254901961,0.6217008797653959,0.4936461388074291,3.558162268
0.4352941176470588,0.4007820136852394,0.8784313725490196,0.6959921798631477,0.2795698924731182,0.4156862745098039,0.7370478983382209,0.6941176470588235,0.5372549019607843,1.672531769,0.2392156862745098,0.3743890518084066,0.7215686274509804,2.521016618,0.29227761485826,0.552297165200391,1.691104594,1.816226784,0.2392156862745098,0.4509803921568627,2.029325513,1.973607038,1.791788856,0.914956012,0.396078431372549,0.396871945259042,0.4117647058823529,1.80742913,1.267839687,0.2941176470588235,0.5112414467253177,0.4078431372549019,2.235581623,2.942326491,0.7135874877810362,2.553274682,0.3479960899315738,2.674486804,2.862170088,0.6119257086999023,2.915933529,1.298142717,2.493646139,0.4862745098039215,0.2873900293255132,2.873900293,1.47311828,0.5843137254901961,0.5568627450980392,0.5372549019607843,0.6039215686274509,0.2901960784313726,2.046920821,0.4509803921568627,0.3685239491691104,0.6,0.2274509803921568,0.4701857282502444,0.4862745098039215,0.4392156862745098,0.7019607843137254,0.4389051808406647,2.078201369,0.4711632453567937,1.075268817,0.2942326490713587,0.7176470588235294,0.4496578690127077,0.7176470588235294,1.315738025,0.592156862745098,0.3333333333333333,1.276637341,0.4509803921568627,0.5607843137254902,0.2862745098039215,0.2864125122189638,0.364613880742913,0.2666666666666666,0.396078431372549,2.011730205,0.5333333333333333,0.5843137254901961,1.952101662,0.3724340175953079,0.4946236559139785,0.7490196078431373,0.256109482,0.4509803921568627,0.396078431372549,0.3108504398826979,0.7262952101661779,0.4549019607843137,0.4588235294117647,1.544477028,0.4271749755620723,0.4078431372549019,0.4745098039215686,0.5686274509803921,0.8117647058823529,0.3636363636363636,0.6235294117647059,0.501466275659824,2.675464321,0.3470185728250244,0.5647058823529412,0.4823529411764706,0.7019607843137254,0.4862745098039215,0.3567937438905181,0.3803921568627451,0.6021505376344086,0.5190615835777126,3.576735093
0.4274509803921568,0.3958944281524926,0.8941176470588236,0.6793743890518084,0.2785923753665689,0.4117647058823529,0.7419354838709677,0.7215686274509804,0.5254901960784314,1.642228739,0.2392156862745098,0.3704789833822092,0.7098039215686275,2.462365591,0.2883675464320626,0.5298142717497556,1.664711632,1.803519062,0.2352941176470588,0.4431372549019607,2.019550342,1.955034213,1.810361681,0.908113392,0.396078431372549,0.3949169110459433,0.4117647058823529,1.751710655,1.263929619,0.2901960784313726,0.5464320625610948,0.4078431372549019,2.183773216,2.936461388,0.7086999022482894,2.616813294,0.3431085043988269,2.600195503,2.93255132,0.6451612903225806,2.890518084,1.283479961,2.433040078,0.4823529411764706,0.2834799608993157,2.827956989,1.49657869,0.6078431372549019,0.5450980392156862,0.5333333333333333,0.6,0.2862745098039215,2.034213099,0.4470588235294118,0.3636363636363636,0.6078431372549019,0.2196078431372549,0.4545454545454545,0.4862745098039215,0.4392156862745098,0.6980392156862745,0.4291300097751711,2.051808407,0.4682306940371456,1.06744868,0.2893450635386119,0.7176470588235294,0.4447702834799609,0.7058823529411765,1.364613881,0.592156862745098,0.3490196078431372,1.269794721,0.4666666666666667,0.5529411764705883,0.2862745098039215,0.2825024437927664,0.364613880742913,0.2627450980392157,0.4,1.981427175,0.5254901960784314,0.5803921568627451,1.914956012,0.4134897360703812,0.5171065493646139,0.7411764705882353,0.26686217,0.4470588235294118,0.392156862745098,0.3069403714565005,0.7174975562072337,0.4549019607843137,0.4549019607843137,1.530791789,0.4193548387096774,0.403921568627451,0.4666666666666667,0.5725490196078431,0.8156862745098039,0.3616813294232649,0.6235294117647059,0.4819159335288367,2.666666667,0.3440860215053763,0.5490196078431373,0.4745098039215686,0.7098039215686275,0.4823529411764706,0.3548387096774194,0.3803921568627451,0.5855327468230694,0.5474095796676441,3.595307918
0.4235294117647059,0.3900293255131964,0.9058823529411764,0.6608015640273704,0.2795698924731182,0.4117647058823529,0.7438905180840665,0.7490196078431373,0.5176470588235295,1.612903226,0.2392156862745098,0.3704789833822092,0.7019607843137254,2.397849462,0.2854349951124145,0.5073313782991202,1.639296188,1.793743891,0.2352941176470588,0.4313725490196078,2.009775171,1.935483871,1.834799609,0.903225806,0.396078431372549,0.3919843597262952,0.4117647058823529,1.709677419,1.262952102,0.2901960784313726,0.5835777126099707,0.4078431372549019,2.137829912,2.928641251,0.6999022482893451,2.667644184,0.3401759530791788,2.532746823,2.990224829,0.6744868035190615,2.856304985,1.271749756,2.374389052,0.4784313725490196,0.2795698924731182,2.774193548,1.539589443,0.6313725490196078,0.5372549019607843,0.5294117647058824,0.592156862745098,0.2823529411764706,2.022482893,0.4431372549019607,0.3587487781036168,0.611764705882353,0.2117647058823529,0.4418377321603128,0.4823529411764706,0.4392156862745098,0.6941176470588235,0.4193548387096774,2.03030303,0.4662756598240469,1.061583578,0.2844574780058651,0.7176470588235294,0.4408602150537634,0.6941176470588235,1.425219941,0.592156862745098,0.3686274509803922,1.270772239,0.4823529411764706,0.5450980392156862,0.2862745098039215,0.2785923753665689,0.3655913978494624,0.2627450980392157,0.4,1.954056696,0.5176470588235295,0.5764705882352941,1.890518084,0.4594330400782013,0.5395894428152492,0.7372549019607844,0.276637341,0.4470588235294118,0.392156862745098,0.303030303030303,0.7067448680351907,0.4509803921568627,0.4509803921568627,1.516129032,0.4125122189638319,0.403921568627451,0.4588235294117647,0.5764705882352941,0.8196078431372549,0.3597262952101662,0.6196078431372549,0.4633431085043988,2.654936461,0.3411534701857282,0.5411764705882353,0.4666666666666667,0.7215686274509804,0.4784313725490196,0.3519061583577713,0.3803921568627451,0.5698924731182796,0.5728250244379277,3.609970674
0.4196078431372549,0.3841642228739003,0.9098039215686274,0.6402737047898338,0.2834799608993157,0.4117647058823529,0.7429130009775171,0.7725490196078432,0.5098039215686274,1.583577713,0.2470588235294117,0.3734115347018573,0.6901960784313725,2.328445748,0.2825024437927664,0.4868035190615836,1.61485826,1.785923754,0.2313725490196078,0.4274509803921568,2.0,1.913978495,1.869012708,0.900293255,0.396078431372549,0.3890518084066471,0.4078431372549019,1.676441838,1.26001955,0.2901960784313726,0.6177908113391984,0.4078431372549019,2.097751711,2.915933529,0.6881720430107527,2.709677419,0.3362658846529814,2.47311828,3.029325513,0.6999022482893451,2.811339198,1.265884653,2.318670577,0.4784313725490196,0.2795698924731182,2.714565005,1.606060606,0.6509803921568628,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.2784313725490196,2.010752688,0.4431372549019607,0.3548387096774194,0.6196078431372549,0.2039215686274509,0.4320625610948191,0.4784313725490196,0.4352941176470588,0.6823529411764706,0.4105571847507331,2.012707722,0.4633431085043988,1.060606061,0.2785923753665689,0.7137254901960784,0.4359726295210166,0.6862745098039216,1.51026393,0.5882352941176471,0.396078431372549,1.283479961,0.4980392156862745,0.5411764705882353,0.2862745098039215,0.273704789833822,0.3655913978494624,0.2549019607843137,0.4078431372549019,1.931573803,0.5098039215686274,0.5725490196078431,1.875855327,0.5073313782991202,0.5601173020527859,0.7294117647058823,0.287390029,0.4431372549019607,0.4,0.2981427174975562,0.6920821114369502,0.4509803921568627,0.4470588235294118,1.499511241,0.407624633431085,0.403921568627451,0.4509803921568627,0.5843137254901961,0.8235294117647058,0.3577712609970674,0.611764705882353,0.4467253176930596,2.640273705,0.3382209188660801,0.5294117647058824,0.4588235294117647,0.7254901960784313,0.4745098039215686,0.3489736070381232,0.3764705882352941,0.555229716520039,0.5972629521016618,3.620723363
0.4196078431372549,0.3782991202346041,0.9137254901960784,0.6177908113391984,0.2932551319648094,0.4117647058823529,0.7380254154447703,0.792156862745098,0.5019607843137255,1.556207234,0.2588235294117647,0.3743890518084066,0.6745098039215687,2.259042033,0.2785923753665689,0.4682306940371456,1.592375367,1.778103617,0.2352941176470588,0.4196078431372549,1.988269795,1.892473118,1.922776149,0.904203324,0.4,0.386119257086999,0.4078431372549019,1.646138807,1.257086999,0.2941176470588235,0.6490713587487781,0.403921568627451,2.063538612,2.900293255,0.6735092864125122,2.743890518,0.3333333333333333,2.423264907,3.055718475,0.7204301075268817,2.755620723,1.264907136,2.271749756,0.4745098039215686,0.2834799608993157,2.65200391,1.697947214,0.6705882352941176,0.5215686274509804,0.5254901960784314,0.5843137254901961,0.2745098039215686,2.000977517,0.4392156862745098,0.3509286412512219,0.6235294117647059,0.2039215686274509,0.4242424242424242,0.4784313725490196,0.4352941176470588,0.6745098039215687,0.4027370478983382,2.0,0.4613880742913001,1.06744868,0.273704789833822,0.7098039215686275,0.4310850439882698,0.6745098039215687,1.617790811,0.5882352941176471,0.4196078431372549,1.311827957,0.5137254901960784,0.5333333333333333,0.2862745098039215,0.2697947214076246,0.3655913978494624,0.2509803921568627,0.4156862745098039,1.91202346,0.5019607843137255,0.5647058823529412,1.862170088,0.555229716520039,0.5796676441837733,0.7254901960784313,0.300097752,0.4431372549019607,0.4078431372549019,0.2942326490713587,0.6754643206256109,0.4509803921568627,0.4431372549019607,1.480938416,0.4027370478983382,0.403921568627451,0.4431372549019607,0.5882352941176471,0.8235294117647058,0.3548387096774194,0.6039215686274509,0.4330400782013685,2.622678397,0.3362658846529814,0.5176470588235295,0.4509803921568627,0.7294117647058823,0.4745098039215686,0.3460410557184751,0.3764705882352941,0.541544477028348,0.6187683284457478,3.626588465
0.4235294117647059,0.3724340175953079,0.9137254901960784,0.5943304007820137,0.3059628543499511,0.4117647058823529,0.729227761485826,0.8117647058823529,0.4941176470588235,1.529814272,0.2784313725490196,0.3724340175953079,0.6588235294117647,2.191593353,0.2746823069403714,0.4516129032258064,1.571847507,1.771260997,0.2352941176470588,0.4117647058823529,1.973607038,1.869012708,1.99315738,0.91886608,0.4078431372549019,0.3831867057673509,0.4078431372549019,1.620723363,1.253176931,0.2941176470588235,0.6735092864125122,0.403921568627451,2.036168133,2.882697947,0.6559139784946236,2.77028348,0.3294232649071358,2.382209189,3.08113392,0.7370478983382209,2.693059629,1.265884653,2.230694037,0.4705882352941176,0.2932551319648094,2.588465298,1.815249267,0.6823529411764706,0.5137254901960784,0.5254901960784314,0.5803921568627451,0.2705882352941176,1.991202346,0.4392156862745098,0.3479960899315738,0.6235294117647059,0.2,0.4164222873900293,0.4745098039215686,0.4352941176470588,0.6666666666666666,0.3949169110459433,1.991202346,0.4594330400782013,1.084066471,0.2688172043010752,0.7058823529411765,0.4252199413489736,0.6666666666666666,1.742913001,0.5843137254901961,0.4431372549019607,1.357771261,0.5294117647058824,0.5254901960784314,0.2862745098039215,0.2649071358748778,0.3655913978494624,0.2509803921568627,0.4235294117647059,1.897360704,0.4941176470588235,0.5607843137254902,1.8514174,0.5992179863147605,0.5972629521016618,0.7215686274509804,0.314760508,0.4431372549019607,0.4156862745098039,0.2893450635386119,0.6559139784946236,0.4509803921568627,0.4431372549019607,1.461388074,0.3988269794721407,0.403921568627451,0.4352941176470588,0.5882352941176471,0.8235294117647058,0.3528836754643206,0.596078431372549,0.4213098729227761,2.601173021,0.3343108504398827,0.5058823529411764,0.4431372549019607,0.7372549019607844,0.4705882352941176,0.3421309872922776,0.3764705882352941,0.5288367546432062,0.635386119257087,3.629521017
