Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22
-0.0632892555170065,0.0872228799890988,-0.1224275916052373,0.0915146275381385,0.0504108173332982,-0.0879688469797176,-0.1049321728414522,0.0091785402248569,0.2518868906809646,-0.0612749351831508,-0.1028429074256113,0.1500980562287467,0.0997478382518275,-0.1664712820818439,0.0709697620399553,-0.1955970935547678,0.1438650911673354,-0.0835437525580836,-0.1449141981473423,0.0690875661068,-0.1011114898980598,-0.15846427351836
-0.0863113810628836,0.0904953842143287,-0.1306089121602303,0.0769770796088383,0.0473777260336322,-0.0703910010166138,-0.1166325888232107,-0.0057964893267822,0.2423746857255812,-0.0745932856348684,-0.0948818265300436,0.1511153946543661,0.0856718015752392,-0.1458078478416406,0.0751386777791346,-0.1963810597995341,0.1269034853867703,-0.0949571648346928,-0.1507803924881105,0.085032915800975,-0.1032688242839912,-0.14289296159598
-0.1086300005769678,0.0920472989632514,-0.1367913543395479,0.0619457366007227,0.0426810481693196,-0.0528434249864316,-0.1269800592186989,-0.0201060055748073,0.2309609294149051,-0.0877890936312995,-0.0852813296762889,0.15013767976644,0.0714539710764198,-0.1247985332711949,0.0776298013389086,-0.1951435719815708,0.109772547796374,-0.1059519825298823,-0.1554691773570364,0.1000280291643599,-0.1040877510753918,-0.1266567393505187
-0.1299680341314324,0.0919516375932698,-0.1407907021096474,0.0465641878710991,0.0364586365559899,-0.035659448036097,-0.1357759371107314,-0.0335909882268467,0.2179022813043439,-0.1007789595434138,-0.0741620371386539,0.1472824392335061,0.0571915321757277,-0.1037997831228199,0.0784882745291856,-0.1917538613341514,0.0926563050247903,-0.1164469947562767,-0.1588195656971679,0.1138187415066193,-0.1035249416648117,-0.1100987428238473
-0.150037925863917,0.0903121186509219,-0.1424425256608208,0.0309649678365617,0.028862428300842,-0.019162376837789,-0.1428203213475268,-0.0460780346104791,0.2034593456125245,-0.1134632955272267,-0.061685122889114,0.1426986371528384,0.04298417790472,-0.0831651584273296,0.0777871785522337,-0.1861142890728436,0.075705778870053,-0.1263288892726768,-0.1606788029719077,0.12618550817935,-0.1015615952665122,-0.0935678871687385
-0.1685473497978284,0.0872574518427882,-0.1416108659013263,0.0152710080147373,0.0200522567674508,-0.0036566239850225,-0.1479182876759453,-0.057381568924819,0.1878878626267453,-0.1257245771620105,-0.0480496733087808,0.136559125561546,0.0289369222294372,-0.0632365559117042,0.0756224892828899,-0.178167394106621,0.059039943440659,-0.1354528593729086,-0.1609097538509638,0.1369486023697331,-0.0982061853703832,-0.0774083089810417
-0.1852059609668259,0.0829350483691757,-0.1381968345500548,-0.0004021501417739,0.0101901898540544,0.0105802690906119,-0.1508871520347517,-0.0673077139099823,0.1714310868756091,-0.137426765037421,-0.0334883664202854,0.1290527043666421,0.0151625786960246,-0.0443357016487736,0.072107667380484,-0.1679019822730617,0.0427482198590983,-0.1436454010600867,-0.1593984244978303,0.145971689362662,-0.0934964209618256,-0.0619491055388424
-0.1997329395605062,0.0775044551456188,-0.132146620821613,-0.015943566588725,-0.0005643587602319,0.0233044277342564,-0.1515644479869672,-0.0756597068569597,0.1543136622145159,-0.1484160007922497,-0.0182616306577331,0.1203761779656793,0.0017836874199903,-0.0267562837800311,0.0673681317781805,-0.1553578363761671,0.0268942829025642,-0.1507092178335126,-0.156061246697246,0.1531636913506163,-0.0875002634612899,-0.0474948617416068
-0.2118650546045341,0.071130816349712,-0.1234583884974119,-0.0312437539327504,-0.0120585613141179,0.0343110468328187,-0.1498162303216227,-0.0822446295657713,0.1367372147842642,-0.1585226235090744,-0.0026505330725218,0.1107267849582266,-0.0110663038506578,-0.0107570495424607,0.0615358587344304,-0.140628677849129,0.0115209154374329,-0.1564300448605415,-0.1508517267419792,0.1584789364893082,-0.0803158798316626,-0.0343173996238786
-0.2213649600586076,0.0639786566179795,-0.1121875747619468,-0.0461914086929078,-0.0241490336267821,0.0434382667292999,-0.1455452638291817,-0.0868811203907906,0.118877785111023,-0.1675644917269667,0.0130512799633593,0.1002953469634028,-0.0232427665660719,0.0034438620424597,0.0547443342575444,-0.1238630948894921,-0.0033443785300526,-0.1605851065569804,-0.1437660594240495,0.1619156623379263,-0.0720704635021161,-0.0226491019104122
-0.2280294263981442,0.05620625910338,-0.0984501666317729,-0.0606702783740161,-0.036703568488172,0.0505694617854203,-0.1386986254927597,-0.0894076562663984,0.1008851170788658,-0.1753515364303481,0.028546216648684,0.0892604348544797,-0.0345906466930164,0.0156731437374366,0.0471240658632861,-0.1052632659699949,-0.0176833055999353,-0.1629528370154534,-0.1348473296458428,0.1635130139873729,-0.0629179140734106,-0.0126780590187506
-0.2316972040348748,0.0479608795508954,-0.0824236305582275,-0.0745564244624283,-0.0496017575367258,0.0556339469954834,-0.1292742444670013,-0.0896909422365567,0.0828837215310372,-0.1816914128867676,0.0435415513348381,0.0777837878888566,-0.0449463194826673,0.0258049603841015,0.0387988310026672,-0.0850814437119683,-0.0314805692141653,-0.1633234251450717,-0.124187973608114,0.1633467383188721,-0.0530354295744836,-0.0045451775893725
-0.2322562119180073,0.0393749956520454,-0.0643453005580897,-0.0877161322592358,-0.0627345714904163,0.0586061650674446,-0.1173259305098124,-0.0876339300116585,0.06497554280241,-0.1863960646416165,0.0577580181661151,0.0660071466265081,-0.0541405579963462,0.0337619370059406,0.0298828049090364,-0.0636143064760235,-0.0447178204200467,-0.1615096979747836,-0.1119302484616264,0.1615238254851917,-0.0426191263430755,0.0016567235396322
-0.229649746631239,0.0305637403484183,-0.044508181070241,-0.1000046945098124,-0.0760030185286128,0.0595034652620276,-0.1029664991834949,-0.0831830044691714,0.0472439826051069,-0.1892889612711832,0.0709378145723748,0.0540505786671218,-0.0620025677470618,0.0395144965040687,0.0204786708073652,-0.041195414088218,-0.0573680783645011,-0.1573578272131318,-0.0982645608300537,0.1581763848265762,-0.0318788565803166,0.0058819100296192
-0.2238814163774152,0.021623609765174,-0.0232542804109519,-0.1112662570085459,-0.0893160425595211,0.0583826277360356,-0.0863686898142189,-0.0763339220722874,0.0297589794033758,-0.1902127230655504,0.0828516834788993,0.0420122924027132,-0.0683649748379144,0.0430786184569082,0.0106767710605469,-0.0181861058329559,-0.0693909150496466,-0.1507573361444031,-0.0834256245237973,0.1534550636522544,-0.0210324381962778,0.0081289958498827
-0.2150185234762296,0.0126324728661823,-0.0009657450598979,-0.1213348620215077,-0.1025878564210052,0.0553353245571834,-0.0677636859360419,-0.0671361499228128,0.0125828017590539,-0.1890368025934225,0.0933047971653297,0.0299698538944729,-0.0730695900636516,0.0445121579698609,0.0005553096401855,0.0050347499220789,-0.0807286803804224,-0.1416498966777026,-0.0676865473171517,0.147522323124456,-0.0102995429360218,0.0084367270486934
-0.2031936521003688,0.0036508433959754,0.0219457996438829,-0.13003676192424,-0.1157349292426986,0.0504827411145209,-0.0474371812194967,-0.0556953312480708,-0.0042238113548353,-0.1856648589634985,0.1021412286792371,0.0179826510074585,-0.0759737107083456,0.0439099261130346,-0.0098184346033836,0.0280817004657189,-0.0913040143792385,-0.1300364407648371,-0.0513510756084856,0.1405458762294391,0.0001044943361953,0.0068785980838797
-0.188604268432276,-0.0052756914567574,0.0450511914661213,-0.1371940041453966,-0.1286728618518171,0.043969608240309,-0.0257230776613581,-0.0421736877069959,-0.0205955435830602,-0.1800414408758499,0.1092468651524734,0.0060953911158746,-0.0769566700211582,0.0413977875348922,-0.0203859763965926,0.0505738719478367,-0.1010188509822615,-0.1159821677588889,-0.0347443431584094,0.1326925695948362,0.0099746799990941,0.0035566529218166
-0.1715102101289323,-0.0141130537136808,0.0679163767070956,-0.142629213043625,-0.1413133888160554,0.0359579141911116,-0.0029950460029827,-0.0267882589537881,-0.0364568094288636,-0.1721575948571775,0.1145506885904318,-0.0056576238558896,-0.0759263061966714,0.0371260723475618,-0.0310947175618106,0.0721458749298992,-0.109755060623521,-0.0996191106998845,-0.018202565178445,0.1241229554543936,0.0191219261212927,-0.0014051579781413
-0.1522290299021164,-0.022834492881193,0.0901151519002225,-0.1461714186051137,-0.1535617398919172,0.0266205748139005,0.0203436909734468,-0.0098069750869046,-0.0517168483016713,-0.1620550398319526,0.1180244219487648,-0.0172477282093824,-0.0728250017648947,0.0312626249455113,-0.0418944556211529,0.0924579977440226,-0.1173768070146227,-0.0811460300327297,-0.0020621830057447,0.1149867547786154,0.0273779460539679,-0.0078676954374918
-0.1311292596068917,-0.0314159121012466,0.1112414066517266,-0.1476627096175588,-0.165314576780526,0.0161353381047806,0.0438718844658232,0.0084573426456735,-0.0662659489576007,-0.1498286005820275,0.119680610347171,-0.0286469243083361,-0.0676349429538375,0.0239858199912518,-0.0527335365353956,0.1112052756434662,-0.123734608887068,-0.0608255306737664,0.0133510076815297,0.1054193604319517,0.0345992885757638,-0.0156830764848051
-0.1086217688587743,-0.0398310110004012,0.1309203215853026,-0.1469654238323865,-0.1764586933805767,0.004679184920684,0.0671625520825312,0.0276548559176402,-0.0799731063685904,-0.1356266701252819,0.1195692773300343,-0.0398230093434529,-0.0603822679182786,0.0154778651846765,-0.0635549083502686,0.1281250848349763,-0.1286710034151143,-0.0389784419381511,0.0277322212909448,0.0955394733048674,0.040670364253486,-0.0247005388559301
-0.0851494964185243,-0.0480465739370511,0.1488180557856607,-0.1439695332106323,-0.1868706303198746,-0.0075765391936079,0.0897954557742027,0.0474081633989962,-0.0926853531963585,-0.1196495709984651,0.1177733611083449,-0.0507350775509317,-0.0511398126935012,0.0059186833236434,-0.0742923459376299,0.1430029870200584,-0.13202760963156,-0.0159756500468412,0.0408070580710673,0.0854479076341749,0.0455053712210078,-0.0347714726417307
-0.0611759236574318,-0.0560182297578423,0.1646495618927398,-0.1385998427792783,-0.1964173091757857,-0.0204700642228097,0.1113691847320974,0.0673229539820351,-0.1042289316580327,-0.1021458010190522,0.1144031915537945,-0.0613296544915527,-0.0400282231472827,-0.0045193742669538,-0.0848671145055858,0.1556766385184388,-0.1336532934312381,0.0077722825786298,0.0523394793861811,0.0752275467129518,0.0490490849948464,-0.0457534324363374
-0.0371727289575233,-0.063686982130187,0.1781842847977027,-0.1308226014472486,-0.204957740336706,-0.0338520589061903,0.1315122993427309,0.0869994122571415,-0.1144123808878833,-0.0834062706944012,0.1095903109959374,-0.0715376868068156,-0.0272152776043969,-0.0156757806392006,-0.0951853211552752,0.1660376742947549,-0.1334130470194638,0.0318272511409475,0.0621380595229262,0.0649443789532316,0.0512765344941712,-0.0575130145982079
-0.0136071046208061,-0.0709767618967675,0.189249622711092,-0.1206511264823927,-0.212345802816765,-0.0475873235990876,0.1498930605424139,0.1060438895268222,-0.1230315133754749,-0.063756756101266,0.1034809669616606,-0.0812725698365228,-0.0129133544347914,-0.0274049053850983,-0.1051361710736164,0.1740315763797491,-0.1311971211090087,0.0557369391621601,0.0700602916172191,0.0546494984131463,0.0521916405447012,-0.069927555974318
0.0090707672793166,-0.0777931918935902,0.197732149267389,-0.1081500727916224,-0.2184340364754179,-0.0615552810216646,0.1662273625297029,0.1240803424413847,-0.1298761462815965,-0.0435488924736198,0.0962296107153284,-0.0904293483129471,0.0026249232041914,-0.0395778166664518,-0.1145913007174745,0.1796556329164349,-0.1269298938236396,0.0790487310064281,0.0760148310012878,0.044381914868948,0.0518249407268235,-0.082885678287053
0.0304395942195317,-0.0840236869097394,0.2035767052038812,-0.0934380337541158,-0.2230783290463507,-0.0756492985494243,0.1802845981965731,0.1407610573603966,-0.1347383449055554,-0.0231501118061288,0.0879927215155955,-0.0988851738440807,0.0191127330847339,-0.0520827821235239,-0.1234053078728412,0.1829551829709889,-0.120577931772721,0.1013235730003427,0.0799616645214137,0.0341719876512289,0.0502305630131848,-0.0962867628719238
0.0501177542654113,-0.0895389413425045,0.2067835617265766,-0.0766882394022651,-0.2261433243844645,-0.0897749421021899,0.1918913071903379,0.1557762183838951,-0.1374218322124762,-0.0029329773967971,0.0789232445575228,-0.1065010486971086,0.0362365621530827,-0.0648244960260371,-0.1314175409700966,0.1840184181365543,-0.11215670132359,0.1221491709913196,0.0819102944010165,0.0240452757667398,0.0474826384926057,-0.1100394911929607
0.0677725768858528,-0.0941957872102133,0.2074039303935347,-0.0581272148869086,-0.2275083270373424,-0.103847325337662,0.2009325773521405,0.1688619369081548,-0.1377521260128937,0.0167356124172835,0.0691658838852714,-0.1131248300159532,0.0536648658736708,-0.0777221179182262,-0.1384551501144786,0.1829700701281282,-0.101735427095504,0.1411519672038329,0.0819161160454291,0.0140265846571211,0.0436713596007624,-0.1240596262739456
0.0831277899163177,-0.0978413372493868,0.2055341443686076,-0.0380313700227544,-0.2270734345854051,-0.1177877740553536,0.207351283584732,0.1798064370057378,-0.1355868899652717,0.0355048885272853,0.0588534343685602,-0.1185954136913203,0.0710575025261713,-0.090706264698423,-0.1443373417779157,0.17996435038745,-0.0894396757733713,0.1580074207272233,0.0800752475905179,0.004143987050027,0.0388988943879478,-0.138267238531852
0.0959688813163417,-0.1003182634107512,0.2013088641675887,-0.016721600776571,-0.2247655958969983,-0.131520069584036,0.21114534801216,0.1884541804526492,-0.1308259321351947,0.0530499142729707,0.0481042735454386,-0.1227479642995474,0.0880755252673468,-0.1037151519256513,-0.1488807192116508,0.1751775213203275,-0.0754513690939315,0.1724482164598057,0.0765181323290826,-0.0055673989901555,0.0332753598763796,-0.1525835968310197
0.1061462168717885,-0.1014710019084454,0.1948936703463759,0.0054439125134325,-0.2205442726094148,-0.1449665625680831,0.2123632874127393,0.1947078142604395,-0.1234202618010961,0.0690801505719645,0.03702106870201,-0.1254200081204465,0.1043908998100232,-0.1166901284758731,-0.1519055324336213,0.1688004695199124,-0.0600060939641975,0.1842701405173171,0.0714022811413511,-0.0150620785116631,0.0269150396026668,-0.1669279526141412
0.1135758535475299,-0.1011526238892831,0.1864773994232909,0.0280784343063298,-0.2144063745712041,-0.1580444578873774,0.2110983756353462,0.1985279281114899,-0.1133796275517222,0.0833465706632103,0.0256906902247763,-0.1264581610231796,0.1196957264971209,-0.1295708881063356,-0.153242606479897,0.1610316217222093,-0.0433877626862297,0.1933354801504943,0.0649045489105707,-0.0242814786018784,0.0199330036604918,-0.1812144424121904
0.1182380884744803,-0.0992320675551802,0.176264560830583,0.0507765803876659,-0.2063901498516295,-0.1706625622423174,0.2074817888540199,0.1999307142076189,-0.1007780115334335,0.095647085943102,0.0141852616690625,-0.125725222642295,0.1337105799273018,-0.1422906685665437,-0.1527406664583046,0.1520704984262826,-0.0259208587510573,0.1995739267872691,0.0572133454442121,-0.0331520363233484,0.0124422560333104,-0.1953493222781956
0.1201738810429509,-0.0956013949924192,0.1644681442297298,0.0731249966429053,-0.1965777388652233,-0.1827187596227471,0.2016751204435138,0.1989837216409516,-0.0857566465027807,0.1058301247363116,0.002564222414529,-0.1231073339470254,0.1461916331824858,-0.1547717606831191,-0.1502737356032569,0.1421121428432663,-0.0079606622835961,0.2029810750818956,0.0485211672109387,-0.0415842036004407,0.0045514962425199,-0.2092287270372357
0.1194793755910999,-0.0901827169869317,0.1513030896999003,0.0947133706898097,-0.1850961522418815,-0.1940984390675832,0.1938626516157134,0.195799984724378,-0.0685242503334604,0.1137962904213802,-0.0091227678351423,-0.1185208693226108,0.156936302441562,-0.1669216444650549,-0.1457482516914112,0.131342598695449,0.0101180302343328,0.2036147123215374,0.0390178017590778,-0.049472461705629,-0.0036364568284635,-0.2227371186942892
0.1162988302682181,-0.0829344238539983,0.1369806492556826,0.1151453256919746,-0.1721165033536762,-0.2046740470880869,0.1842437461056808,0.1905308735992457,-0.0493543288288009,0.1194981111742287,-0.0208322906022444,-0.1119187201217364,0.1657872264409856,-0.1786300462629291,-0.1391095320486436,0.1199355435074884,0.0279331010497394,0.2015891761311801,0.0288845037404868,-0.0566963984941285,-0.0120255689769398,-0.2357465540310731
0.1108163201841487,-0.0738563720442766,0.1217038180204893,0.1340487588675865,-0.1578514159068266,-0.2143058772899272,0.1730257046780045,0.1833580617283961,-0.0285795705342877,0.1229379772456301,-0.0325232308241134,-0.1032956283120428,0.1726344790261458,-0.1897671713978448,-0.1303472219096261,0.1080501180624978,0.0451075977331039,0.1970681211825981,0.0182893731162111,-0.0631228585203918,-0.0205268474689772,-0.2481168640943806
