Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45
0.2579646473932154,0.255651185409601,0.2457070099619914,0.187212378598361,0.0285516087260948,0.1241584768912323,0.2872716442244944,0.1921870469468193,0.1401738483314471,-0.1483358798064155,-0.1484359790208253,0.4950021684535728,0.0526499957269555,-0.0054694075044522,-0.3578620676961999,-0.0381202680857605,-0.4584880296702717,-0.0628095991810998,0.1780147097723395,0.0652158577593761,-0.1044175999946345,-0.2376152270618877,0.0542152022260958,-0.217130974457074,0.049861436216878,0.0471781153504668,-0.0625809224243073,0.3287637841754232,0.0205720639715503,0.0440302314365823,-0.2141912735168783,0.1310150817970478,-0.0897423144407553,-0.0340052516089573,-0.0897624537618044,-0.0615591986803872,-0.0104036673468134,-0.0124093925286209,0.0959867672280453,-0.0430129898446011,-0.0288142368491685,0.0141044057976349,0.0668376540391854,-0.0496084847398116,-0.150828484716818
0.2730511375165448,0.2561085403864421,0.2522186535952353,0.205341454728835,0.0526411813612734,0.1452933591106155,0.2904807263741689,0.1820539673217109,0.1336525096260691,-0.1520606120786412,-0.1233691373184857,0.4938686428835591,0.0465922323708525,-0.0138721593217313,-0.3680399724895528,-0.0426728640905117,-0.4711676879847689,-0.0540276182018163,0.1982031867533777,0.0571456572108414,-0.1074132905560491,-0.2402347558235914,0.0590909979052514,-0.2199969058552792,0.0457122109529225,0.0445244837853381,-0.0438636903928619,0.3138646703855406,0.0079965682577609,0.0375175904371924,-0.219607789303099,0.1398867397168739,-0.0979820957625054,-0.0386998675919942,-0.0969545598697145,-0.0637369150114295,-0.0061098871663978,0.0062079295156469,0.0909647602145802,-0.0456578265207952,-0.0334515389730182,0.0071858755178381,0.0620507076293794,-0.0513188153744752,-0.1495005482503815
0.2861313332397297,0.254941075756238,0.2566722202459789,0.2219677212966092,0.0760633573782761,0.1648039039369638,0.2917669960700519,0.1715016125300818,0.1273146856824841,-0.1548935925132364,-0.0977753318871822,0.4921328207052581,0.0404645421664338,-0.0221652124268764,-0.3778133885102531,-0.0473765672198316,-0.4830123915537564,-0.0441844435231031,0.2169189563283739,0.0496180457164366,-0.1104161067618374,-0.2422309336890758,0.0623319977609096,-0.2221250874977824,0.0418056423163512,0.0417832253393752,-0.0255647145232147,0.2967293329233814,-0.0043184855455582,0.0310480105224112,-0.2234755243543739,0.1496563142948531,-0.1063246631879758,-0.0436387965576177,-0.104014128111214,-0.0662681141325774,-0.0015876460394044,0.0248498343305659,0.085647718877372,-0.0482518545784718,-0.038022667824402,9.435174507548082e-05,0.0571800979309056,-0.0529717392090279,-0.1481528653035111
0.297146475214134,0.2523024396503848,0.2591476959682077,0.2369803391357805,0.0985827321587295,0.1825196328029147,0.2912443781969407,0.1606895239916952,0.1211372832750836,-0.1566897844828921,-0.0719143655605995,0.489959444505894,0.034260771962231,-0.030324824768,-0.3870098735320049,-0.0522584005258347,-0.4938572378201958,-0.033408290950832,0.2339272891980759,0.0426968707341698,-0.1134478443269931,-0.2435440562571537,0.0640671563522114,-0.2233977217980352,0.0381583917921078,0.0390232586767127,-0.0078987467184667,0.2775186589706017,-0.0164086243744771,0.0246772134193747,-0.2256643450301688,0.1603664018978473,-0.1147206554451102,-0.0487796875482892,-0.1108205402973549,-0.0691634659451327,0.0031069016358533,0.0432869202958639,0.080140056963857,-0.0507870069026715,-0.0425147977903271,-0.0071686026990731,0.0521584597175807,-0.0545690020432731,-0.1468923684273664
0.3060682590343617,0.2483575557365912,0.2597478080716038,0.2502949399146711,0.1199820979151246,0.1983034502234232,0.2890399052575048,0.1497634909300788,0.1150862065509392,-0.1573136359074191,-0.0460469366502618,0.4874959204934565,0.0279802237764331,-0.0383315641529873,-0.3954551693221912,-0.0573474757178543,-0.5035282902749378,-0.0218618234229965,0.2490301443841423,0.0364234903747268,-0.1165310756035039,-0.244105008665439,0.0644512459576716,-0.2236855355435882,0.0347785845029113,0.0363062025711349,0.0089333624719196,0.2564700937241543,-0.0283116087027161,0.0184555052872197,-0.2260612298095426,0.1720207171650905,-0.1231276089088492,-0.0540767416671201,-0.1172505848860076,-0.072422577616098,0.0079076289230638,0.0612874726575555,0.0745401438373559,-0.0532580223484897,-0.0469228449341418,-0.014593498605006,0.0469285565204534,-0.0561147734980603,-0.145819234708341
0.3128977241766308,0.2432785723020851,0.2585951622735255,0.2618537634834466,0.1400662056751508,0.2120530203948691,0.2852904732697054,0.1388535292667634,0.109119113978796,-0.156643693849401,-0.0204305542564259,0.4848690900348557,0.021627317398847,-0.0461714330559852,-0.4029764816210746,-0.0626734990060711,-0.5118494166398033,-0.0097391265462232,0.2620702374807515,0.0308174669983784,-0.1196898765252139,-0.2438357848008882,0.06366026707668,-0.2228503192285346,0.0316657029096879,0.0336823025695429,0.02474895529746,0.2338954866598841,-0.0400636281699982,0.0124291034423504,-0.2245745325702278,0.1845864621613669,-0.1315105954028148,-0.0594830752618683,-0.1231836012625596,-0.0760343015635801,0.0127400401900053,0.0786236286606054,0.0689382732963738,-0.0556627941702707,-0.0512498909904959,-0.0221638258322367,0.0414451122624093,-0.0576153051766713,-0.1450240197660175
0.3176636298334495,0.2372408399984433,0.2558291528637407,0.2716253035184081,0.1586648722124619,0.2237013249965529,0.2801397816250699,0.1280723509782825,0.103188294340281,-0.1545769881657376,0.0046841746399854,0.4821830380846565,0.0152110584931695,-0.0538367232782481,-0.4094058216355571,-0.0682649355267889,-0.5186493871905189,0.0027388269217219,0.2729336478888207,0.025877666010649,-0.122950385600212,-0.2426506042927215,0.0618863964369847,-0.2207484215855666,0.0288108482552377,0.0311871976043904,0.0393871649918995,0.2101756700963916,-0.0516955285118751,0.0066416005801113,-0.2211378076187174,0.1979980923595962,-0.1398421842745659,-0.0649530640538914,-0.1285068695546243,-0.0799776403257703,0.0175233770830753,0.0950776354519939,0.0634149032116044,-0.0580025679268141,-0.0555071752715144,-0.0298572085847845,0.0356761444635294,-0.0590784455037351,-0.1445850216859837
0.3204203830014926,0.2304190027926586,0.251602695545636,0.279603505224855,0.1756353876330144,0.2332164323808786,0.2737355017220316,0.1175143363637946,0.0972435478365434,-0.1510330063957598,0.0290568582928362,0.4795179100402031,0.0087443274049046,-0.0613265677124616,-0.4145833688526242,-0.0741468841197098,-0.5237689145450857,0.0153301453889705,0.2815509659622746,0.0215837207913156,-0.1263411147096884,-0.2404576384463082,0.0593325561619147,-0.2172351280401048,0.0261973632646256,0.0288396892301937,0.0527117023601531,0.1857517183313219,-0.0632292184927857,0.0011354019579286,-0.2157130514191004,0.2121621563801233,-0.1481017331031327,-0.0704445753818564,-0.1331210075457492,-0.0842231977666261,0.0221731431039275,0.1104479954719486,0.0580392144094243,-0.0602819760914015,-0.0597136442374539,-0.0376467618403122,0.0296037697068308,-0.0605130249309265,-0.1445659090536154
0.321245586704217,0.2229832834590966,0.2460788346437664,0.2858065608907087,0.1908642048585564,0.2406005240822359,0.2662266993774918,0.1072550088811934,0.0912349574288346,-0.1459570917224987,0.0524602345185495,0.4769296721213146,0.0022430100193063,-0.0686471667343151,-0.4183608196091016,-0.080338734923708,-0.5270673110803084,0.0277792363178553,0.2878970407753923,0.0178978260927586,-0.1298929412611575,-0.2371613296042217,0.0562067081449611,-0.2121697952186484,0.0238017863439084,0.0266406161193929,0.0646127570539376,0.1611130166159514,-0.0746744002898539,-0.0040470161584186,-0.208293232413967,0.226962858350422,-0.1562740492293056,-0.0759209991215821,-0.1369451151592983,-0.0887350859930243,0.0266039397233564,0.124555295624737,0.0528680275454608,-0.0625089030143742,-0.0638950638026602,-0.0455025922506004,0.0232244691215454,-0.0619281309001062,-0.1450136405832815
0.3202372775118002,0.2150960403642422,0.2394272794721452,0.2902753488705681,0.2042679156937536,0.2458882384925309,0.2577615206186418,0.0973509996628598,0.0851154400676762,-0.1393231139062554,0.0746827106967574,0.4744507204162045,-0.0042750008426938,-0.0758116755767677,-0.4206046891654671,-0.0868517017355048,-0.5284284496713992,0.0398249778392049,0.2919894375724082,0.0147668222028726,-0.1336387255441301,-0.2326652605240505,0.0527160003979923,-0.2054215601600285,0.0215950861736038,0.0245728720079227,0.0750079866844919,0.1367824604931706,-0.0860257554230619,-0.0088621529597639,-0.1989040023372653,0.2422679852142278,-0.1643474996375375,-0.0813529932402668,-0.1399213986616242,-0.0934731591540713,0.0307324894422738,0.1372475238799415,0.0479451052963132,-0.0646941814171897,-0.0680827138689445,-0.0533933814480018,0.0165488176251467,-0.0633322975272962,-0.1459567003760533
0.3175109222715274,0.206908666328356,0.2318209279505103,0.2930715595857998,0.215793538687127,0.2491444027612753,0.2484851398057807,0.0878404774171848,0.0788429785697337,-0.1311352896435197,0.0955305709390052,0.4720912208050393,-0.0107908977881231,-0.0828397473730329,-0.421199535596247,-0.0936863377905208,-0.5277657397372769,0.0512094484030952,0.293885750754266,0.0121245306253729,-0.1376125156989525,-0.2268755016044542,0.0490609148854788,-0.1968753969697627,0.0195441080106408,0.0226025403280315,0.0838426132947388,0.1132992890211415,-0.0972607016213936,-0.0132649255302318,-0.1876045097959702,0.2579348531121002,-0.1723116779728618,-0.0867198677997843,-0.1420190126761041,-0.098395409948701,0.0344807106211501,0.1484046905517282,0.0433008548579935,-0.0668511289393079,-0.0723116981658849,-0.0612879866645026,0.0096006950475253,-0.0647326401807903,-0.1474036720243038
0.3131962444406356,0.1985588931329198,0.2234324385071027,0.2942755494888672,0.2254181607053918,0.2504612320288898,0.238537962272574,0.0787440098698118,0.0723824524470534,-0.1214290631179629,0.1148299022055091,0.4698410463657312,-0.0172861025852508,-0.0897567351139219,-0.4200510699212136,-0.1008301563876394,-0.5250258756611329,0.0616867599081764,0.2936799436911008,0.0098942984603331,-0.141848325032332,-0.2197043346590504,0.0454295862678761,-0.1864382589126692,0.0176131505840296,0.0206810569520555,0.0910886897410377,0.0912002139112375,-0.1083378153210763,-0.017208557959646,-0.1744872691090465,0.2738159536370778,-0.1801547637939907,-0.0920105421748435,-0.1432368791559259,-0.1034603341032981,0.037778705612301,0.1579425916456611,0.0389524329763397,-0.0689949392179243,-0.0766189161344381,-0.0691569926313542,0.0024160107482215,-0.0661339695613424,-0.1493421758933404
0.307433950602213,0.1901685567951031,0.2144309136531752,0.2939839619125551,0.2331479862111918,0.2499550807808773,0.2280540696016373,0.0700658154122934,0.0657070084540581,-0.1102709978881608,0.1324282943395341,0.4676721706720295,-0.0237434131415603,-0.0965925647414557,-0.4170891078031091,-0.1082554860341099,-0.5201911797218878,0.0710315382084476,0.2914979016938295,0.0079917028679057,-0.1463784916872223,-0.2110742238520899,0.0419924750210405,-0.1740450224760211,0.0157655857722192,0.0187482570040518,0.0967436356067971,0.0709996296362708,-0.1191959912458466,-0.0206449264041528,-0.1596770734252747,0.2897640188401598,-0.1878607296521491,-0.0972240244532633,-0.1436052783199312,-0.108629046555269,0.0405675274587416,0.1658155777748184,0.0349042425897437,-0.0711419463696244,-0.0810407578931048,-0.0769741497201114,-0.0049590132873753,-0.0675379233284529,-0.1517381960574119
0.30037242758876,0.1818418687902691,0.2049787601295904,0.2923071532530579,0.2390168555905047,0.2477628357051801,0.21715989331038,0.0617953578680168,0.0587989369217691,-0.0977576753745895,0.1481963646143659,0.4655413745339212,-0.0301481012915363,-0.1033803006506024,-0.4122703043969045,-0.1159176930221002,-0.5132804471055986,0.0790466416853077,0.2874923908401405,0.0063273596216697,-0.1512316574311825,-0.2009218801210058,0.0388975840904608,-0.1596639431058603,0.0139654322707473,0.0167361155255629,0.100828171405211,0.0531697708030237,-0.1297543858108132,-0.0235253298966269,-0.1433289794885711,0.3056362698169934,-0.1954065652623117,-0.1023693791809277,-0.1431860560595585,-0.1138669285476927,0.0428016002628722,0.1720182226736141,0.0311487966073337,-0.0733087851883575,-0.085610597614253,-0.0847176361377114,-0.0124699428905502,-0.0689421555574587,-0.1545358256187489
0.2921644802395469,0.1736642266820228,0.1952287910995797,0.289366464662248,0.2430842974446784,0.2440380435451047,0.2059731017661344,0.0539092326569313,0.0516500460850582,-0.0840136403157376,0.1620291454718242,0.4633931300014561,-0.036488906533492,-0.1101544335039045,-0.4055805967375138,-0.1237539015121972,-0.504348305314733,0.0855697805680428,0.2818376149250085,0.0048097720209254,-0.1564304285955333,-0.1892022481464276,0.0362664039976154,-0.143301341130426,0.0121787989355729,0.0145729575842806,0.1033837996803397,0.0381217192646359,-0.1399131656544838,-0.0258016216990779,-0.1256254304018771,0.3212976645302151,-0.2027596940070299,-0.1074651691222563,-0.1420713537857769,-0.119144606443984,0.0444506832287255,0.1765858183482934,0.0276679108543104,-0.0755114724085262,-0.0903561731565723,-0.0923710864898799,-0.020056545785415,-0.0703396249421917,-0.1576574605723548
0.2829641792691196,0.16570158402347,0.1853216353361619,0.2852913834487886,0.2454331807346342,0.2389468707518343,0.1946016858041114,0.0463732886567247,0.0442615515896404,-0.0691884766071938,0.1738473558760072,0.4611625385658022,-0.0427588705836237,-0.1169489285338068,-0.3970372588096818,-0.1316823309882431,-0.4934832165586569,0.0904787790009181,0.2747235572220137,0.0033481494724856,-0.1619888063142329,-0.1758922369984853,0.034190756370152,-0.1250052607789586,0.010375122946899,0.0121878931919801,0.1044699913622305,0.0261881531484742,-0.1495550569490596,-0.0274276082359926,-0.1067726207234402,0.3366230141200584,-0.2098757542735595,-0.1125383773878414,-0.1403808374563038,-0.1244381137533919,0.0455012875691653,0.1795936580585127,0.0244341758220342,-0.0777644371548972,-0.0952969485282292,-0.0999243348055192,-0.0276554384835425,-0.0717180214159412,-0.1610044720530042
0.2729238875298166,0.1580003841677772,0.1753835160576994,0.280216643847459,0.2461670317031698,0.2326639935720253,0.1831432308007891,0.0391449264403314,0.0366435204088468,-0.0534531349706514,0.1835985544362819,0.4587782200499357,-0.0489559596034477,-0.1237950810598624,-0.386690455175984,-0.1396023524404464,-0.4808043573497452,0.0936953009832297,0.2663502843049891,0.0018551197633633,-0.1679094942930159,-0.1609940177679735,0.0327306802182817,-0.1048678835629382,0.0085281415371788,0.0095152272184404,0.1041612351514023,0.0176086732532269,-0.1585476656124836,-0.028360604809144,-0.0869962431969308,0.3514978924175109,-0.2166969059030205,-0.1176228370061914,-0.1382574787341439,-0.1297281604179538,0.0459574781875043,0.1811551033559613,0.0214126465719319,-0.0800795312242623,-0.1004415595552155,-0.1073738271333707,-0.0352028748495457,-0.0730593679851958,-0.1644583838865512
0.2621915299108833,0.1505880464369342,0.1655244568685485,0.2742793221808188,0.2454070780116495,0.2253685168709825,0.1716843663430945,0.0321755102219538,0.0288139264405582,-0.0369956646816379,0.1912581488167355,0.4561650738267921,-0.055083425441152,-0.1307192351124227,-0.3746241626025439,-0.1473953374740996,-0.4664576734911077,0.0951869376529827,0.2569223769714058,0.0002492562876464,-0.1741812097175083,-0.1445377233832638,0.031913469683678,-0.0830265271466154,0.006616552675433,0.0064986045661618,0.1025440972806971,0.0125184412168216,-0.1667465134412152,-0.0285630309365841,-0.0665367849475755,0.3658183210538224,-0.2231508006557077,-0.1227572150587709,-0.1358620183116942,-0.1349985156718605,0.0458410171769468,0.1814184674610926,0.0185626823939048,-0.0824650520461667,-0.1057854424611211,-0.1147226677354185,-0.0426375757889971,-0.0743398302920222,-0.1678825762048741
0.2509081661715343,0.1434739767226619,0.1558369632448087,0.2676159855704995,0.2432890794421385,0.2172400168918337,0.1603003888032928,0.0254128279049598,0.0207973888531232,-0.0200165238715789,0.1968302132187677,0.4532468624173456,-0.0611498646523352,-0.1377404303083725,-0.3609563187508108,-0.1549263387572374,-0.4506114144960062,0.0949676251976053,0.2466436391041127,-0.001542657941989,-0.1807761354825996,-0.1265834065389798,0.0317339277441119,-0.0596631196890658,0.0046243389191573,0.0030946755442846,0.0997144198646477,0.0109407230951712,-0.1739987108299799,-0.0280039332839606,-0.0456445576894677,0.3794892736925641,-0.2291503265111859,-0.1279826174396746,-0.1333663150314765,-0.1402335924189469,0.0451908324422082,0.180562783961557,0.015839862652395,-0.0849248129274738,-0.1113087413785067,-0.1219802745050241,-0.0499034920768429,-0.075529760426365,-0.1711245259456928
0.239205916919268,0.1366510584727372,0.1463952150271858,0.2603599560455727,0.2399600022097456,0.208454797040198,0.1490550572986806,0.0188035315138614,0.0126236738227067,-0.0027236561587965,0.2003480458851183,0.449948594507203,-0.06716894464971,-0.1448680505469596,-0.3458380556461773,-0.1620465959805737,-0.4334514123373314,0.0930964284797248,0.2357122193955132,-0.0035837032842232,-0.1876476586094347,-0.1072221402230495,0.0321558492331461,-0.0350021048220469,0.0025407490018324,-0.0007238961045574,0.0957747599414623,0.0127837584380299,-0.1801471634529671,-0.0266603391456949,-0.0245746461725365,0.3924221086518217,-0.234594200599763,-0.1333398978600865,-0.1309458510766436,-0.1454153947876421,0.0440618211064669,0.1787925662816111,0.0131979030530955,-0.0874572963812201,-0.1169745853161208,-0.1291616335268075,-0.0569523876981801,-0.0765939933360688,-0.1740185811091198
