Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-567.5529386868899,-830.7413332322865,-1091.8479068832828,-1346.7665147962211,-1591.5681413605967,-1822.6076115322421,-2036.6124173241542,-2230.750571238135,-2402.6761874647036,-2550.553133869477,-2673.0584649429743,-2769.3683770335138,-2839.1301080072235,-2882.423548682689,-2899.716376805852,-2891.8163109274733,-2859.8236585491463,-2805.086745961439,-2729.1621186167304,-2633.780656271258,-2520.820017656488,-2392.283145123125,-2250.2819195284983,-2097.0244600887095,-1934.8040517831848,-1765.98733147995,-1592.999248232275,-1418.3024736239736,-1244.3693840332862,-1073.6454579145873,-908.5038959741661,-751.1924166935161,-603.774389631455,-468.0675658144156,-345.5844345757127,-237.47851742407363,-144.5006711333747,-66.96879739975762,-4.753366243993213,42.720003326763596,76.45081705796066,97.82772935137615,108.57798543299972,110.70458327880522,106.41399128289167,98.03756457555446,87.94964872944614,78.48468755946062,71.85478242518575,70.06862268421163,74.85293028466945,87.57861078391639,109.19538743284943,140.1802040262544,180.50536653581636,229.63172976377084,286.53025477427315,349.73251117281393,417.40784620386717,487.4624599616438,557.653761035367,625.7122409970461,689.4626669139309,746.9365011642533,796.4680198272532,836.7676732406258,866.9679136484009,886.6389683672927,895.7746699854268,894.7511863113954,884.263946089244,865.249812346946,838.8024108100326,806.0886007872499,768.2735037220297,726.4601833854542,681.6479854821697,634.7110141898881,586.3957176829496
-580.3204805649312,-839.5251389998037,-1096.5064499741595,-1347.1922033262435,-1587.6956066639357,-1814.4224637627099,-2024.15988423745,-2214.1434510894765,-2382.101619848308,-2526.2777854032834,-2645.431813457647,-2738.8238481515327,-2806.1838735412402,-2847.6708428696293,-2863.825228672429,-2855.5186334863265,-2823.9036843814756,-2770.3668608894855,-2696.486224534174,-2603.995290374571,-2494.7535647141913,-2370.7235970772267,-2233.9537581440777,-2086.565360463475,-1930.7422231577045,-1768.7204169227705,-1602.7757793215178,-1435.2069007950822,-1268.311661640849,-1104.3560441677046,-945.5348255282362,-793.9248193479438,-651.4324785959145,-519.73873834432,-400.24476316017314,-294.02260459142065,-201.77462166434483,-123.80493067531617,-60.005230161384716,-9.856228156998096,27.55522441562651,53.50413550230537,69.58206489694452,77.64062646080798,79.7263826153581,78.00997001144259,74.71211155182105,72.0284717389863,72.05439507243001,76.70996445558012,87.66596237987774,106.27232980893628,133.4923563087943,169.8475395688483,215.3790856989499,269.631787920388,331.6644178917166,400.08824085793884,473.13249429471574,548.7331637584911,624.6394160606867,698.530715770302,768.136934707649,831.3535509540493,886.3442632947514,931.6241079503733,966.1175798784774,989.1883080271689,1000.6393221163709,1000.6856019752153,989.9030716219161,969.1601060843558,939.5387578373206,902.2533582790971,858.5739599298406,809.7610867291196,757.0163779781839,701.45125430095,644.0732121103465
-588.7465216599354,-842.1573378245477,-1093.2279015527686,-1337.9560095975946,-1572.5303817226927,-1793.4370448896027,-1997.546976023337,-2182.1819845430177,-2345.157683158112,-2484.8040472502516,-2599.9653984077777,-2689.9826369596276,-2754.6611963597597,-2794.22851769917,-2809.2848779751394,-2800.751197899881,-2769.8170548529533,-2717.89157845141,-2646.5592546138932,-2557.5419647917097,-2452.6678941312484,-2333.8472823249267,-2203.0543634750675,-2062.3142496222963,-1913.6929938186775,-1759.2886902269665,-1601.2212940287332,-1441.6189095309142,-1282.5986152178823,-1126.2404668549561,-974.5541194816061,-829.4384848858039,-692.63590510587,-565.683334645071,-449.8638020280489,-346.16180589328326,-255.2262303769404,-177.34387181515388,-112.42582944698614,-60.00795195305944,-19.26545150198516,10.959101193881018,32.11583852700873,45.89763726493439,54.18245349203864,58.97046705507954,62.3183383612318,66.27216266309212,72.79975369305053,83.72222055161518,100.6448707684323,124.88843850540246,157.4233139849575,198.81133113800362,249.16103703305274,308.1025603601764,374.7869817603186,447.91283055144436,525.7796528299679,606.3660740203131,687.4277066985936,766.6087391327598,841.560069140228,910.0563340066917,970.1040995584252,1020.0339253773478,1058.570165259133,1084.8741851360323,1098.5589981465625,1099.6758596775435,1088.6758177371396,1066.351235563621,1033.7637005096099,992.165538274298,942.9223491803457,887.4433345736865,827.1245477203313,763.3078619975167,697.2559354332998
-596.4870983517962,-843.1837635567267,-1087.4413813642066,-1325.3495293700003,-1553.1918651844428,-1767.5508408427477,-1965.3936530040828,-2144.1364896557043,-2301.6859951793244,-2436.4584991379306,-2547.3788530549746,-2633.8616753480997,-2695.7784263837116,-2733.414042683202,-2747.4168862146057,-2738.7455623400983,-2708.615781228525,-2658.4499240383793,-2589.831365271615,-2504.46494533623,-2404.1443308573826,-2290.726368610541,-2166.1119319046215,-2032.2321793673077,-1891.0386306716293,-1744.4950753150279,-1594.5691291286569,-1443.2212750963542,-1292.389486535114,-1143.9680300571001,-999.7797589396394,-861.5420876523796,-730.8278104112343,-609.0228711028044,-497.28394532486226,-396.4991050972623,-307.2548315980515,-229.81223241123115,-164.0945607625989,-109.68713930047981,-65.8497683938221,-31.540865800851016,-5.452016305585702,13.948778800549936,28.367161138227704,39.627927467523804,49.617896214262224,60.227306110460205,73.28995697831382,90.52159041077368,113.45601346797356,143.3793890164083,181.26481754959735,227.71136598753606,282.8933713422435,346.5264562357295,417.85587935032345,495.6708374562947,578.3457745441665,663.9072346259263,750.1226384103284,834.6056813608192,914.9318374330215,988.7566449966519,1053.9290456242416,1108.5921830394707,1151.2649194105234,1180.8989004037458,1196.9081196837915,1199.1703384580856,1188.0021221516822,1164.1113690841285,1128.5328439646692,1082.5533842729292,1027.6340433089488,965.336168239611,897.2570766038258,824.9788180847269,750.0310359356853
-605.4347426439588,-843.8125662522106,-1079.6910513218984,-1309.2815297851473,-1528.9894363954068,-1735.5162914596863,-1925.9432151520286,-2097.7931452764533,-2249.070746018285,-2378.2805594134634,-2484.425193162726,-2566.9862498526813,-2625.891295946558,-2661.4704632621633,-2674.406305803079,-2665.6803527838997,-2636.5194566938135,-2588.3445698578894,-2522.7240239375874,-2441.332775280741,-2345.9184600623316,-2238.274501377008,-2120.219926391865,-1993.584987661355,-1860.2011715670758,-1721.8937794968929,-1580.475041722393,-1437.7357051626998,-1295.4332403853098,-1155.2752390839855,-1018.8971982305101,-887.8346689202936,-763.4906240659876,-647.0997701666948,-539.6922506890256,-442.0596177450282,-354.7260048900148,-277.92710695953275,-211.59889400424922,-155.37706018826577,-108.607249817988,-70.36534098481235,-39.486584276558105,-14.602100992475663,5.818958946731579,23.423360335182913,39.92530872280982,57.056312820773606,76.51317026200535,99.90313026410018,128.68524705866363,164.1078175382272,207.14350912647865,258.425935810724,318.1933821666117,386.2463700588407,461.92533904598685,544.1129856216011,631.2633812339615,721.4574921974676,812.4825059482665,901.9305431952507,987.3109035968096,1066.1689079632984,1136.2036856213224,1195.3770778348744,1242.006381779591,1274.8349737431834,1293.0767542469414,1296.4326022648459,1285.0793581364035,1259.634025071796,1221.09772168831,1170.7853916196414,1110.2482547914674,1041.1961184100846,965.4256776367959,884.7589837423827,800.9938722229006
-611.3652156324397,-839.409775931957,-1064.9366213345133,-1284.3148054164244,-1494.104239951227,-1691.1537414460092,-1872.681186853755,-2036.333091427553,-2180.222665224507,-2302.946890172246,-2403.5843317762724,-2481.6762588960987,-2537.194205185469,-2570.497385073938,-2582.283410602417,-2573.535594760095,-2545.469821468114,-2499.4835437470165,-2437.108963916095,-2359.9718883720534,-2269.7571760249994,-2168.18113713979,-2056.970687219368,-1937.8485181278422,-1812.523046066666,-1682.6814930456749,-1549.9842129417596,-1416.0583210150687,-1282.4888437933062,-1150.8059727736268,-1022.4675561493829,-898.8366567378888,-781.1547870332748,-670.5122206080646,-567.817449679629,-473.768281952092,-388.82716403305363,-313.20305557195474,-246.8415696417364,-189.4242387866568,-140.37688160212315,-98.8863664075649,-63.92467925700391,-34.27901117653806,-8.586472900980315,14.62794015569178,36.91119616749555,59.840230083738135,84.97749419630208,113.82270915109014,147.75938908905448,187.9955452692886,235.4996772044848,290.9354057558693,354.60028105391336,426.3756501625763,505.6944230129125,591.5321322735238,682.4244016258112,776.5114708950592,871.6081589813282,965.295700308531,1055.0302678998191,1138.2616644423579,1212.5546674808988,1275.7050438401566,1325.842515610023,1361.514012627811,1381.7422258464944,1386.0565455262968,1374.4957061202579,1347.5836601256894,1306.2822173095694,1251.9257425867404,1186.1445366011258,1110.7840411196958,1027.8263822726472,939.3190710455154,847.3134197355987
-616.7160864299562,-833.0427525370382,-1046.878394143508,-1254.777227571216,-1453.4777445629884,-1639.9958374133707,-1811.7008979493262,-1966.3723609941744,-2102.2358064615414,-2217.9791258383375,-2312.7503554981276,-2386.1395844043996,-2438.147868400734,-2469.1463435835963,-2479.828763298281,-2471.160541019362,-2444.327113287029,-2400.6840689725027,-2341.71103906143,-2268.970834235072,-2184.074795677948,-2088.6548110052026,-1984.3419386154285,-1872.7510746996377,-1755.4706130510403,-1634.0556460381351,-1510.022994007001,-1384.8462686758319,-1259.9492929976636,-1136.6965129503913,-1016.3795184725632,-900.1993988303764,-789.2453422192287,-684.4705815075065,-586.6673872833911,-496.4432061376293,-414.20015774996165,-340.1198969376628,-274.15531236926915,-216.0297621230045,-165.24375309499095,-121.08838757422795,-82.66460741033723,-48.907172392391004,-18.612297235839666,9.532042740467807,36.91378714604587,64.96239608643127,95.11142505219158,128.75638815589537,167.20612706664573,211.62668471999189,262.9783593819918,321.9489148894002,388.88828527484355,463.7517666279718,546.0589819049504,634.8747337697764,728.8157333641177,826.0847771859491,924.5316538001026,1021.738030884468,1115.1218009943962,1202.0548272156134,1279.9867882250137,1346.5670793829981,1399.7567147465484,1437.922963667449,1459.9109045239559,1465.0879645288298,1453.3596433469263,1425.1568226299669,1381.3972109984159,1323.4254672061797,1252.9381802777548,1171.9007584368546,1082.463013372565,986.878827680408,887.4332020588483
-621.8410660096308,-826.5882800004634,-1028.8746696583219,-1225.4400030850986,-1413.2007093681773,-1589.3378039158295,-1751.3687727550305,-1897.2010543798801,-2025.16629129254,-2134.0358133706354,-2223.0188274037855,-2291.745528323745,-2340.2378304319295,-2368.870658300628,-2378.326773072728,-2369.547992975481,-2343.685441103243,-2302.051137516267,-2246.0728549418036,-2177.253704629287,-2097.137452247559,-2007.280105402573,-1909.2278549393955,-1804.5009789024202,-1694.5828529029304,-1580.9128121670103,-1464.8813400013432,-1347.8259549088061,-1231.026251478335,-1115.6968122925434,-1002.9771203476153,-893.9181232577042,-789.465687531272,-690.4417760779756,-597.5247035492764,-511.2301820906162,-431.89499332264626,-359.6649619620314,-294.4884468052148,-236.11588580911777,-184.10523889618443,-137.83268584213283,-96.50773351511027,-59.191876633249414,-24.82002171550802,7.775970388675883,39.841906321893894,72.67365231269207,107.58603847655992,145.87632076766485,188.78011826071244,237.41846089363952,292.7362063432173,355.4344081946818,425.9017280328916,504.1519099625904,589.774954923165,681.9087414576538,779.2358826151361,880.0082567446071,982.0993485562865,1083.0824361714076,1180.3307613372917,1271.1341051732097,1352.824732640542,1422.9046781790328,1479.1660671437712,1519.7966918190314,1543.4642664359694,1549.3744677732984,1537.299860054979,1507.5789769394978,1461.0870721198096,1399.1822331840172,1323.6324572264928,1236.5305073177167,1140.2035033868567,1037.1231663218227,929.8207866523358
-629.5475948782446,-821.0962780896376,-1010.2626421433337,-1193.9960690641576,-1369.4124336096909,-1533.8761576934755,-1685.0673870198666,-1821.0321015841034,-1940.2143780101078,-2041.4712009465475,-2124.071146271121,-2187.6789389031687,-2232.328334216787,-2258.3859998428898,-2266.509118390925,-2257.5993408075196,-2232.7555338681254,-2193.2274961452513,-2140.3724687255117,-2075.6158654057867,-2000.4172330107617,-1916.242046265465,-1824.5395294606894,-1726.7262606031843,-1624.1748706032784,-1518.2067582475393,-1410.087465537569,-1301.02324041423,-1192.1573713958878,-1084.5651013519496,-979.2462841791928,-877.1153989266907,-778.9890396461951,-685.571505631149,-597.439559539579,-515.0277288311148,-438.61563906714343,-368.3187375297139,-304.0833713390558,-245.6865962165846,-192.74050007689237,-144.70043431059233,-100.876423349765,-60.447082852263385,-22.47550604371385,14.073226246767348,50.312877495628605,87.41454417514038,126.58130027208456,169.0168261135817,215.88569282231418,268.2636128129772,327.07751107007067,393.0375835169844,466.566130587828,547.7301248849839,636.1854110758242,731.1398376794532,831.3408498620446,935.0907957801951,1040.2908965259621,1144.5126740397727,1245.0936279175264,1339.25208633165,1424.2145064625627,1497.3472832452123,1556.2845962226156,1599.0440907592824,1624.1231498218335,1630.569976935597,1618.0255409355275,1586.7345393258724,1537.5258208597934,1471.765036153491,1391.2844269184063,1298.2962291441702,1195.2967265255097,1084.9673671252592,970.0777992763151
-635.1854712005011,-813.8738847945402,-990.2720427547096,-1161.5373049652783,-1324.9825022317368,-1478.152013775573,-1618.8841912342727,-1745.3581123824622,-1856.1239227251442,-1950.1170909348202,-2026.657744644785,-2085.436874675079,-2126.4916066722426,-2150.171951647103,-2157.101493911242,-2148.1344050341945,-2124.3110221173274,-2086.8140052573253,-2036.9267915838088,-1975.9957151886126,-1905.3968041374012,-1826.5079149260423,-1740.6865006978155,-1649.2529076256585,-1553.478670434602,-1454.5788946494451,-1353.7075379746834,-1251.9542786927395,-1150.341697469342,-1049.821687310776,-951.2703127811732,-855.4807247725944,-763.154160592101,-674.8894761126619,-591.1720158039795,-512.3628758650834,-438.68970965568707,-370.2401193199216,-306.95834862832504,-248.64549790404502,-194.96299103899165,-145.43872102477073,-99.47524616434609,-56.359526056414374,-15.27387112639811,24.691977671464254,64.52732646926596,105.28462454843313,148.05947084619152,193.96417888311316,244.09236377140172,299.4725748363114,361.01045062283725,429.42114353262485,505.15645156172747,588.3334704374089,678.6728210801964,775.4542072593179,877.4954901942732,983.1592782607212,1090.3887360721947,1196.7721206029562,1299.6334668437519,1396.1448608512846,1483.4539344206662,1558.8188079645997,1619.741952818871,1664.0944632989524,1690.2229403601204,1697.0324246583298,1684.0404690002877,1651.3994563171107,1599.8865671170774,1530.8632348824913,1446.2082666942817,1348.2306815649142,1239.5692907891355,1123.0858400615314,1001.7572894223784
-646.2418981209966,-811.1030633159774,-973.8136057754482,-1131.7522089210165,-1282.4397051747744,-1423.6087828817786,-1553.2613924837297,-1669.7120129134337,-1771.616072858483,-1857.9837712066208,-1928.180291163746,-1981.9139620699277,-2019.2142983653735,-2040.4020454698386,-2046.0534169012326,-2036.9606603899556,-2014.0909749532782,-1978.5456202701562,-1931.5208129134955,-1874.271713632177,-1808.0805115445091,-1734.229314102646,-1653.9782289754232,-1568.5486501268624,-1479.1113554804367,-1386.7786522254505,-1292.5995353247454,-1197.556694577082,-1102.5642264752787,-1008.4650673418861,-916.0274340953574,-825.9398978827011,-738.8050782168282,-655.1322853011579,-575.3297152557374,-499.69698600133546,-428.4188642244367,-361.5609416632001,-299.06774632986173,-240.76336728974874,-186.35427555869717,-135.43379819797255,-87.48770152818696,-41.90049566617337,2.037703787384442,45.12364308955553,88.2322041139418,132.30535615569335,178.3369264339299,227.35070381214888,280.36917101676835,338.3706310189539,402.23383803842387,472.6714466565653,550.1563187903546,634.8472796371211,726.5224418952135,824.5282166742555,927.7507726786718,1034.6146128586345,1143.1106602724444,1250.8540209505925,1355.169447820081,1453.2004577249418,1542.0361317167094,1618.8480636141633,1681.0289640762346,1726.3242088631112,1752.9480810500586,1759.6774570010869,1745.9171490054803,1711.7330239309906,1657.8512980212017,1585.6249106448631,1496.9703787740966,1394.280691646176,1280.321176578373,1158.1154908921424,1030.827987890405
