Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40
-22.327518400373787,-30.86589998689562,23.54419899871956,27.117298444921936,-45.29599879257263,85.63477234669695,-79.28001973759133,13.322839177719956,-7.9031617961134355,-42.47635723440532,47.05885068779264,-44.16274905078965,-19.825730719905867,-35.6138158280093,39.24711540365153,27.640062045424585,-31.505965253972327,-37.83325564147031,16.36450663145096,-19.33703950489374,2.0507838338688344,-66.91970891295296,3.612149918269545,-14.381694314510764,36.547661984299616,33.11055405333224,29.71823727928367,19.84346733661928,-3.642474913580151,3.461350592865266,-16.686243001169714,-25.23748667209795,-29.41131240282981,-52.24266550310098,195.68333681292447,-59.44065954963712,55.29113430624991,-34.408402921279304,72.1734602576024,-57.76044874979341
-19.10653630941286,-31.13882425093613,25.672240953647307,24.23609063101756,-43.88479537830258,86.32917816121973,-79.49338544896543,13.72407115510776,-12.388519990876356,-43.72869085649232,46.63426318968583,-45.4833405387595,-17.851869709917832,-35.37804150060969,36.4318227500329,28.3243247172724,-26.086019183439127,-38.28212910387916,15.163332580068364,-24.30372209785475,1.598743384155554,-68.11978383529511,2.8226886311772126,-14.55349569669685,41.80431560205327,31.262783294256668,31.98973044959476,15.064838449477564,-6.095512657176706,2.7848237646310467,-15.177969328113226,-25.978698105968057,-27.383944644814907,-45.90323414805514,201.70923142556407,-58.60901983686633,58.92993304021688,-34.89209268368517,74.41719499268599,-56.56929807488678
-15.485355582204484,-30.74233306406775,28.206591854033825,21.374114733058303,-42.12084471921735,86.55138310533889,-79.07836522996718,14.11576923785088,-17.065367112543797,-44.45666873781076,45.59771506250639,-46.58377466527612,-15.93097315690839,-33.918944856547284,33.56012226083709,28.48649889566433,-20.69005787682062,-38.51335714421358,13.937713701363386,-28.76505406021234,0.7640421976771312,-68.68903813572204,2.0607195750640472,-14.517860299959745,46.9299934970574,29.07390664874756,33.88214776547313,10.315373836517471,-7.830581426062326,2.0822375949268905,-13.333773500957667,-26.662995614172345,-24.80298748067477,-39.2221955488492,206.6011786791978,-56.49831294132205,62.05947979704534,-35.66108475144193,76.14495458840356,-55.3578853128888
-11.580607324018588,-29.63079341426959,31.234862307271,18.51256784268516,-39.987083469965874,86.23871321850304,-77.98318820891963,14.543525455207648,-21.9473154314318,-44.48563449911025,43.929121259824605,-47.45433612948531,-14.10400014594192,-31.461799619399528,30.71607890959553,28.190036712668928,-15.487883976781823,-38.495721832075546,12.717295410667203,-32.66527260786679,-0.3805385127227773,-68.49826746298741,1.4175057261679502,-14.233456227807292,51.79212355539546,26.58027324412206,35.238957062024305,5.637698242352126,-8.803447298192083,1.3816271424797222,-11.271654919672535,-27.288728391650217,-21.74949543401497,-32.40779098066143,210.4542114774728,-53.13975880423478,64.67830419615174,-36.75894073551933,77.29379910332264,-54.24786671040224
-7.502420047434819,-27.759380274502305,34.76944926936566,15.64695614321467,-37.46770101920392,85.33333041323453,-76.17104180817749,15.02193434916986,-27.02082629616197,-43.68691163552246,41.65767607550104,-48.02877933980115,-12.418711143530958,-28.32534669384454,27.988696575531225,27.467293023621057,-10.597913521001736,-38.1906923891518,11.527238955118747,-35.96072213868525,-1.7269068611226988,-67.44500152536826,0.961320215525426,-13.666028532951284,56.27037636883664,23.82936652356883,35.97681878575233,1.0758675522986472,-9.09024273561641,0.6833872972453039,-9.17659793803326,-27.82590065078453,-18.36009870943412,-25.66948089086177,213.3859282452366,-48.656713100579466,66.83897120156202,-38.19055986538284,77.82881575910369,-53.33212826691593
-3.3588942975041545,-25.09711007661662,38.75237753108773,12.776473837834091,-34.56470597291579,83.81230540966553,-73.62007274577232,15.546106061153573,-32.25516609440247,-41.97311663551682,38.84585215832294,-48.17879600663836,-10.946816896657737,-24.87749773259154,25.44717105896931,26.33501289665614,-6.063260399704174,-37.53840799270024,10.37913844189494,-38.61639760798469,-3.1351201585833843,-65.48700094947316,0.7930864891141636,-12.788531676811466,60.26934367850071,20.86150708827811,36.07581620979385,-3.3423790599875374,-8.873286482828872,-0.0089905360737898,-7.291569526459522,-28.22028386897656,-14.812022360520524,-19.19685776156117,215.5199662413584,-43.26355951971468,68.62247816887616,-39.92845501243739,77.74009200901153,-52.67035469690981
0.7390750635468044,-21.65557925105709,43.04735186793864,9.91407733767915,-31.313924045810538,81.68885861184657,-70.33418627771076,16.114379354218116,-37.586938914800704,-39.29503576388517,35.59023810707404,-47.741923002669,-9.775546034524522,-21.49472216151382,23.12760843340592,24.80827676315689,-1.866598566478992,-36.44144541230687,9.256592424347469,-40.61792692773717,-4.445973343305123,-62.6523833242531,1.0516484601885572,-11.580755035561127,63.7027067909666,17.692908582949194,35.555718220367986,-7.60661537939229,-8.40266026866715,-0.7122207109790549,-5.875090450523383,-28.410189332525,-11.287938085219857,-13.142951248960538,216.97615970643645,-37.24085780769672,70.11935796549797,-41.91640072543142,77.04918181513817,-52.28620153491561
4.69500747895794,-17.50628984677797,47.44805111408743,7.091011371659687,-27.783208303002297,78.99144391147743,-66.36881814294563,16.72405041467284,-42.90029617408858,-35.66979719306546,32.02161143831488,-46.54542230865444,-8.97260450224773,-18.49145877581998,21.06301431380408,22.89929162780253,2.0326057465533767,-34.78458496116234,8.122290999243306,-41.97242185870977,-5.516116224445298,-59.02147453101739,1.8474251869984413,-10.024547400044822,66.47983205505803,14.325014050990756,34.473611899338266,-11.69955997330097,-7.962052641453024,-1.488815874991987,-5.15106261195662,-28.33922548077193,-7.926889756753595,-7.617362235928417,217.8726508110279,-30.89486556916928,71.41642793296639,-44.06598466843508,75.80997829542412,-52.17400074208035
8.443598643220943,-12.772162456997266,51.71633238048715,4.330571967980672,-24.05486693375837,75.75616378557993,-61.84077215490066,17.352595696209818,-48.03518189213284,-31.20512355911677,28.279687068886787,-44.41996241533656,-8.561691840329559,-16.047576871920125,19.309204728603657,20.62960927572557,5.683674151927537,-32.495674100427024,6.93765549438867,-42.68870276824687,-6.267011958315784,-54.71917681312043,3.2085777028313487,-8.10916491825942,68.52456666477518,10.76734638322575,32.93248485167749,-15.594149634326405,-7.83745880795758,-2.4165530246065083,-5.285731913250676,-27.95709468326807,-4.780447287789455,-2.6908277531360447,218.3303168762852,-24.530169317836105,72.57471467860951,-46.26447405329573,74.09625526050402,-52.31322279545631
11.940470999839023,-7.615366393326997,55.62702334526031,1.6265736982494234,-20.212283271704138,72.04183757199966,-56.90285943351619,17.96950854508081,-52.8156605738451,-26.077195075465266,24.482562851371693,-41.22334505296394,-8.529487384327636,-14.18466149123029,17.92740194978227,18.065053370568823,9.158187229385517,-29.59230090056571,5.663042560097212,-42.76282317141739,-6.704006328256588,-49.92798663053214,5.097516108372775,-5.84164509018836,69.80475421858795,7.036688713455033,31.059186422499845,-19.28147218098992,-8.26941106834565,-3.547676869189816,-6.38330899945819,-27.21461389455122,-1.79701921845861,1.5964579272936914,218.46778849828937,-18.435819193314327,73.60839075583021,-48.39539434022147,71.98608474419872,-52.68066627194278
15.142818552940051,-2.2391483295272017,58.99957732593143,-1.036768902892968,-16.34191488217331,67.93798476523064,-51.714863428302976,18.57838147031936,-57.06913312993224,-20.48690199589135,20.72062626912876,-36.87072441391578,-8.842584069201692,-12.785215174296964,16.95987190323724,15.340471309858776,12.546202826414383,-26.172117326428097,4.2459044036531255,-42.19097680716813,-6.887506601543999,-44.87964150144228,7.45317506944567,-3.2397426224042305,70.33606236350302,3.1358075322664734,28.9531053512164,-22.7774072772349,-9.39573259235076,-4.9162614047014666,-8.46609233015159,-26.06946541144467,1.1599241222565546,5.228396506005672,218.3888557369832,-12.85899588730655,74.48867162941946,-50.3494263410648,69.5507807892204,-53.25815948075712
18.01066708353548,3.1182789574235628,61.71951834225232,-3.660474652944594,-12.537407819956591,63.54343607094657,-46.44401534299014,19.23812091391792,-60.63522427154439,-14.643953787088384,17.061824788529513,-31.350170236776087,-9.447001240578484,-11.620246028877917,16.436627339300212,12.652981156103104,15.914285196345515,-22.379155551015497,2.63106522802186,-40.99453429183232,-6.901907905371735,-39.80756171968881,10.195209666107752,-0.3139550841434312,70.16632403011565,-0.9452783396796872,26.6576787284622,-26.09106431522771,-11.217574665907089,-6.55423063240891,-11.444475718112304,-24.509371373726825,4.279094231566337,8.206698575566987,218.176222092452,-7.970075218145654,75.16519751871985,-52.0202581699171,66.84575848423731,-54.03972002590596
20.5190335626438,8.224142126590989,63.75120703656474,-6.248980261849374,-8.886520004206576,58.9372706286417,-41.27256749685717,20.040971435245524,-63.38410617512621,-8.768822542140082,13.541833484861623,-24.72497786588828,-10.25584703646749,-10.39192837155059,16.38701824011517,10.238596659474297,19.2675032805726,-18.396033506481224,0.7858896514293277,-39.22863811646612,-6.861013770411416,-34.903146101870554,13.194133595142093,2.9280501489031523,69.36893641257271,-5.194525696067019,24.18051257262574,-29.208674019540705,-13.605171007260273,-8.46107225157246,-15.120963371194335,-22.57054231252076,7.771059786825155,10.54418509564996,217.89941022986096,-3.8539296808852064,75.57514396250768,-53.30645976178566,63.90448334160056,-55.03330053893473
22.654310089159704,12.905812669991391,65.13513899161585,-8.835334350474557,-5.443747916391678,54.17680092563343,-36.37555570164416,21.08489135164012,-65.24207513498351,-3.0689357989619044,10.153210582427114,-17.13664708524369,-11.151739835554595,-8.81235455594498,16.824715793568114,8.343074213037326,22.55762236336508,-14.449688640805016,-1.2977774362159724,-36.97270921741371,-6.914966348587973,-30.30970208581098,16.25274117318817,6.45333773806159,68.04229804201904,-9.550388039942185,21.52535050590481,-32.12068331205634,-16.329702772264,-10.568182677050345,-19.23780026298061,-20.324050464511583,11.830576326838106,12.26021488214569,217.62554078863312,-0.5287646597688294,75.64122599172451,-54.12619507565356,60.7415246197829,-56.24968354349149
24.40053178550347,17.07245465334216,65.97131292286592,-11.45567924129024,-2.2122690885115603,49.3158428424812,-31.885819255763906,22.47242451192997,-66.201350026741,2.3022031947831088,6.8639191691018135,-8.801886264966667,-12.012783866596449,-6.688737980042143,17.726181629715146,7.179456406289613,25.717833815225177,-10.78536045023159,-3.621265086479793,-34.32338922036995,-7.212126794054325,-26.12965889115077,19.12394978383446,10.192655998029757,66.29305528899596,-13.909592311267698,18.69719484926004,-34.84423661620199,-19.10417398255787,-12.761097283131358,-23.5230046126092,-17.84255999788352,16.58182909327159,13.37778214451847,217.4167386994146,2.046700667039992,75.28633260561924,-54.42402188561113,57.36106526966098,-57.687304464457554
25.740273576935817,20.69374330401345,66.39437578730397,-14.103576273433092,0.8497048792252034,44.40566674826208,-27.88789053534084,24.31594683406334,-66.30959510928318,7.255536734562473,3.6536023962395534,0.0086803109723864,-12.74087688408766,-3.966167610761821,19.027329456180897,6.88251066766412,28.67894405150037,-7.609119090629295,-6.177264086731703,-31.39742184977072,-7.844965892234779,-22.41453235872468,21.55888196446702,14.063834620032926,64.21214659332169,-18.147784848230977,15.693913057353807,-37.40394052446555,-21.62843334846568,-14.92943161535184,-27.70729582367193,-15.187742475154453,22.03078087887008,13.921961640302191,217.3187771486543,3.984674732733627,74.46242825196065,-54.15993540814831,53.7604343847348,-59.32845809011292
26.66980538469529,23.77650696747712,66.5389897967158,-16.735051529595637,3.8069961996775104,39.47495412662023,-24.434157982388257,26.71964986064339,-65.65932276295074,11.745742091025695,0.5276905159031623,8.998940560823561,-13.269443951179824,-0.7345996454296023,20.62522844760204,7.488884414423572,31.36320201114281,-5.040054819032999,-8.929079987854974,-28.329959651834248,-8.83939290753998,-19.1507221987264,23.36039805148336,17.994008764510674,61.87372987307446,-22.124338761171423,12.516155507549731,-39.80586737882576,-23.63616892687448,-16.97807934075896,-31.54223685869293,-12.424331543118749,28.05230758333056,13.924289783167538,217.36206072385565,5.456123221332622,73.16162623769681,-53.29895082143607,49.93010405738894,-61.14262593796817
27.20814305396824,26.37074500043135,66.50314655370481,-19.312615671395005,6.72637653224057,34.52908665189192,-21.54641003551754,29.746804599276903,-64.38805223620801,15.762346565614669,-2.497577478785522,17.86654896780309,-13.55680144236938,2.7597711856718683,22.37551774986739,8.943818458778583,33.68455401080583,-3.0918411104040366,-11.81022237922379,-25.25684790199538,-10.1793754314543,-16.26700522761039,24.40971675018401,21.91133785680916,59.35350300761612,-25.678587419199047,9.19214217601582,-42.0441730724131,-24.93914475238169,-18.81159239896712,-34.84420358858345,-9.62381254926568,34.39620724729908,13.432415494283685,217.57779341517696,6.64136409176785,71.4057447914035,-51.81407795866316,45.8619133623227,-63.08059955734949
27.39505547956785,28.58099302966308,66.33383785249488,-21.820187421474746,9.66245200246996,29.58322686934449,-19.20630646133224,33.397317570814714,-62.67633093235729,19.33793759935047,-5.408078802034034,26.318584321804,-13.589543355027804,6.107987101159072,24.106176730822902,11.105642735838028,35.56512178589203,-1.6732841008269397,-14.74784277614955,-22.290002995808862,-11.814658633447316,-13.66259489145483,24.65494868480228,25.72987735239543,56.73139442419841,-28.63996144884869,5.7895598820401615,-44.11966372838236,-25.46356668068632,-20.346408227700536,-37.53078517973224,-6.842432306718488,40.685862491154914,12.512582957254644,218.00537980882297,7.6888889021108815,69.24191555639841,-49.69123239339377,41.56568510789055,-65.06379889174859
27.28827888276219,30.53986952651507,66.04013924499141,-24.24514752699336,12.649590121209336,24.68577885251948,-17.3677117265454,37.60176868068126,-60.72954623853346,22.53590318695251,-8.185274527860702,34.09326581580112,-13.39781224092528,8.790604181015652,25.65162282790744,13.74465588921192,36.95437274110623,-0.6046793104171441,-17.67319870009342,-19.50410362474581,-13.65039090459929,-11.239546390100088,24.09191513590188,29.36038234764112,54.07183463151667,-30.855563257376808,2.405619885360069,-46.03599587768787,-25.267601595049378,-21.54705754445713,-39.61248319046023,-4.10571067279044,46.43605400993538,11.238489246406598,218.6790589438743,8.710430622705166,66.74607847619059,-46.92759267193022,37.07922441031509,-66.9907980729807
26.961583987047906,32.34845469192334,65.60297791840273,-26.58060763006692,15.697700273166433,19.899187351806752,-15.985432710860463,42.22870019533332,-58.74744716205437,25.414276147492902,-10.79601414314787,40.98030496979411,-13.05492306706742,10.298139786965573,26.875646991735906,16.569065594683998,37.84335796435993,0.3444535080631812,-20.51285489053831,-16.942098071675005,-15.56073279992968,-8.927639510614153,22.772540586977424,32.73412528155,51.41692622863941,-32.221659277786664,-0.8514225394692003,-47.78332641872756,-24.52584461708609,-22.44288618498749,-41.16015451612713,-1.4219965674568849,51.13169032382342,9.679889232915617,219.61595977250937,9.779463334552627,64.00811933777553,-43.5337676760393,32.46316332454623,-68.76231566186038
